ED-ED-EMACS	2	ED	12	DELETE-LINE	0.140	0.027	0.304	2.750	160	45.2655	53	0
ED-ED-EMACS	2	ED	12	INSERT-LINE	0.113	0.073	0.250	15.250	141	36.4835	45	0
ED-ED-EMACS	2	ED	13	REPLACE-LINE	0.159	0.082	0.274	25.000	173	44.5834	54	2
ED-ED-EMACS	2	ED	13	INSERT-WORD	0.143	0.588	0.805	10.000	280	84.8718	113	15
ED-ED-EMACS	2	ED	13	DELETE-WORD	0.117	0.483	0.659	7.750	248	67.2560	97	13
ED-ED-EMACS	2	ED	13	DELETE-LINE	0.119	0.026	0.198	2.500	94	25.5254	33	1
ED-ED-EMACS	2	ED	13	REPLACE-WORD	0.124	0.235	0.418	6.250	203	57.8314	69	4
ED-ED-EMACS	2	ED	13	INSERT-LINE	0.123	0.066	0.248	23.000	135	33.1358	42	1
ED-ED-EMACS	2	ED	14	REPLACE-WORD	0.154	0.157	0.339	5.500	211	58.9170	66	2
ED-ED-EMACS	2	ED	14	INSERT-WORD	0.132	0.290	0.540	9.750	270	58.0186	86	6
ED-ED-EMACS	2	ED	14	DELETE-WORD	0.131	0.189	0.437	6.000	248	50.3432	72	3
ED-ED-EMACS	2	ED	14	REPLACE-LINE	0.133	0.073	0.265	16.000	134	32.3417	41	1
ED-ED-EMACS	2	ED	14	DELETE-LINE	0.113	0.026	0.197	2.500	93	23.9876	32	1
ED-ED-EMACS	2	ED	14	INSERT-LINE	0.119	0.092	0.281	11.000	133	30.6580	40	1
ED-ED-EMACS	2	ED	15	INSERT-WORD	0.182	0.197	0.441	8.250	258	63.8865	77	3
ED-ED-EMACS	2	ED	15	REPLACE-LINE	0.122	0.066	0.244	16.250	152	38.8029	49	1
ED-ED-EMACS	2	ED	15	REPLACE-WORD	0.105	0.171	0.569	8.000	374	80.9685	99	3
ED-ED-EMACS	2	ED	15	DELETE-WORD	0.105	0.153	0.317	5.750	178	38.4032	52	3
ED-ED-EMACS	2	ED	15	DELETE-LINE	0.130	0.030	0.289	2.750	159	40.4844	52	1
ED-ED-EMACS	2	ED	15	INSERT-LINE	0.117	0.084	0.268	15.250	139	32.6805	43	1
ED-ED-EMACS	2	ED	16	REPLACE-LINE	0.187	0.086	0.305	25.000	171	43.0296	52	3
ED-ED-EMACS	2	ED	16	INSERT-WORD	0.156	0.321	0.547	10.000	210	49.0475	61	3
ED-ED-EMACS	2	ED	16	DELETE-WORD	0.126	0.253	0.438	7.750	189	40.7524	52	3
ED-ED-EMACS	2	ED	16	DELETE-LINE	0.108	0.026	0.187	2.500	93	24.0516	32	1
ED-ED-EMACS	2	ED	16	REPLACE-WORD	0.134	0.170	0.362	6.250	180	51.6860	60	3
ED-ED-EMACS	2	ED	16	INSERT-LINE	0.120	0.074	0.254	23.000	133	33.6820	40	1
ED-ED-EMACS	2	ED	17	REPLACE-WORD	0.236	0.182	0.456	5.500	202	53.8325	65	3
ED-ED-EMACS	2	ED	17	INSERT-WORD	0.159	0.227	0.521	9.750	213	47.7320	70	3
ED-ED-EMACS	2	ED	17	DELETE-WORD	0.131	0.194	0.448	6.000	212	47.8080	70	3
ED-ED-EMACS	2	ED	17	REPLACE-LINE	0.122	0.082	0.265	16.000	126	32.5840	40	1
ED-ED-EMACS	2	ED	17	DELETE-LINE	0.126	0.029	0.210	2.500	86	23.9416	32	1
ED-ED-EMACS	2	ED	17	INSERT-LINE	0.108	0.074	0.230	11.000	126	29.5560	40	1
ED-ED-EMACS	2	ED	18	INSERT-WORD	0.168	0.166	0.389	8.250	222	59.0325	75	3
ED-ED-EMACS	2	ED	18	REPLACE-LINE	0.112	0.071	0.236	16.250	133	34.8948	48	1
ED-ED-EMACS	2	ED	18	REPLACE-WORD	0.088	0.169	0.533	8.000	338	77.2332	97	3
ED-ED-EMACS	2	ED	18	DELETE-WORD	0.125	0.174	0.361	5.750	154	41.9012	51	3
ED-ED-EMACS	2	ED	18	DELETE-LINE	0.142	0.024	0.277	2.750	140	38.1638	51	1
ED-ED-EMACS	2	ED	18	INSERT-LINE	0.086	0.087	0.238	15.250	120	33.6080	42	1
ED-ED-EMACS	2	ED	19	REPLACE-LINE	0.161	0.074	0.258	25.000	164	41.9152	52	3
ED-ED-EMACS	2	ED	19	INSERT-WORD	0.130	0.294	0.495	10.000	174	43.0559	59	3
ED-ED-EMACS	2	ED	19	DELETE-WORD	0.121	0.245	0.425	7.750	165	36.1986	51	3
ED-ED-EMACS	2	ED	19	DELETE-LINE	0.113	0.024	0.189	2.500	86	22.1976	32	1
ED-ED-EMACS	2	ED	19	REPLACE-WORD	0.124	0.162	0.347	6.250	162	48.3308	58	3
ED-ED-EMACS	2	ED	19	INSERT-LINE	0.118	0.081	0.258	23.000	126	30.9800	40	1
ED-ED-EMACS	2	ED	20	REPLACE-WORD	0.172	0.158	0.358	5.500	189	50.9833	63	3
ED-ED-EMACS	2	ED	20	INSERT-WORD	0.122	0.220	0.478	9.750	206	49.3964	67	3
ED-ED-EMACS	2	ED	20	DELETE-WORD	0.125	0.167	0.406	6.000	205	46.0701	67	3
ED-ED-EMACS	2	ED	20	REPLACE-LINE	0.104	0.069	0.222	16.000	115	27.0370	37	1
ED-ED-EMACS	2	ED	20	DELETE-LINE	0.132	0.027	0.212	2.500	80	22.1980	30	1
ED-ED-EMACS	2	ED	20	INSERT-LINE	0.112	0.075	0.243	11.000	115	28.2062	37	1
ED-ED-EMACS	2	ED	21	INSERT-WORD	0.180	0.174	0.415	8.250	210	54.0013	71	3
ED-ED-EMACS	2	ED	21	REPLACE-LINE	0.137	0.071	0.268	16.250	122	33.1940	45	1
ED-ED-EMACS	2	ED	21	REPLACE-WORD	0.095	0.188	0.604	8.000	331	70.8990	94	3
ED-ED-EMACS	2	ED	21	DELETE-WORD	0.111	0.156	0.330	5.750	147	37.7532	48	3
ED-ED-EMACS	2	ED	21	DELETE-LINE	0.134	0.030	0.291	2.750	134	33.8800	49	1
ED-ED-EMACS	2	ED	21	INSERT-LINE	0.106	0.076	0.240	15.250	109	28.7059	39	1
ED-ED-EMACS	2	ED	22	REPLACE-LINE	0.157	0.080	0.239	25.000	143	34.1270	45	2
ED-ED-EMACS	2	ED	22	INSERT-WORD	0.177	0.296	0.521	10.000	172	40.5576	56	4
ED-ED-EMACS	2	ED	22	DELETE-WORD	0.150	0.275	0.455	7.750	158	35.5048	48	4
ED-ED-EMACS	2	ED	22	DELETE-LINE	0.156	0.032	0.227	2.500	81	22.5330	30	2
ED-ED-EMACS	2	ED	22	REPLACE-WORD	0.193	0.186	0.418	6.250	156	39.7755	55	4
ED-ED-EMACS	2	ED	22	INSERT-LINE	0.139	0.074	0.243	23.000	115	27.8917	37	2
ED-ED-EMACS	2	ED	23	REPLACE-WORD	0.161	0.148	0.311	5.500	183	49.6094	61	4
ED-ED-EMACS	2	ED	23	INSERT-WORD	0.151	0.176	0.415	9.750	206	43.1504	66	4
ED-ED-EMACS	2	ED	23	DELETE-WORD	0.158	0.181	0.449	6.000	205	41.1732	66	4
ED-ED-EMACS	2	ED	23	REPLACE-LINE	0.163	0.072	0.263	16.000	116	24.5488	37	2
ED-ED-EMACS	2	ED	23	DELETE-LINE	0.144	0.026	0.199	2.500	81	20.4360	30	2
ED-ED-EMACS	2	ED	23	INSERT-LINE	0.139	0.066	0.234	11.000	115	28.1359	37	2
ED-ED-EMACS	2	ED	24	INSERT-WORD	0.151	0.154	0.338	8.250	210	55.8550	70	4
ED-ED-EMACS	2	ED	24	REPLACE-LINE	0.146	0.069	0.247	16.250	121	33.7512	44	2
ED-ED-EMACS	2	ED	24	REPLACE-WORD	0.120	0.153	0.520	8.000	331	76.5337	93	4
ED-ED-EMACS	2	ED	24	DELETE-WORD	0.141	0.155	0.327	5.750	147	35.6536	47	5
ED-ED-EMACS	2	ED	24	DELETE-LINE	0.157	0.028	0.278	2.750	132	32.5447	47	3
ED-ED-EMACS	2	ED	24	INSERT-LINE	0.116	0.066	0.211	15.250	108	28.3450	38	2
ED-ED-EMACS	2	ED	25	REPLACE-LINE	0.150	0.066	0.218	25.000	148	33.9872	48	4
ED-ED-EMACS	2	ED	25	INSERT-WORD	0.144	0.245	0.425	10.000	165	40.1438	54	5
ED-ED-EMACS	2	ED	25	DELETE-WORD	0.130	0.242	0.406	7.750	148	36.3005	47	5
ED-ED-EMACS	2	ED	25	DELETE-LINE	0.133	0.033	0.197	2.500	70	22.1221	29	3
ED-ED-EMACS	2	ED	25	REPLACE-WORD	0.158	0.161	0.353	6.250	155	42.2088	54	5
ED-ED-EMACS	2	ED	25	INSERT-LINE	0.129	0.061	0.217	23.000	96	24.2300	36	3
ED-ED-EMACS	2	ED	26	REPLACE-WORD	0.166	0.141	0.310	5.500	183	44.7460	60	5
ED-ED-EMACS	2	ED	26	INSERT-WORD	0.151	0.189	0.426	9.750	177	42.8485	63	5
ED-ED-EMACS	2	ED	26	DELETE-WORD	0.147	0.172	0.387	6.000	177	40.7254	63	5
ED-ED-EMACS	2	ED	26	REPLACE-LINE	0.123	0.064	0.212	16.000	96	24.3884	36	3
ED-ED-EMACS	2	ED	26	DELETE-LINE	0.113	0.024	0.162	2.500	63	19.9440	28	3
ED-ED-EMACS	2	ED	26	INSERT-LINE	0.117	0.066	0.211	11.000	88	24.8155	35	3
ED-ED-EMACS	2	ED	27	INSERT-WORD	0.147	0.150	0.327	8.250	209	56.6410	69	5
ED-ED-EMACS	2	ED	27	REPLACE-LINE	0.148	0.058	0.236	16.250	111	28.7477	43	3
ED-ED-EMACS	2	ED	27	REPLACE-WORD	0.119	0.176	0.497	8.000	222	59.5265	85	4
ED-ED-EMACS	2	ED	27	DELETE-WORD	0.125	0.137	0.292	5.750	130	34.7826	46	5
ED-ED-EMACS	2	ED	27	DELETE-LINE	0.151	0.025	0.248	2.750	105	33.1495	45	3
