ED-ED-EMACS	2	ED	8	REPLACE-LINE	0.183	0.131	0.430	16.000	105	29.4780	40	5
ED-ED-EMACS	2	ED	8	DELETE-LINE	0.150	0.046	0.311	2.500	66	22.8675	29	3
ED-ED-EMACS	2	ED	8	INSERT-LINE	0.151	0.136	0.402	11.000	95	30.7098	38	4
ED-ED-EMACS	2	ED	9	INSERT-WORD	0.194	0.170	0.448	8.250	177	50.3502	59	1
ED-ED-EMACS	2	ED	9	REPLACE-LINE	0.143	0.132	0.362	16.250	89	29.4297	39	2
ED-ED-EMACS	2	ED	9	REPLACE-WORD	0.124	0.169	0.621	8.000	193	57.8876	76	1
ED-ED-EMACS	2	ED	9	DELETE-WORD	0.186	0.190	0.503	5.750	130	36.1345	45	4
ED-ED-EMACS	2	ED	9	DELETE-LINE	0.141	0.048	0.331	2.750	87	26.7198	38	1
ED-ED-EMACS	2	ED	9	INSERT-LINE	0.160	0.134	0.381	15.250	93	28.8304	37	3
ED-ED-EMACS	2	ED	10	REPLACE-LINE	0.231	0.132	0.364	25.000	116	34.6651	43	3
ED-ED-EMACS	2	ED	10	INSERT-WORD	0.143	0.184	0.416	10.000	132	33.4116	42	1
ED-ED-EMACS	2	ED	10	DELETE-WORD	0.160	0.182	0.428	7.750	120	30.4167	41	2
ED-ED-EMACS	2	ED	10	DELETE-LINE	0.127	0.047	0.256	2.500	53	19.0200	25	2
ED-ED-EMACS	2	ED	10	REPLACE-WORD	0.112	0.166	0.361	6.250	118	33.0880	40	1
ED-ED-EMACS	2	ED	10	INSERT-LINE	0.129	0.157	0.371	23.000	74	25.8486	34	3
ED-ED-EMACS	2	ED	11	REPLACE-WORD	0.213	0.179	0.394	5.500	148	41.0112	48	1
ED-ED-EMACS	2	ED	11	INSERT-WORD	0.120	0.204	0.473	9.750	141	34.3182	49	1
ED-ED-EMACS	2	ED	11	DELETE-WORD	0.170	0.182	0.511	6.000	153	35.2438	51	2
ED-ED-EMACS	2	ED	11	REPLACE-LINE	0.134	0.148	0.427	16.000	81	29.9352	34	4
ED-ED-EMACS	2	ED	11	DELETE-LINE	0.107	0.045	0.253	2.500	62	17.4088	24	3
ED-ED-EMACS	2	ED	11	INSERT-LINE	0.105	0.126	0.332	11.000	83	27.8959	33	4
ED-ED-EMACS	2	ED	12	INSERT-WORD	0.144	0.155	0.389	8.250	166	42.1260	51	1
ED-ED-EMACS	2	ED	12	REPLACE-LINE	0.105	0.142	0.339	16.250	82	25.3198	34	2
ED-ED-EMACS	2	ED	12	REPLACE-WORD	0.075	0.150	0.557	8.000	182	55.2732	68	1
ED-ED-EMACS	2	ED	12	DELETE-WORD	0.110	0.143	0.352	5.750	106	29.4064	34	3
ED-ED-EMACS	2	ED	12	DELETE-LINE	0.093	0.045	0.281	2.750	81	27.8090	34	1
ED-ED-EMACS	2	ED	12	INSERT-LINE	0.108	0.129	0.322	15.250	86	24.8216	32	3
ED-ED-EMACS	2	ED	13	REPLACE-LINE	0.180	0.161	0.343	25.000	106	29.0556	36	3
ED-ED-EMACS	2	ED	13	INSERT-WORD	0.112	0.160	0.358	10.000	123	29.2596	36	1
ED-ED-EMACS	2	ED	13	DELETE-WORD	0.120	0.159	0.345	7.750	107	23.8860	32	2
ED-ED-EMACS	2	ED	13	DELETE-LINE	0.110	0.046	0.220	2.500	47	15.5298	21	2
ED-ED-EMACS	2	ED	13	REPLACE-WORD	0.094	0.148	0.329	6.250	112	30.5816	36	1
ED-ED-EMACS	2	ED	13	INSERT-LINE	0.106	0.128	0.297	23.000	67	21.3021	29	3
ED-ED-EMACS	2	ED	14	REPLACE-WORD	0.158	0.148	0.308	5.500	138	37.0795	41	1
ED-ED-EMACS	2	ED	14	INSERT-WORD	0.094	0.152	0.387	9.750	136	30.9146	46	1
ED-ED-EMACS	2	ED	14	DELETE-WORD	0.126	0.176	0.455	6.000	144	31.8407	47	2
ED-ED-EMACS	2	ED	14	REPLACE-LINE	0.130	0.153	0.401	16.000	75	23.5484	32	4
ED-ED-EMACS	2	ED	14	DELETE-LINE	0.113	0.046	0.258	2.500	55	17.2532	24	3
ED-ED-EMACS	2	ED	14	INSERT-LINE	0.107	0.131	0.337	11.000	75	22.7964	32	4
ED-ED-EMACS	2	ED	15	INSERT-WORD	0.148	0.157	0.395	8.250	167	42.8240	52	1
ED-ED-EMACS	2	ED	15	REPLACE-LINE	0.096	0.131	0.314	16.250	81	24.8193	33	2
ED-ED-EMACS	2	ED	15	REPLACE-WORD	0.076	0.155	0.559	8.000	183	52.3735	69	1
ED-ED-EMACS	2	ED	15	DELETE-WORD	0.051	0.133	0.282	5.750	74	21.4346	31	2
ED-ED-EMACS	2	ED	15	DELETE-LINE	0.096	0.058	0.317	2.750	80	24.4776	33	1
ED-ED-EMACS	2	ED	15	INSERT-LINE	0.125	0.128	0.354	15.250	74	21.8685	31	3
ED-ED-EMACS	2	ED	16	REPLACE-LINE	0.164	0.129	0.295	25.000	106	29.0628	36	3
ED-ED-EMACS	2	ED	16	INSERT-WORD	0.092	0.149	0.326	10.000	112	29.0075	37	1
ED-ED-EMACS	2	ED	16	DELETE-WORD	0.051	0.143	0.258	7.750	90	22.1648	29	1
ED-ED-EMACS	2	ED	16	DELETE-LINE	0.050	0.045	0.158	2.500	41	12.4321	17	1
ED-ED-EMACS	2	ED	16	REPLACE-WORD	0.092	0.136	0.313	6.250	99	29.7835	35	1
ED-ED-EMACS	2	ED	16	INSERT-LINE	0.050	0.172	0.286	23.000	64	21.3366	27	3
ED-ED-EMACS	2	ED	17	REPLACE-WORD	0.156	0.130	0.288	5.500	118	33.6605	41	1
ED-ED-EMACS	2	ED	17	INSERT-WORD	0.093	0.133	0.369	9.750	113	28.3318	43	1
ED-ED-EMACS	2	ED	17	DELETE-WORD	0.123	0.143	0.408	6.000	124	30.5424	46	2
ED-ED-EMACS	2	ED	17	REPLACE-LINE	0.051	0.165	0.315	16.000	67	22.2359	29	4
ED-ED-EMACS	2	ED	17	DELETE-LINE	0.048	0.046	0.189	2.500	44	13.8872	19	2
ED-ED-EMACS	2	ED	17	INSERT-LINE	0.050	0.162	0.307	11.000	67	20.0406	29	4
ED-ED-EMACS	2	ED	18	INSERT-WORD	0.147	0.131	0.366	8.250	146	39.9581	51	1
ED-ED-EMACS	2	ED	18	REPLACE-LINE	0.093	0.136	0.313	16.250	80	22.5632	32	2
ED-ED-EMACS	2	ED	18	REPLACE-WORD	0.072	0.132	0.515	8.000	152	45.6872	62	1
ED-ED-EMACS	2	ED	18	DELETE-WORD	0.050	0.132	0.277	5.750	71	22.3036	28	2
ED-ED-EMACS	2	ED	18	DELETE-LINE	0.094	0.058	0.314	2.750	74	22.3878	31	1
ED-ED-EMACS	2	ED	18	INSERT-LINE	0.104	0.142	0.327	15.250	68	21.9960	29	3
ED-ED-EMACS	2	ED	19	REPLACE-LINE	0.199	0.157	0.357	25.000	101	27.5660	35	3
ED-ED-EMACS	2	ED	19	INSERT-WORD	0.097	0.146	0.328	10.000	100	24.0533	33	1
ED-ED-EMACS	2	ED	19	DELETE-WORD	0.054	0.138	0.254	7.750	72	18.5022	27	1
ED-ED-EMACS	2	ED	19	DELETE-LINE	0.048	0.047	0.158	2.500	36	10.7488	16	1
ED-ED-EMACS	2	ED	19	REPLACE-WORD	0.093	0.132	0.308	6.250	76	25.8032	32	1
ED-ED-EMACS	2	ED	19	INSERT-LINE	0.050	0.158	0.270	23.000	59	18.8120	26	3
ED-ED-EMACS	2	ED	20	REPLACE-WORD	0.152	0.135	0.290	5.500	116	31.6349	39	1
ED-ED-EMACS	2	ED	20	INSERT-WORD	0.097	0.140	0.377	9.750	106	28.4680	40	1
ED-ED-EMACS	2	ED	20	DELETE-WORD	0.126	0.131	0.397	6.000	100	27.2126	42	2
ED-ED-EMACS	2	ED	20	REPLACE-LINE	0.049	0.162	0.304	16.000	61	18.4270	27	4
ED-ED-EMACS	2	ED	20	DELETE-LINE	0.050	0.046	0.190	2.500	38	12.1722	17	2
ED-ED-EMACS	2	ED	20	INSERT-LINE	0.049	0.165	0.315	11.000	61	19.2802	27	4
ED-ED-EMACS	2	ED	21	INSERT-WORD	0.146	0.134	0.365	8.250	129	34.5438	46	1
ED-ED-EMACS	2	ED	21	REPLACE-LINE	0.097	0.132	0.314	16.250	69	20.5728	29	2
ED-ED-EMACS	2	ED	21	REPLACE-WORD	0.072	0.142	0.533	8.000	151	42.3935	61	1
ED-ED-EMACS	2	ED	21	DELETE-WORD	0.052	0.133	0.284	5.750	62	20.2268	27	2
ED-ED-EMACS	2	ED	21	DELETE-LINE	0.080	0.047	0.273	2.750	65	17.9900	27	1
ED-ED-EMACS	2	ED	21	INSERT-LINE	0.088	0.131	0.304	15.250	60	18.1706	26	3
ED-ED-EMACS	2	ED	22	REPLACE-LINE	0.146	0.131	0.278	25.000	98	24.6298	33	3
ED-ED-EMACS	2	ED	22	INSERT-WORD	0.078	0.147	0.309	10.000	91	20.9709	29	1
ED-ED-EMACS	2	ED	22	DELETE-WORD	0.051	0.145	0.261	7.750	78	18.3525	25	1
ED-ED-EMACS	2	ED	22	DELETE-LINE	0.049	0.045	0.155	2.500	35	10.9915	15	1
ED-ED-EMACS	2	ED	22	REPLACE-WORD	0.074	0.134	0.292	6.250	80	20.7689	29	1
ED-ED-EMACS	2	ED	22	INSERT-LINE	0.050	0.163	0.277	23.000	58	17.7525	25	3
ED-ED-EMACS	2	ED	23	REPLACE-WORD	0.137	0.130	0.269	5.500	105	30.0598	37	1
ED-ED-EMACS	2	ED	23	INSERT-WORD	0.079	0.134	0.354	9.750	94	22.9828	37	1
ED-ED-EMACS	2	ED	23	DELETE-WORD	0.110	0.136	0.387	6.000	97	23.4580	40	2
ED-ED-EMACS	2	ED	23	REPLACE-LINE	0.051	0.165	0.312	16.000	61	16.5748	27	4
ED-ED-EMACS	2	ED	23	DELETE-LINE	0.048	0.046	0.188	2.500	38	11.1454	17	2
ED-ED-EMACS	2	ED	23	INSERT-LINE	0.050	0.163	0.306	11.000	56	18.2982	26	4
ED-ED-EMACS	2	ED	24	INSERT-WORD	0.129	0.134	0.347	8.250	126	34.8260	44	1
ED-ED-EMACS	2	ED	24	REPLACE-LINE	0.078	0.128	0.289	16.250	61	19.1098	26	2
ED-ED-EMACS	2	ED	24	REPLACE-WORD	0.055	0.130	0.503	8.000	139	44.0022	58	1
ED-ED-EMACS	2	ED	24	DELETE-WORD	0.056	0.128	0.286	5.750	62	19.4276	27	2
ED-ED-EMACS	2	ED	24	DELETE-LINE	0.077	0.047	0.266	2.750	65	17.9927	27	1
ED-ED-EMACS	2	ED	24	INSERT-LINE	0.085	0.128	0.295	15.250	55	17.4875	25	3
ED-ED-EMACS	2	ED	25	REPLACE-LINE	0.156	0.126	0.282	25.000	93	22.3748	32	3
ED-ED-EMACS	2	ED	25	INSERT-WORD	0.075	0.139	0.295	10.000	83	21.2263	29	1
ED-ED-EMACS	2	ED	25	DELETE-WORD	0.048	0.135	0.245	7.750	71	19.7290	26	1
ED-ED-EMACS	2	ED	25	DELETE-LINE	0.049	0.045	0.155	2.500	35	11.4235	15	1
ED-ED-EMACS	2	ED	25	REPLACE-WORD	0.074	0.129	0.285	6.250	67	21.0916	28	1
ED-ED-EMACS	2	ED	25	INSERT-LINE	0.049	0.159	0.269	23.000	53	15.4700	24	3
ED-ED-EMACS	2	ED	26	REPLACE-WORD	0.135	0.133	0.270	5.500	113	27.9142	37	1
ED-ED-EMACS	2	ED	26	INSERT-WORD	0.075	0.134	0.347	9.750	89	23.7920	36	1
ED-ED-EMACS	2	ED	26	DELETE-WORD	0.104	0.134	0.377	6.000	90	23.0046	37	2
ED-ED-EMACS	2	ED	26	REPLACE-LINE	0.051	0.162	0.311	16.000	56	16.7694	26	4
ED-ED-EMACS	2	ED	26	DELETE-LINE	0.056	0.056	0.230	2.500	37	11.4180	16	2
ED-ED-EMACS	2	ED	26	INSERT-LINE	0.055	0.079	0.249	11.000	46	13.3027	19	2
ED-ED-EMACS	2	ED	27	INSERT-WORD	0.128	0.134	0.347	8.250	121	34.8270	43	1
ED-ED-EMACS	2	ED	27	REPLACE-LINE	0.077	0.073	0.231	16.250	50	13.5919	21	1
ED-ED-EMACS	2	ED	27	REPLACE-WORD	0.055	0.132	0.497	8.000	131	37.0186	54	1
ED-ED-EMACS	2	ED	27	DELETE-WORD	0.051	0.132	0.280	5.750	69	19.4706	26	2
ED-ED-EMACS	2	ED	27	DELETE-LINE	0.078	0.046	0.266	2.750	60	18.9686	26	1
