ED-ED-EMACS	1	ED	6	REPLACE-WORD	0.128	0.123	0.254	5.500	156	56.0756	58	6
ED-ED-EMACS	1	ED	6	INSERT-WORD	0.131	0.170	0.381	9.750	157	53.6870	62	8
ED-ED-EMACS	1	ED	6	DELETE-WORD	0.133	0.156	0.355	6.000	147	48.8600	60	9
ED-ED-EMACS	1	ED	6	REPLACE-LINE	0.120	0.052	0.197	16.000	84	32.8020	35	5
ED-ED-EMACS	1	ED	6	DELETE-LINE	0.122	0.034	0.170	2.500	66	24.0084	28	6
ED-ED-EMACS	1	ED	6	INSERT-LINE	0.117	0.062	0.193	11.000	84	34.1600	35	6
ED-ED-EMACS	1	ED	7	INSERT-WORD	0.145	0.135	0.311	8.250	184	66.2688	67	10
ED-ED-EMACS	1	ED	7	REPLACE-LINE	0.131	0.057	0.215	16.250	99	33.4375	39	6
ED-ED-EMACS	1	ED	7	REPLACE-WORD	0.107	0.135	0.415	8.000	196	75.0594	82	9
ED-ED-EMACS	1	ED	7	DELETE-WORD	0.120	0.121	0.259	5.750	98	41.9221	43	10
ED-ED-EMACS	1	ED	7	DELETE-LINE	0.143	0.022	0.239	2.750	96	34.1680	40	6
ED-ED-EMACS	1	ED	7	INSERT-LINE	0.101	0.050	0.177	15.250	73	29.0644	32	5
ED-ED-EMACS	1	ED	8	REPLACE-LINE	0.136	0.063	0.200	25.000	120	41.4870	45	8
ED-ED-EMACS	1	ED	8	INSERT-WORD	0.131	0.196	0.356	10.000	112	44.5856	48	11
ED-ED-EMACS	1	ED	8	DELETE-WORD	0.111	0.201	0.327	7.750	99	38.3520	44	11
ED-ED-EMACS	1	ED	8	DELETE-LINE	0.108	0.032	0.153	2.500	51	22.3650	25	7
ED-ED-EMACS	1	ED	8	REPLACE-WORD	0.131	0.133	0.292	6.250	101	42.4612	48	11
ED-ED-EMACS	1	ED	8	INSERT-LINE	0.113	0.061	0.187	23.000	63	26.1710	30	7
ED-ED-EMACS	1	ED	9	REPLACE-WORD	0.131	0.123	0.257	5.500	133	50.0505	55	11
ED-ED-EMACS	1	ED	9	INSERT-WORD	0.135	0.156	0.356	9.750	118	42.5060	55	11
ED-ED-EMACS	1	ED	9	DELETE-WORD	0.136	0.145	0.345	6.000	118	44.5264	56	11
ED-ED-EMACS	1	ED	9	REPLACE-LINE	0.108	0.060	0.180	16.000	58	24.5673	29	7
ED-ED-EMACS	1	ED	9	DELETE-LINE	0.106	0.033	0.151	2.500	46	19.0856	24	7
ED-ED-EMACS	1	ED	9	INSERT-LINE	0.111	0.060	0.185	11.000	56	22.5045	27	8
ED-ED-EMACS	1	ED	10	INSERT-WORD	0.134	0.134	0.302	8.250	145	51.9589	61	11
ED-ED-EMACS	1	ED	10	REPLACE-LINE	0.134	0.047	0.208	16.250	64	25.0944	32	8
ED-ED-EMACS	1	ED	10	REPLACE-WORD	0.116	0.132	0.423	8.000	164	67.2124	78	10
ED-ED-EMACS	1	ED	10	DELETE-WORD	0.115	0.126	0.258	5.750	78	32.9664	39	10
ED-ED-EMACS	1	ED	10	DELETE-LINE	0.129	0.022	0.224	2.750	68	28.9856	36	7
ED-ED-EMACS	1	ED	10	INSERT-LINE	0.107	0.048	0.180	15.250	53	23.9328	28	7
ED-ED-EMACS	1	ED	11	REPLACE-LINE	0.121	0.060	0.182	25.000	97	36.3284	42	10
ED-ED-EMACS	1	ED	11	INSERT-WORD	0.140	0.226	0.405	10.000	96	39.2848	44	12
ED-ED-EMACS	1	ED	11	DELETE-WORD	0.135	0.227	0.379	7.750	91	32.7300	40	12
ED-ED-EMACS	1	ED	11	DELETE-LINE	0.112	0.051	0.164	2.500	45	18.7859	23	8
ED-ED-EMACS	1	ED	11	REPLACE-WORD	0.140	0.165	0.308	6.250	86	35.7940	45	15
ED-ED-EMACS	1	ED	11	INSERT-LINE	0.117	0.072	0.190	23.000	61	24.0696	28	10
ED-ED-EMACS	1	ED	12	REPLACE-WORD	0.027	0.226	0.257	5.500	99	44.7750	50	16
ED-ED-EMACS	1	ED	12	INSERT-WORD	0.141	0.187	0.376	9.750	107	37.4568	52	15
ED-ED-EMACS	1	ED	12	DELETE-WORD	0.129	0.189	0.375	6.000	102	34.2209	49	16
ED-ED-EMACS	1	ED	12	REPLACE-LINE	0.168	0.073	0.244	16.000	59	22.5149	29	11
ED-ED-EMACS	1	ED	12	DELETE-LINE	0.117	0.052	0.171	2.500	49	18.3948	23	10
ED-ED-EMACS	1	ED	12	INSERT-LINE	0.119	0.075	0.196	11.000	55	22.8456	26	11
ED-ED-EMACS	1	ED	13	INSERT-WORD	0.124	0.165	0.295	8.250	106	43.5248	52	17
ED-ED-EMACS	1	ED	13	REPLACE-LINE	0.146	0.094	0.243	16.250	57	24.1540	32	14
ED-ED-EMACS	1	ED	13	REPLACE-WORD	0.094	0.148	0.404	8.000	149	54.2700	68	15
ED-ED-EMACS	1	ED	13	DELETE-WORD	0.136	0.155	0.296	5.750	82	30.2668	38	16
ED-ED-EMACS	1	ED	13	DELETE-LINE	0.135	0.001	0.188	2.750	56	24.7320	28	9
ED-ED-EMACS	1	ED	13	INSERT-LINE	0.002	0.236	0.240	15.250	53	21.9171	27	13
ED-ED-EMACS	1	ED	14	REPLACE-LINE	0.027	0.146	0.174	25.000	76	32.8287	41	14
ED-ED-EMACS	1	ED	14	INSERT-WORD	0.004	0.410	0.421	10.000	97	37.2648	44	20
ED-ED-EMACS	1	ED	14	DELETE-WORD	0.147	0.210	0.363	7.750	93	29.9580	38	16
ED-ED-EMACS	1	ED	14	DELETE-LINE	0.149	0.001	0.151	2.500	36	14.0862	17	8
ED-ED-EMACS	1	ED	14	REPLACE-WORD	0.004	0.381	0.391	6.250	97	38.0564	48	22
ED-ED-EMACS	1	ED	14	INSERT-LINE	0.134	0.048	0.184	23.000	44	19.4384	24	11
ED-ED-EMACS	1	ED	15	REPLACE-WORD	0.028	0.233	0.265	5.500	103	41.0036	52	18
ED-ED-EMACS	1	ED	15	INSERT-WORD	0.004	0.169	0.380	9.750	106	32.5656	48	18
ED-ED-EMACS	1	ED	15	DELETE-WORD	0.004	0.191	0.412	6.000	97	30.6167	47	19
ED-ED-EMACS	1	ED	15	REPLACE-LINE	0.153	0.053	0.208	16.000	44	18.4712	24	11
ED-ED-EMACS	1	ED	15	DELETE-LINE	0.166	0.001	0.169	2.500	35	13.7720	19	9
ED-ED-EMACS	1	ED	15	INSERT-LINE	0.219	0.062	0.284	11.000	53	23.3780	30	14
ED-ED-EMACS	1	ED	16	INSERT-WORD	0.028	0.284	0.317	8.250	102	45.4544	54	20
ED-ED-EMACS	1	ED	16	REPLACE-LINE	0.004	0.282	0.288	16.250	52	21.8923	29	14
ED-ED-EMACS	1	ED	16	REPLACE-WORD	0.004	0.153	0.508	8.000	145	50.9850	66	18
ED-ED-EMACS	1	ED	16	DELETE-WORD	0.141	0.136	0.282	5.750	63	26.1950	35	16
ED-ED-EMACS	1	ED	16	DELETE-LINE	0.004	0.001	0.192	2.750	59	22.5901	27	10
ED-ED-EMACS	1	ED	16	INSERT-LINE	0.002	0.207	0.211	15.250	53	20.5428	27	13
ED-ED-EMACS	2	ED	1	REPLACE-LINE	0.027	0.143	0.171	25.000	76	31.1559	41	14
ED-ED-EMACS	2	ED	1	INSERT-WORD	0.004	0.440	0.450	10.000	87	32.4706	42	20
ED-ED-EMACS	2	ED	1	DELETE-WORD	0.144	0.198	0.347	7.750	74	27.2210	35	16
ED-ED-EMACS	2	ED	1	DELETE-LINE	0.145	0.001	0.147	2.500	32	12.9444	17	8
ED-ED-EMACS	2	ED	1	REPLACE-WORD	0.004	0.389	0.400	6.250	87	35.6784	46	22
ED-ED-EMACS	2	ED	1	INSERT-LINE	0.150	0.048	0.200	23.000	44	17.6696	24	11
ED-ED-EMACS	2	ED	2	REPLACE-WORD	0.028	0.231	0.264	5.500	93	39.6800	50	18
ED-ED-EMACS	2	ED	2	INSERT-WORD	0.004	0.183	0.388	9.750	95	32.7275	45	18
ED-ED-EMACS	2	ED	2	DELETE-WORD	0.004	0.172	0.402	6.000	97	33.1124	47	19
ED-ED-EMACS	2	ED	2	REPLACE-LINE	0.146	0.051	0.198	16.000	44	18.3008	24	11
ED-ED-EMACS	2	ED	2	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	2	INSERT-LINE	0.002	0.290	0.293	11.000	54	22.9949	31	15
ED-ED-EMACS	2	ED	3	INSERT-WORD	0.029	0.286	0.321	8.250	105	41.8388	56	21
ED-ED-EMACS	2	ED	3	REPLACE-LINE	0.004	0.239	0.245	16.250	52	21.2079	29	14
ED-ED-EMACS	2	ED	3	REPLACE-WORD	0.004	0.161	0.470	8.000	135	49.8668	64	18
ED-ED-EMACS	2	ED	3	DELETE-WORD	0.003	0.305	0.318	5.750	64	26.9868	36	17
ED-ED-EMACS	2	ED	3	DELETE-LINE	0.005	0.001	0.196	2.750	54	22.3714	26	10
ED-ED-EMACS	2	ED	3	INSERT-LINE	0.002	0.222	0.226	15.250	48	19.5098	27	13
ED-ED-EMACS	2	ED	4	REPLACE-LINE	0.029	0.141	0.171	25.000	76	30.7459	41	14
ED-ED-EMACS	2	ED	4	INSERT-WORD	0.004	0.453	0.464	10.000	87	33.4744	42	20
ED-ED-EMACS	2	ED	4	DELETE-WORD	0.003	0.387	0.397	7.750	75	26.5144	36	17
ED-ED-EMACS	2	ED	4	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	4	REPLACE-WORD	0.003	0.569	0.579	6.250	94	40.6206	54	26
ED-ED-EMACS	2	ED	4	INSERT-LINE	0.005	0.214	0.220	23.000	45	18.4050	25	12
ED-ED-EMACS	2	ED	5	REPLACE-WORD	0.028	0.250	0.284	5.500	93	40.7000	50	18
ED-ED-EMACS	2	ED	5	INSERT-WORD	0.005	0.173	0.394	9.750	90	29.0168	44	18
ED-ED-EMACS	2	ED	5	DELETE-WORD	0.004	0.188	0.433	6.000	91	28.5925	45	19
ED-ED-EMACS	2	ED	5	REPLACE-LINE	0.003	0.279	0.284	16.000	45	19.3550	25	12
ED-ED-EMACS	2	ED	5	DELETE-LINE	0.005	0.001	0.008	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	5	INSERT-LINE	0.002	0.321	0.325	11.000	54	24.6503	31	15
ED-ED-EMACS	2	ED	6	INSERT-WORD	0.034	0.322	0.363	8.250	102	40.6376	54	21
ED-ED-EMACS	2	ED	6	REPLACE-LINE	0.004	0.002	0.008	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	6	REPLACE-WORD	0.002	0.172	0.736	8.000	147	48.4322	73	26
ED-ED-EMACS	2	ED	6	DELETE-WORD	0.003	0.316	0.325	5.750	64	25.8240	36	17
ED-ED-EMACS	2	ED	6	DELETE-LINE	0.004	0.001	0.195	2.750	49	19.1425	25	10
ED-ED-EMACS	2	ED	6	INSERT-LINE	0.002	0.001	0.005	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	7	REPLACE-LINE	0.031	0.002	0.033	25.000	82	32.3754	42	16
ED-ED-EMACS	2	ED	7	INSERT-WORD	0.003	0.537	0.546	10.000	102	38.3984	52	25
ED-ED-EMACS	2	ED	7	DELETE-WORD	0.003	0.371	0.380	7.750	75	24.6316	36	17
ED-ED-EMACS	2	ED	7	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	7	REPLACE-WORD	0.003	0.518	0.528	6.250	94	39.4380	54	26
ED-ED-EMACS	2	ED	7	INSERT-LINE	0.003	0.001	0.006	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	8	REPLACE-WORD	0.032	0.231	0.268	5.500	128	54.2700	70	29
ED-ED-EMACS	2	ED	8	INSERT-WORD	0.004	0.168	0.384	9.750	84	27.0790	42	19
ED-ED-EMACS	2	ED	8	DELETE-WORD	0.004	0.168	0.406	6.000	86	26.4432	44	20
ED-ED-EMACS	2	ED	8	REPLACE-LINE	0.003	0.001	0.006	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	8	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	8	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	9	INSERT-WORD	0.032	0.296	0.334	8.250	149	62.4096	82	35
ED-ED-EMACS	2	ED	9	REPLACE-LINE	0.004	0.001	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	9	REPLACE-WORD	0.003	0.202	0.697	8.000	135	47.3394	69	30
ED-ED-EMACS	2	ED	9	DELETE-WORD	0.003	0.003	0.008	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	9	DELETE-LINE	0.003	0.001	0.541	2.750	89	31.6479	49	24
ED-ED-EMACS	2	ED	9	INSERT-LINE	0.002	0.001	0.005	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	10	REPLACE-LINE	0.032	0.001	0.034	25.000	85	33.0608	44	17
ED-ED-EMACS	2	ED	10	INSERT-WORD	0.003	0.011	0.017	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	10	DELETE-WORD	0.002	0.010	0.014	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	10	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	10	REPLACE-WORD	0.003	0.005	0.011	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	10	INSERT-LINE	0.002	0.001	0.005	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	11	REPLACE-WORD	0.034	0.003	0.037	5.500	157	68.2710	90	40
ED-ED-EMACS	2	ED	11	INSERT-WORD	0.003	0.006	0.458	9.750	88	26.7374	43	21
ED-ED-EMACS	2	ED	11	DELETE-WORD	0.003	0.005	0.038	6.000	18	1.9076	2	0
ED-ED-EMACS	2	ED	11	REPLACE-LINE	0.002	0.001	0.005	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	11	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	11	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	12	INSERT-WORD	0.033	0.004	0.039	8.250	154	61.9360	86	38
ED-ED-EMACS	2	ED	12	REPLACE-LINE	0.003	0.001	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	12	REPLACE-WORD	0.002	0.004	0.713	8.000	112	42.7591	59	27
ED-ED-EMACS	2	ED	12	DELETE-WORD	0.002	0.003	0.006	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	12	DELETE-LINE	0.003	0.001	0.039	2.750	13	2.5405	3	1
ED-ED-EMACS	2	ED	12	INSERT-LINE	0.002	0.002	0.006	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	13	REPLACE-LINE	0.034	0.001	0.036	25.000	142	59.3322	82	36
ED-ED-EMACS	2	ED	13	INSERT-WORD	0.003	0.011	0.016	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	13	DELETE-WORD	0.003	0.009	0.014	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	13	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	13	REPLACE-WORD	0.004	0.004	0.010	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	13	INSERT-LINE	0.002	0.001	0.005	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	14	REPLACE-WORD	0.035	0.003	0.038	5.500	157	71.2050	90	40
ED-ED-EMACS	2	ED	14	INSERT-WORD	0.004	0.006	0.013	9.750	16	0.8000	0	0
ED-ED-EMACS	2	ED	14	DELETE-WORD	0.004	0.006	0.013	6.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	14	REPLACE-LINE	0.002	0.001	0.005	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	14	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	14	INSERT-LINE	0.002	0.002	0.006	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	15	INSERT-WORD	0.035	0.005	0.042	8.250	166	67.4030	94	42
ED-ED-EMACS	2	ED	15	REPLACE-LINE	0.004	0.002	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	15	REPLACE-WORD	0.003	0.005	0.016	8.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	15	DELETE-WORD	0.002	0.004	0.008	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	15	DELETE-LINE	0.004	0.002	0.012	2.750	8	0.4000	0	0
ED-ED-EMACS	2	ED	15	INSERT-LINE	0.003	0.002	0.006	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	16	REPLACE-LINE	0.034	0.001	0.036	25.000	160	67.8362	94	42
ED-ED-EMACS	2	ED	16	INSERT-WORD	0.003	0.012	0.017	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	16	DELETE-WORD	0.002	0.012	0.015	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	16	DELETE-LINE	0.003	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	16	REPLACE-WORD	0.003	0.004	0.010	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	16	INSERT-LINE	0.002	0.001	0.005	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	17	REPLACE-WORD	0.034	0.003	0.037	5.500	152	65.6450	90	40
ED-ED-EMACS	2	ED	17	INSERT-WORD	0.003	0.006	0.012	9.750	16	0.8000	0	0
ED-ED-EMACS	2	ED	17	DELETE-WORD	0.003	0.006	0.012	6.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	17	REPLACE-LINE	0.003	0.001	0.005	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	17	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	17	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	18	INSERT-WORD	0.034	0.004	0.039	8.250	161	65.1414	94	42
ED-ED-EMACS	2	ED	18	REPLACE-LINE	0.003	0.001	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	18	REPLACE-WORD	0.002	0.004	0.014	8.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	18	DELETE-WORD	0.002	0.003	0.006	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	18	DELETE-LINE	0.003	0.001	0.007	2.750	8	0.4000	0	0
ED-ED-EMACS	2	ED	18	INSERT-LINE	0.002	0.001	0.006	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	19	REPLACE-LINE	0.036	0.002	0.039	25.000	154	65.4368	93	43
ED-ED-EMACS	2	ED	19	INSERT-WORD	0.005	0.012	0.020	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	19	DELETE-WORD	0.005	0.013	0.020	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	19	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	19	REPLACE-WORD	0.003	0.006	0.012	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	19	INSERT-LINE	0.003	0.001	0.006	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	20	REPLACE-WORD	0.039	0.003	0.043	5.500	151	63.8399	89	41
ED-ED-EMACS	2	ED	20	INSERT-WORD	0.005	0.007	0.017	9.750	16	0.8000	0	0
ED-ED-EMACS	2	ED	20	DELETE-WORD	0.005	0.006	0.015	6.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	20	REPLACE-LINE	0.003	0.002	0.007	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	20	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	20	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	21	INSERT-WORD	0.037	0.005	0.044	8.250	159	61.5376	92	43
ED-ED-EMACS	2	ED	21	REPLACE-LINE	0.005	0.002	0.009	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	21	REPLACE-WORD	0.003	0.005	0.017	8.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	21	DELETE-WORD	0.003	0.003	0.008	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	21	DELETE-LINE	0.003	0.001	0.007	2.750	8	0.4000	0	0
ED-ED-EMACS	2	ED	21	INSERT-LINE	0.003	0.001	0.006	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	22	REPLACE-LINE	0.033	0.001	0.035	25.000	152	59.6246	91	43
ED-ED-EMACS	2	ED	22	INSERT-WORD	0.003	0.011	0.016	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	22	DELETE-WORD	0.002	0.010	0.013	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	22	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	22	REPLACE-WORD	0.003	0.005	0.010	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	22	INSERT-LINE	0.002	0.001	0.005	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	23	REPLACE-WORD	0.034	0.003	0.038	5.500	149	62.8298	87	41
ED-ED-EMACS	2	ED	23	INSERT-WORD	0.003	0.006	0.013	9.750	16	0.8000	0	0
ED-ED-EMACS	2	ED	23	DELETE-WORD	0.003	0.006	0.014	6.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	23	REPLACE-LINE	0.003	0.001	0.005	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	23	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	23	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	24	INSERT-WORD	0.036	0.005	0.042	8.250	158	64.1015	91	43
ED-ED-EMACS	2	ED	24	REPLACE-LINE	0.004	0.001	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	24	REPLACE-WORD	0.002	0.005	0.015	8.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	24	DELETE-WORD	0.002	0.003	0.006	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	24	DELETE-LINE	0.003	0.001	0.008	2.750	8	0.4000	0	0
ED-ED-EMACS	2	ED	24	INSERT-LINE	0.002	0.001	0.006	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	25	REPLACE-LINE	0.036	0.002	0.039	25.000	152	55.8299	91	43
ED-ED-EMACS	2	ED	25	INSERT-WORD	0.004	0.014	0.019	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	25	DELETE-WORD	0.003	0.011	0.016	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	25	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	25	REPLACE-WORD	0.004	0.004	0.011	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	25	INSERT-LINE	0.002	0.001	0.005	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	26	REPLACE-WORD	0.034	0.003	0.037	5.500	149	56.8442	87	41
ED-ED-EMACS	2	ED	26	INSERT-WORD	0.003	0.006	0.013	9.750	16	0.8000	0	0
ED-ED-EMACS	2	ED	26	DELETE-WORD	0.003	0.006	0.013	6.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	26	REPLACE-LINE	0.003	0.001	0.005	16.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	26	DELETE-LINE	0.002	0.001	0.004	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	26	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	27	INSERT-WORD	0.044	0.004	0.049	8.250	158	66.1490	91	43
ED-ED-EMACS	2	ED	27	REPLACE-LINE	0.003	0.002	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	2	ED	27	REPLACE-WORD	0.002	0.004	0.014	8.000	15	0.7500	0	0
ED-ED-EMACS	2	ED	27	DELETE-WORD	0.003	0.003	0.007	5.750	9	0.4500	0	0
ED-ED-EMACS	2	ED	27	DELETE-LINE	0.003	0.001	0.007	2.750	8	0.4000	0	0
