ED-ED-EMACS	1	ED	6	INSERT-LINE	0.115	0.063	0.230	11.000	200	55.8720	52	0
ED-ED-EMACS	1	ED	7	INSERT-WORD	0.167	0.194	0.421	8.250	350	105.4664	101	3
ED-ED-EMACS	1	ED	7	REPLACE-LINE	0.128	0.064	0.249	16.250	209	55.1875	59	0
ED-ED-EMACS	1	ED	7	REPLACE-WORD	0.093	0.195	0.572	8.000	497	126.5625	125	3
ED-ED-EMACS	1	ED	7	DELETE-WORD	0.110	0.130	0.293	5.750	233	68.5108	64	1
ED-ED-EMACS	1	ED	7	DELETE-LINE	0.135	0.022	0.272	2.750	232	59.6946	63	0
ED-ED-EMACS	1	ED	7	INSERT-LINE	0.092	0.063	0.211	15.250	179	51.1167	51	0
ED-ED-EMACS	1	ED	8	REPLACE-LINE	0.146	0.065	0.236	25.000	207	58.8660	60	2
ED-ED-EMACS	1	ED	8	INSERT-WORD	0.128	0.529	0.717	10.000	467	150.0047	151	14
ED-ED-EMACS	1	ED	8	DELETE-WORD	0.108	0.472	0.633	7.750	409	122.3650	130	12
ED-ED-EMACS	1	ED	8	DELETE-LINE	0.109	0.023	0.186	2.500	147	42.2712	42	0
ED-ED-EMACS	1	ED	8	REPLACE-WORD	0.133	0.192	0.385	6.250	291	83.4365	85	3
ED-ED-EMACS	1	ED	8	INSERT-LINE	0.108	0.070	0.237	23.000	183	49.3850	50	0
ED-ED-EMACS	1	ED	9	REPLACE-WORD	0.160	0.139	0.328	5.500	261	76.4398	78	1
ED-ED-EMACS	1	ED	9	INSERT-WORD	0.122	0.291	0.535	9.750	382	96.6104	112	6
ED-ED-EMACS	1	ED	9	DELETE-WORD	0.125	0.252	0.496	6.000	355	92.0276	104	5
ED-ED-EMACS	1	ED	9	REPLACE-LINE	0.105	0.062	0.219	16.000	170	47.8850	50	0
ED-ED-EMACS	1	ED	9	DELETE-LINE	0.104	0.023	0.178	2.500	134	37.8748	42	0
ED-ED-EMACS	1	ED	9	INSERT-LINE	0.106	0.060	0.222	11.000	170	47.3750	50	0
ED-ED-EMACS	1	ED	10	INSERT-WORD	0.153	0.218	0.426	8.250	313	89.0953	97	3
ED-ED-EMACS	1	ED	10	REPLACE-LINE	0.113	0.065	0.229	16.250	184	51.4836	58	0
ED-ED-EMACS	1	ED	10	REPLACE-WORD	0.082	0.187	0.518	8.000	412	111.2186	117	3
ED-ED-EMACS	1	ED	10	DELETE-WORD	0.110	0.128	0.292	5.750	215	59.0812	62	1
ED-ED-EMACS	1	ED	10	DELETE-LINE	0.109	0.022	0.246	2.750	182	53.0764	59	0
ED-ED-EMACS	1	ED	10	INSERT-LINE	0.082	0.061	0.195	15.250	153	46.9949	49	0
ED-ED-EMACS	1	ED	11	REPLACE-LINE	0.134	0.063	0.225	25.000	190	55.1768	59	2
ED-ED-EMACS	1	ED	11	INSERT-WORD	0.113	0.511	0.677	10.000	362	124.0752	131	14
ED-ED-EMACS	1	ED	11	DELETE-WORD	0.090	0.451	0.593	7.750	325	99.3930	114	12
ED-ED-EMACS	1	ED	11	DELETE-LINE	0.095	0.023	0.167	2.500	105	32.4888	36	0
ED-ED-EMACS	1	ED	11	REPLACE-WORD	0.111	0.228	0.393	6.250	219	64.0536	73	3
ED-ED-EMACS	1	ED	11	INSERT-LINE	0.094	0.060	0.203	23.000	136	40.5801	43	0
ED-ED-EMACS	1	ED	12	REPLACE-WORD	0.135	0.136	0.298	5.500	217	66.5960	68	1
ED-ED-EMACS	1	ED	12	INSERT-WORD	0.110	0.293	0.514	9.750	287	75.7164	96	6
ED-ED-EMACS	1	ED	12	DELETE-WORD	0.138	0.250	0.493	6.000	265	68.1349	89	5
ED-ED-EMACS	1	ED	12	REPLACE-LINE	0.093	0.062	0.203	16.000	136	37.4583	43	0
ED-ED-EMACS	1	ED	12	DELETE-LINE	0.092	0.021	0.163	2.500	95	29.4684	34	0
ED-ED-EMACS	1	ED	12	INSERT-LINE	0.096	0.064	0.209	11.000	136	41.8658	43	0
ED-ED-EMACS	1	ED	13	INSERT-WORD	0.155	0.188	0.398	8.250	263	78.7064	86	3
ED-ED-EMACS	1	ED	13	REPLACE-LINE	0.107	0.062	0.223	16.250	154	43.8720	51	0
ED-ED-EMACS	1	ED	13	REPLACE-WORD	0.082	0.184	0.530	8.000	379	95.5700	108	3
ED-ED-EMACS	1	ED	13	DELETE-WORD	0.094	0.130	0.276	5.750	172	47.5844	54	1
ED-ED-EMACS	1	ED	13	DELETE-LINE	0.123	0.021	0.244	2.750	160	50.8570	53	0
ED-ED-EMACS	1	ED	13	INSERT-LINE	0.081	0.066	0.197	15.250	141	41.0285	45	0
ED-ED-EMACS	1	ED	14	REPLACE-LINE	0.139	0.061	0.227	25.000	173	48.2878	54	2
ED-ED-EMACS	1	ED	14	INSERT-WORD	0.106	0.513	0.677	10.000	281	100.2338	114	14
ED-ED-EMACS	1	ED	14	DELETE-WORD	0.116	0.518	0.694	7.750	249	79.5180	98	12
ED-ED-EMACS	1	ED	14	DELETE-LINE	0.096	0.021	0.167	2.500	95	30.5224	34	0
ED-ED-EMACS	1	ED	14	REPLACE-WORD	0.111	0.188	0.358	6.250	204	60.8260	70	3
ED-ED-EMACS	1	ED	14	INSERT-LINE	0.116	0.062	0.231	23.000	136	39.5438	43	0
ED-ED-EMACS	1	ED	15	REPLACE-WORD	0.141	0.143	0.317	5.500	211	57.7488	66	2
ED-ED-EMACS	1	ED	15	INSERT-WORD	0.119	0.254	0.483	9.750	266	62.4551	83	6
ED-ED-EMACS	1	ED	15	DELETE-WORD	0.117	0.174	0.396	6.000	250	55.0653	73	4
ED-ED-EMACS	1	ED	15	REPLACE-LINE	0.091	0.063	0.205	16.000	135	36.9746	42	1
ED-ED-EMACS	1	ED	15	DELETE-LINE	0.094	0.023	0.166	2.500	94	26.6540	33	1
ED-ED-EMACS	1	ED	15	INSERT-LINE	0.099	0.062	0.213	11.000	133	35.7540	40	1
ED-ED-EMACS	1	ED	16	INSERT-WORD	0.147	0.160	0.363	8.250	260	73.8008	78	4
ED-ED-EMACS	1	ED	16	REPLACE-LINE	0.112	0.064	0.230	16.250	152	42.0663	49	1
ED-ED-EMACS	1	ED	16	REPLACE-WORD	0.087	0.151	0.477	8.000	376	88.1500	100	4
ED-ED-EMACS	1	ED	16	DELETE-WORD	0.092	0.134	0.274	5.750	178	45.1840	52	3
ED-ED-EMACS	1	ED	16	DELETE-LINE	0.100	0.022	0.215	2.750	140	45.4313	51	1
ED-ED-EMACS	1	ED	16	INSERT-LINE	0.076	0.074	0.198	15.250	120	35.3888	42	1
ED-ED-EMACS	2	ED	1	REPLACE-LINE	0.134	0.064	0.219	25.000	171	44.4648	52	3
ED-ED-EMACS	2	ED	1	INSERT-WORD	0.101	0.219	0.368	10.000	176	51.0580	60	4
ED-ED-EMACS	2	ED	1	DELETE-WORD	0.094	0.197	0.341	7.750	174	45.4912	52	4
ED-ED-EMACS	2	ED	1	DELETE-LINE	0.096	0.022	0.161	2.500	86	26.6424	32	1
ED-ED-EMACS	2	ED	1	REPLACE-WORD	0.100	0.143	0.292	6.250	165	51.1740	60	4
ED-ED-EMACS	2	ED	1	INSERT-LINE	0.091	0.064	0.199	23.000	126	33.6160	40	1
ED-ED-EMACS	2	ED	2	REPLACE-WORD	0.131	0.126	0.280	5.500	195	57.1290	65	3
ED-ED-EMACS	2	ED	2	INSERT-WORD	0.106	0.163	0.371	9.750	215	57.2345	71	4
ED-ED-EMACS	2	ED	2	DELETE-WORD	0.101	0.160	0.360	6.000	213	54.9940	70	4
ED-ED-EMACS	2	ED	2	REPLACE-LINE	0.094	0.060	0.198	16.000	120	32.8096	38	1
ED-ED-EMACS	2	ED	2	DELETE-LINE	0.089	0.021	0.155	2.500	80	23.5480	30	1
ED-ED-EMACS	2	ED	2	INSERT-LINE	0.093	0.063	0.200	11.000	115	30.9923	37	1
ED-ED-EMACS	2	ED	3	INSERT-WORD	0.156	0.152	0.364	8.250	212	59.5856	72	4
ED-ED-EMACS	2	ED	3	REPLACE-LINE	0.103	0.061	0.214	16.250	122	36.4295	45	1
ED-ED-EMACS	2	ED	3	REPLACE-WORD	0.075	0.148	0.460	8.000	333	83.5640	95	4
ED-ED-EMACS	2	ED	3	DELETE-WORD	0.093	0.127	0.245	5.750	137	37.3672	44	2
ED-ED-EMACS	2	ED	3	DELETE-LINE	0.128	0.021	0.225	2.750	134	44.2472	48	2
ED-ED-EMACS	2	ED	3	INSERT-LINE	0.106	0.060	0.196	15.250	108	30.6212	38	2
ED-ED-EMACS	2	ED	4	REPLACE-LINE	0.123	0.058	0.182	25.000	148	39.7952	48	4
ED-ED-EMACS	2	ED	4	INSERT-WORD	0.127	0.214	0.369	10.000	169	48.9492	56	5
ED-ED-EMACS	2	ED	4	DELETE-WORD	0.114	0.195	0.335	7.750	160	40.3571	49	5
ED-ED-EMACS	2	ED	4	DELETE-LINE	0.121	0.021	0.167	2.500	80	23.5510	30	2
ED-ED-EMACS	2	ED	4	REPLACE-WORD	0.124	0.146	0.299	6.250	156	45.8895	55	6
ED-ED-EMACS	2	ED	4	INSERT-LINE	0.117	0.062	0.206	23.000	115	29.9572	36	3
ED-ED-EMACS	2	ED	5	REPLACE-WORD	0.122	0.151	0.276	5.500	183	53.7700	60	5
ED-ED-EMACS	2	ED	5	INSERT-WORD	0.152	0.163	0.392	9.750	207	49.1252	66	6
ED-ED-EMACS	2	ED	5	DELETE-WORD	0.127	0.174	0.365	6.000	179	45.0860	64	6
ED-ED-EMACS	2	ED	5	REPLACE-LINE	0.119	0.063	0.206	16.000	114	31.2752	36	3
ED-ED-EMACS	2	ED	5	DELETE-LINE	0.117	0.022	0.164	2.500	79	21.3947	29	3
ED-ED-EMACS	2	ED	5	INSERT-LINE	0.118	0.065	0.210	11.000	89	30.0455	35	3
ED-ED-EMACS	2	ED	6	INSERT-WORD	0.142	0.153	0.327	8.250	210	58.3080	70	6
ED-ED-EMACS	2	ED	6	REPLACE-LINE	0.123	0.052	0.203	16.250	112	33.3428	43	3
ED-ED-EMACS	2	ED	6	REPLACE-WORD	0.099	0.148	0.406	8.000	224	62.6804	86	5
ED-ED-EMACS	2	ED	6	DELETE-WORD	0.103	0.124	0.252	5.750	129	36.6140	46	5
ED-ED-EMACS	2	ED	6	DELETE-LINE	0.124	0.021	0.207	2.750	105	36.4165	45	3
ED-ED-EMACS	2	ED	6	INSERT-LINE	0.100	0.051	0.178	15.250	99	27.9900	38	2
ED-ED-EMACS	2	ED	7	REPLACE-LINE	0.127	0.056	0.184	25.000	139	40.0076	48	4
ED-ED-EMACS	2	ED	7	INSERT-WORD	0.156	0.252	0.440	10.000	167	45.0810	55	6
ED-ED-EMACS	2	ED	7	DELETE-WORD	0.116	0.199	0.342	7.750	142	35.5232	47	6
ED-ED-EMACS	2	ED	7	DELETE-LINE	0.103	0.021	0.147	2.500	62	23.4780	28	3
ED-ED-EMACS	2	ED	7	REPLACE-WORD	0.124	0.174	0.330	6.250	156	44.6850	55	6
ED-ED-EMACS	2	ED	7	INSERT-LINE	0.125	0.062	0.218	23.000	88	29.6000	35	3
ED-ED-EMACS	2	ED	8	REPLACE-WORD	0.154	0.126	0.283	5.500	181	50.7290	59	5
ED-ED-EMACS	2	ED	8	INSERT-WORD	0.125	0.168	0.358	9.750	179	45.2685	63	6
ED-ED-EMACS	2	ED	8	DELETE-WORD	0.126	0.155	0.343	6.000	172	41.6836	62	7
ED-ED-EMACS	2	ED	8	REPLACE-LINE	0.102	0.053	0.180	16.000	88	25.5995	35	3
ED-ED-EMACS	2	ED	8	DELETE-LINE	0.106	0.023	0.152	2.500	62	21.9100	28	3
ED-ED-EMACS	2	ED	8	INSERT-LINE	0.104	0.051	0.179	11.000	89	28.3235	35	3
ED-ED-EMACS	2	ED	9	INSERT-WORD	0.129	0.155	0.312	8.250	203	56.5926	67	7
ED-ED-EMACS	2	ED	9	REPLACE-LINE	0.124	0.049	0.201	16.250	98	30.9043	41	4
ED-ED-EMACS	2	ED	9	REPLACE-WORD	0.102	0.151	0.419	8.000	217	62.9358	83	6
ED-ED-EMACS	2	ED	9	DELETE-WORD	0.106	0.126	0.258	5.750	129	35.8845	45	5
ED-ED-EMACS	2	ED	9	DELETE-LINE	0.128	0.021	0.211	2.750	98	29.2982	42	4
ED-ED-EMACS	2	ED	9	INSERT-LINE	0.098	0.049	0.174	15.250	84	26.9220	35	3
ED-ED-EMACS	2	ED	10	REPLACE-LINE	0.122	0.049	0.172	25.000	125	36.9522	46	5
ED-ED-EMACS	2	ED	10	INSERT-WORD	0.140	0.207	0.377	10.000	160	39.9998	51	7
ED-ED-EMACS	2	ED	10	DELETE-WORD	0.110	0.199	0.334	7.750	143	34.7789	47	6
ED-ED-EMACS	2	ED	10	DELETE-LINE	0.107	0.022	0.153	2.500	62	20.5396	27	4
ED-ED-EMACS	2	ED	10	REPLACE-WORD	0.125	0.150	0.304	6.250	147	40.6350	50	8
ED-ED-EMACS	2	ED	10	INSERT-LINE	0.106	0.047	0.177	23.000	79	25.8986	34	4
ED-ED-EMACS	2	ED	11	REPLACE-WORD	0.118	0.137	0.257	5.500	174	47.2464	56	7
ED-ED-EMACS	2	ED	11	INSERT-WORD	0.147	0.162	0.372	9.750	171	41.2580	60	8
ED-ED-EMACS	2	ED	11	DELETE-WORD	0.122	0.165	0.351	6.000	174	40.3280	60	9
ED-ED-EMACS	2	ED	11	REPLACE-LINE	0.114	0.046	0.184	16.000	84	30.7230	35	5
ED-ED-EMACS	2	ED	11	DELETE-LINE	0.116	0.033	0.163	2.500	66	19.6936	28	6
ED-ED-EMACS	2	ED	11	INSERT-LINE	0.109	0.062	0.185	11.000	84	29.1305	35	6
ED-ED-EMACS	2	ED	12	INSERT-WORD	0.167	0.184	0.389	8.250	212	54.2420	67	10
ED-ED-EMACS	2	ED	12	REPLACE-LINE	0.158	0.061	0.253	16.250	100	29.5880	40	6
ED-ED-EMACS	2	ED	12	REPLACE-WORD	0.127	0.151	0.447	8.000	225	66.8467	83	9
ED-ED-EMACS	2	ED	12	DELETE-WORD	0.112	0.136	0.262	5.750	132	38.0820	45	9
ED-ED-EMACS	2	ED	12	DELETE-LINE	0.131	0.026	0.217	2.750	102	33.9670	42	6
ED-ED-EMACS	2	ED	12	INSERT-LINE	0.125	0.056	0.213	15.250	87	25.9042	34	5
ED-ED-EMACS	2	ED	13	REPLACE-LINE	0.152	0.063	0.216	25.000	128	35.7445	45	8
ED-ED-EMACS	2	ED	13	INSERT-WORD	0.135	0.217	0.387	10.000	169	41.8058	53	10
ED-ED-EMACS	2	ED	13	DELETE-WORD	0.114	0.212	0.340	7.750	150	34.1560	47	10
ED-ED-EMACS	2	ED	13	DELETE-LINE	0.109	0.031	0.154	2.500	66	20.6064	28	6
ED-ED-EMACS	2	ED	13	REPLACE-WORD	0.128	0.149	0.306	6.250	157	43.2012	52	10
ED-ED-EMACS	2	ED	13	INSERT-LINE	0.111	0.057	0.183	23.000	83	24.9766	34	6
ED-ED-EMACS	2	ED	14	REPLACE-WORD	0.148	0.142	0.292	5.500	160	49.1715	57	10
ED-ED-EMACS	2	ED	14	INSERT-WORD	0.140	0.153	0.355	9.750	160	39.0911	61	10
ED-ED-EMACS	2	ED	14	DELETE-WORD	0.129	0.143	0.333	6.000	159	39.2241	61	10
ED-ED-EMACS	2	ED	14	REPLACE-LINE	0.107	0.060	0.181	16.000	79	24.7358	34	6
ED-ED-EMACS	2	ED	14	DELETE-LINE	0.105	0.032	0.151	2.500	62	19.7204	28	6
ED-ED-EMACS	2	ED	14	INSERT-LINE	0.105	0.057	0.177	11.000	79	23.9368	34	6
ED-ED-EMACS	2	ED	15	INSERT-WORD	0.134	0.130	0.293	8.250	187	52.8915	67	10
ED-ED-EMACS	2	ED	15	REPLACE-LINE	0.125	0.048	0.200	16.250	95	28.9319	39	6
ED-ED-EMACS	2	ED	15	REPLACE-WORD	0.101	0.127	0.389	8.000	193	60.8145	83	9
ED-ED-EMACS	2	ED	15	DELETE-WORD	0.111	0.112	0.239	5.750	99	29.3604	44	10
ED-ED-EMACS	2	ED	15	DELETE-LINE	0.128	0.021	0.209	2.750	98	30.5624	42	6
ED-ED-EMACS	2	ED	15	INSERT-LINE	0.101	0.047	0.176	15.250	83	23.9090	34	5
ED-ED-EMACS	2	ED	16	REPLACE-LINE	0.121	0.062	0.184	25.000	124	35.5535	45	8
ED-ED-EMACS	2	ED	16	INSERT-WORD	0.123	0.192	0.342	10.000	136	38.8700	52	10
ED-ED-EMACS	2	ED	16	DELETE-WORD	0.104	0.195	0.315	7.750	125	33.3252	46	11
ED-ED-EMACS	2	ED	16	DELETE-LINE	0.105	0.031	0.149	2.500	61	19.0451	27	7
ED-ED-EMACS	2	ED	16	REPLACE-WORD	0.124	0.130	0.282	6.250	125	42.5112	52	10
ED-ED-EMACS	2	ED	16	INSERT-LINE	0.103	0.057	0.174	23.000	78	25.7114	33	7
ED-ED-EMACS	2	ED	17	REPLACE-WORD	0.114	0.112	0.227	5.500	147	45.1585	57	10
ED-ED-EMACS	2	ED	17	INSERT-WORD	0.128	0.140	0.331	9.750	143	38.1060	60	10
ED-ED-EMACS	2	ED	17	DELETE-WORD	0.122	0.136	0.320	6.000	139	38.6084	61	10
ED-ED-EMACS	2	ED	17	REPLACE-LINE	0.106	0.057	0.177	16.000	74	24.8943	33	7
ED-ED-EMACS	2	ED	17	DELETE-LINE	0.102	0.030	0.147	2.500	57	19.0476	27	7
ED-ED-EMACS	2	ED	17	INSERT-LINE	0.102	0.058	0.173	11.000	74	22.3962	33	7
ED-ED-EMACS	2	ED	18	INSERT-WORD	0.132	0.124	0.284	8.250	170	49.9046	66	10
ED-ED-EMACS	2	ED	18	REPLACE-LINE	0.122	0.048	0.197	16.250	90	26.1938	38	6
ED-ED-EMACS	2	ED	18	REPLACE-WORD	0.102	0.129	0.390	8.000	192	59.5992	82	9
ED-ED-EMACS	2	ED	18	DELETE-WORD	0.103	0.119	0.235	5.750	93	32.1804	42	10
ED-ED-EMACS	2	ED	18	DELETE-LINE	0.122	0.021	0.201	2.750	88	28.1520	40	6
ED-ED-EMACS	2	ED	18	INSERT-LINE	0.098	0.048	0.172	15.250	73	24.0180	32	5
ED-ED-EMACS	2	ED	19	REPLACE-LINE	0.119	0.057	0.177	25.000	115	33.7244	44	8
ED-ED-EMACS	2	ED	19	INSERT-WORD	0.123	0.191	0.340	10.000	117	33.5049	49	10
ED-ED-EMACS	2	ED	19	DELETE-WORD	0.105	0.191	0.310	7.750	107	28.7684	44	11
ED-ED-EMACS	2	ED	19	DELETE-LINE	0.101	0.032	0.147	2.500	52	16.6918	26	7
ED-ED-EMACS	2	ED	19	REPLACE-WORD	0.125	0.124	0.276	6.250	101	37.4548	48	10
ED-ED-EMACS	2	ED	19	INSERT-LINE	0.101	0.060	0.174	23.000	69	22.6340	32	7
ED-ED-EMACS	2	ED	20	REPLACE-WORD	0.110	0.117	0.230	5.500	133	42.3505	55	10
ED-ED-EMACS	2	ED	20	INSERT-WORD	0.123	0.143	0.324	9.750	124	38.6044	57	10
ED-ED-EMACS	2	ED	20	DELETE-WORD	0.127	0.143	0.339	6.000	132	36.8174	58	10
ED-ED-EMACS	2	ED	20	REPLACE-LINE	0.103	0.058	0.174	16.000	69	21.4820	32	7
ED-ED-EMACS	2	ED	20	DELETE-LINE	0.105	0.033	0.152	2.500	52	18.0516	26	7
ED-ED-EMACS	2	ED	20	INSERT-LINE	0.108	0.058	0.179	11.000	69	22.4932	32	7
ED-ED-EMACS	2	ED	21	INSERT-WORD	0.134	0.130	0.290	8.250	155	45.6089	63	10
ED-ED-EMACS	2	ED	21	REPLACE-LINE	0.132	0.049	0.209	16.250	80	25.0352	36	6
ED-ED-EMACS	2	ED	21	REPLACE-WORD	0.101	0.130	0.388	8.000	178	54.1800	80	9
ED-ED-EMACS	2	ED	21	DELETE-WORD	0.106	0.113	0.234	5.750	86	31.1612	43	10
ED-ED-EMACS	2	ED	21	DELETE-LINE	0.129	0.021	0.208	2.750	84	25.8000	40	7
ED-ED-EMACS	2	ED	21	INSERT-LINE	0.103	0.049	0.177	15.250	69	22.0292	32	6
ED-ED-EMACS	2	ED	22	REPLACE-LINE	0.116	0.058	0.175	25.000	112	32.1770	45	9
ED-ED-EMACS	2	ED	22	INSERT-WORD	0.128	0.199	0.353	10.000	112	32.2208	48	11
ED-ED-EMACS	2	ED	22	DELETE-WORD	0.104	0.187	0.305	7.750	98	29.0543	43	11
ED-ED-EMACS	2	ED	22	DELETE-LINE	0.104	0.033	0.149	2.500	51	17.5525	25	7
ED-ED-EMACS	2	ED	22	REPLACE-WORD	0.133	0.125	0.285	6.250	101	32.2468	48	11
ED-ED-EMACS	2	ED	22	INSERT-LINE	0.104	0.059	0.176	23.000	68	21.4971	31	7
ED-ED-EMACS	2	ED	23	REPLACE-WORD	0.118	0.113	0.233	5.500	133	42.6970	55	11
ED-ED-EMACS	2	ED	23	INSERT-WORD	0.125	0.141	0.325	9.750	124	33.7708	57	11
ED-ED-EMACS	2	ED	23	DELETE-WORD	0.131	0.143	0.334	6.000	131	32.4564	57	11
ED-ED-EMACS	2	ED	23	REPLACE-LINE	0.118	0.059	0.190	16.000	68	18.6544	31	7
ED-ED-EMACS	2	ED	23	DELETE-LINE	0.107	0.031	0.151	2.500	51	15.8050	25	7
ED-ED-EMACS	2	ED	23	INSERT-LINE	0.102	0.056	0.172	11.000	63	20.7710	30	7
ED-ED-EMACS	2	ED	24	INSERT-WORD	0.132	0.142	0.302	8.250	155	47.8895	63	11
ED-ED-EMACS	2	ED	24	REPLACE-LINE	0.130	0.050	0.207	16.250	75	25.1305	35	7
ED-ED-EMACS	2	ED	24	REPLACE-WORD	0.107	0.136	0.406	8.000	179	60.3229	81	10
ED-ED-EMACS	2	ED	24	DELETE-WORD	0.107	0.110	0.232	5.750	84	28.4308	41	10
ED-ED-EMACS	2	ED	24	DELETE-LINE	0.126	0.022	0.219	2.750	83	25.1339	39	7
ED-ED-EMACS	2	ED	24	INSERT-LINE	0.104	0.046	0.177	15.250	64	21.4025	31	6
ED-ED-EMACS	2	ED	25	REPLACE-LINE	0.117	0.059	0.177	25.000	107	29.4216	44	9
ED-ED-EMACS	2	ED	25	INSERT-WORD	0.128	0.208	0.365	10.000	121	34.4203	49	11
ED-ED-EMACS	2	ED	25	DELETE-WORD	0.105	0.193	0.312	7.750	98	30.8345	43	11
ED-ED-EMACS	2	ED	25	DELETE-LINE	0.110	0.031	0.155	2.500	51	18.2725	25	7
ED-ED-EMACS	2	ED	25	REPLACE-WORD	0.129	0.130	0.287	6.250	105	35.2356	48	11
ED-ED-EMACS	2	ED	25	INSERT-LINE	0.107	0.058	0.178	23.000	63	18.8750	30	7
ED-ED-EMACS	2	ED	26	REPLACE-WORD	0.117	0.123	0.241	5.500	142	40.0296	56	11
ED-ED-EMACS	2	ED	26	INSERT-WORD	0.131	0.153	0.356	9.750	127	35.8820	56	11
ED-ED-EMACS	2	ED	26	DELETE-WORD	0.129	0.146	0.333	6.000	126	33.9448	56	11
ED-ED-EMACS	2	ED	26	REPLACE-LINE	0.108	0.059	0.180	16.000	63	19.0070	30	7
ED-ED-EMACS	2	ED	26	DELETE-LINE	0.108	0.033	0.154	2.500	50	16.5520	24	7
ED-ED-EMACS	2	ED	26	INSERT-LINE	0.107	0.061	0.182	11.000	61	18.8224	28	8
ED-ED-EMACS	2	ED	27	INSERT-WORD	0.131	0.131	0.289	8.250	159	49.5070	63	11
ED-ED-EMACS	2	ED	27	REPLACE-LINE	0.129	0.050	0.204	16.250	69	20.5087	33	8
ED-ED-EMACS	2	ED	27	REPLACE-WORD	0.106	0.128	0.394	8.000	161	49.9675	75	10
ED-ED-EMACS	2	ED	27	DELETE-WORD	0.104	0.136	0.256	5.750	91	28.6740	40	10
ED-ED-EMACS	2	ED	27	DELETE-LINE	0.145	0.022	0.227	2.750	77	26.2207	37	7
