ED-ED-EMACS	1	ED	9	REPLACE-LINE	0.243	0.165	0.545	16.000	199	63.3653	69	10
ED-ED-EMACS	1	ED	9	DELETE-LINE	0.236	0.076	0.444	2.500	157	49.4158	57	8
ED-ED-EMACS	1	ED	9	INSERT-LINE	0.237	0.167	0.536	11.000	199	62.6615	69	10
ED-ED-EMACS	1	ED	10	INSERT-WORD	0.372	0.424	0.953	8.250	350	108.9327	123	19
ED-ED-EMACS	1	ED	10	REPLACE-LINE	0.307	0.165	0.608	16.250	209	66.8018	79	12
ED-ED-EMACS	1	ED	10	REPLACE-WORD	0.219	0.415	1.187	8.000	463	136.3942	149	22
ED-ED-EMACS	1	ED	10	DELETE-WORD	0.266	0.324	0.729	5.750	252	76.1208	83	13
ED-ED-EMACS	1	ED	10	DELETE-LINE	0.292	0.077	0.616	2.750	205	68.0184	79	11
ED-ED-EMACS	1	ED	10	INSERT-LINE	0.219	0.170	0.530	15.250	178	62.5868	68	10
ED-ED-EMACS	1	ED	11	REPLACE-LINE	0.372	0.185	0.629	25.000	221	72.0660	80	13
ED-ED-EMACS	1	ED	11	INSERT-WORD	0.341	0.420	0.926	10.000	268	85.9280	90	15
ED-ED-EMACS	1	ED	11	DELETE-WORD	0.226	0.369	0.741	7.750	247	69.7105	79	13
ED-ED-EMACS	1	ED	11	DELETE-LINE	0.229	0.076	0.442	2.500	126	43.6650	50	7
ED-ED-EMACS	1	ED	11	REPLACE-WORD	0.301	0.362	0.822	6.250	246	74.7084	87	15
ED-ED-EMACS	1	ED	11	INSERT-LINE	0.261	0.162	0.555	23.000	163	55.4427	61	9
ED-ED-EMACS	1	ED	12	REPLACE-WORD	0.362	0.288	0.719	5.500	265	90.0775	95	16
ED-ED-EMACS	1	ED	12	INSERT-WORD	0.296	0.345	0.899	9.750	302	79.7018	102	17
ED-ED-EMACS	1	ED	12	DELETE-WORD	0.278	0.320	0.841	6.000	301	77.4282	102	17
ED-ED-EMACS	1	ED	12	REPLACE-LINE	0.229	0.176	0.542	16.000	163	51.0141	61	9
ED-ED-EMACS	1	ED	12	DELETE-LINE	0.231	0.076	0.441	2.500	116	40.2848	48	7
ED-ED-EMACS	1	ED	12	INSERT-LINE	0.223	0.170	0.530	11.000	163	57.2666	61	9
ED-ED-EMACS	1	ED	13	INSERT-WORD	0.395	0.332	0.901	8.250	312	99.2414	111	19
ED-ED-EMACS	1	ED	13	REPLACE-LINE	0.299	0.172	0.607	16.250	187	60.3060	73	11
ED-ED-EMACS	1	ED	13	REPLACE-WORD	0.227	0.320	1.111	8.000	442	119.2350	139	22
ED-ED-EMACS	1	ED	13	DELETE-WORD	0.270	0.309	0.734	5.750	218	63.6564	74	12
ED-ED-EMACS	1	ED	13	DELETE-LINE	0.293	0.076	0.616	2.750	193	69.4250	75	11
ED-ED-EMACS	1	ED	13	INSERT-LINE	0.213	0.166	0.521	15.250	168	55.2899	63	9
ED-ED-EMACS	1	ED	14	REPLACE-LINE	0.339	0.176	0.583	25.000	214	68.5560	80	15
ED-ED-EMACS	1	ED	14	INSERT-WORD	0.288	0.382	0.810	10.000	254	77.4195	85	14
ED-ED-EMACS	1	ED	14	DELETE-WORD	0.226	0.365	0.727	7.750	231	63.2000	75	13
ED-ED-EMACS	1	ED	14	DELETE-LINE	0.228	0.077	0.410	2.500	113	40.1656	46	7
