ED-ED-EMACS	1	ED	9	REPLACE-LINE	0.004	0.003	0.009	16.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	9	DELETE-LINE	0.004	0.001	0.007	2.500	6	0.3000	0	0
ED-ED-EMACS	1	ED	9	INSERT-LINE	0.003	0.002	0.007	11.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	10	INSERT-WORD	0.008	0.006	0.029	8.250	14	0.7000	0	0
ED-ED-EMACS	1	ED	10	REPLACE-LINE	0.005	0.002	0.009	16.250	8	0.4000	0	0
ED-ED-EMACS	1	ED	10	REPLACE-WORD	0.003	0.005	0.033	8.000	15	0.7500	0	0
ED-ED-EMACS	1	ED	10	DELETE-WORD	0.003	0.005	0.023	5.750	9	0.4500	0	0
ED-ED-EMACS	1	ED	10	DELETE-LINE	0.007	0.001	0.012	2.750	8	0.4000	0	0
ED-ED-EMACS	1	ED	10	INSERT-LINE	0.005	0.003	0.011	15.250	7	0.3500	0	0
ED-ED-EMACS	1	ED	11	REPLACE-LINE	0.004	0.003	0.009	25.000	8	0.4000	0	0
ED-ED-EMACS	1	ED	11	INSERT-WORD	0.008	0.023	0.048	10.000	23	1.1500	0	0
ED-ED-EMACS	1	ED	11	DELETE-WORD	0.003	0.013	0.031	7.750	20	1.0000	0	0
ED-ED-EMACS	1	ED	11	DELETE-LINE	0.004	0.001	0.007	2.500	6	0.3000	0	0
ED-ED-EMACS	1	ED	11	REPLACE-WORD	0.006	0.009	0.029	6.250	12	0.6000	0	0
ED-ED-EMACS	1	ED	11	INSERT-LINE	0.003	0.001	0.006	23.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	12	REPLACE-WORD	0.006	0.004	0.023	5.500	11	0.5500	0	0
ED-ED-EMACS	1	ED	12	INSERT-WORD	0.004	0.007	0.030	9.750	16	0.8000	0	0
ED-ED-EMACS	1	ED	12	DELETE-WORD	0.005	0.007	0.030	6.000	15	0.7500	0	0
ED-ED-EMACS	1	ED	12	REPLACE-LINE	0.003	0.002	0.007	16.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	12	DELETE-LINE	0.003	0.001	0.007	2.500	6	0.3000	0	0
ED-ED-EMACS	1	ED	12	INSERT-LINE	0.004	0.002	0.009	11.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	13	INSERT-WORD	0.008	0.007	0.033	8.250	14	0.7000	0	0
ED-ED-EMACS	1	ED	13	REPLACE-LINE	0.004	0.001	0.007	16.250	8	0.4000	0	0
ED-ED-EMACS	1	ED	13	REPLACE-WORD	0.003	0.004	0.027	8.000	15	0.7500	0	0
ED-ED-EMACS	1	ED	13	DELETE-WORD	0.003	0.003	0.019	5.750	9	0.4500	0	0
ED-ED-EMACS	1	ED	13	DELETE-LINE	0.003	0.001	0.011	2.750	8	0.4000	0	0
ED-ED-EMACS	1	ED	13	INSERT-LINE	0.003	0.002	0.007	15.250	7	0.3500	0	0
ED-ED-EMACS	1	ED	14	REPLACE-LINE	0.005	0.002	0.008	25.000	8	0.4000	0	0
ED-ED-EMACS	1	ED	14	INSERT-WORD	0.004	0.018	0.036	10.000	23	1.1500	0	0
ED-ED-EMACS	1	ED	14	DELETE-WORD	0.003	0.011	0.027	7.750	20	1.0000	0	0
ED-ED-EMACS	1	ED	14	DELETE-LINE	0.003	0.001	0.005	2.500	6	0.3000	0	0
ED-ED-EMACS	1	ED	14	REPLACE-WORD	0.003	0.004	0.021	6.250	12	0.6000	0	0
ED-ED-EMACS	1	ED	14	INSERT-LINE	0.003	0.002	0.006	23.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	15	REPLACE-WORD	0.005	0.003	0.020	5.500	11	0.5500	0	0
ED-ED-EMACS	1	ED	15	INSERT-WORD	0.003	0.006	0.025	9.750	16	0.8000	0	0
ED-ED-EMACS	1	ED	15	DELETE-WORD	0.004	0.006	0.026	6.000	15	0.7500	0	0
ED-ED-EMACS	1	ED	15	REPLACE-LINE	0.002	0.001	0.005	16.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	15	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-ED-EMACS	1	ED	15	INSERT-LINE	0.002	0.001	0.005	11.000	7	0.3500	0	0
ED-ED-EMACS	1	ED	16	INSERT-WORD	0.006	0.006	0.026	8.250	14	0.7000	0	0
ED-ED-EMACS	1	ED	16	REPLACE-LINE	0.004	0.002	0.008	16.250	8	0.4000	0	0
ED-ED-EMACS	1	ED	16	REPLACE-WORD	0.003	0.006	0.030	8.000	15	0.7500	0	0
ED-ED-EMACS	1	ED	16	DELETE-WORD	0.003	0.003	0.020	5.750	9	0.4500	0	0
ED-ED-EMACS	1	ED	16	DELETE-LINE	0.004	0.001	0.010	2.750	8	0.4000	0	0
ED-ED-EMACS	1	ED	16	INSERT-LINE	0.003	0.002	0.007	15.250	7	0.3500	0	0
ED-ED-EMACS	2	ED	1	REPLACE-LINE	0.004	0.002	0.007	25.000	8	0.4000	0	0
ED-ED-EMACS	2	ED	1	INSERT-WORD	0.003	0.013	0.030	10.000	23	1.1500	0	0
ED-ED-EMACS	2	ED	1	DELETE-WORD	0.004	0.011	0.028	7.750	20	1.0000	0	0
ED-ED-EMACS	2	ED	1	DELETE-LINE	0.003	0.001	0.006	2.500	6	0.3000	0	0
ED-ED-EMACS	2	ED	1	REPLACE-WORD	0.004	0.004	0.021	6.250	12	0.6000	0	0
ED-ED-EMACS	2	ED	1	INSERT-LINE	0.002	0.002	0.006	23.000	7	0.3500	0	0
ED-ED-EMACS	2	ED	2	REPLACE-WORD	0.006	0.003	0.023	5.500	11	0.5500	0	0
