ED-ED-EMACS	1	ED	9	REPLACE-LINE	0.266	0.142	0.570	16.000	195	58.0594	62	6
ED-ED-EMACS	1	ED	9	DELETE-LINE	0.231	0.047	0.441	2.500	146	44.0700	50	4
ED-ED-EMACS	1	ED	9	INSERT-LINE	0.242	0.145	0.552	11.000	185	55.4600	60	5
ED-ED-EMACS	1	ED	10	INSERT-WORD	0.331	0.321	0.821	8.250	310	92.2198	102	4
ED-ED-EMACS	1	ED	10	REPLACE-LINE	0.299	0.164	0.653	16.250	199	59.0756	68	5
ED-ED-EMACS	1	ED	10	REPLACE-WORD	0.196	0.327	1.000	8.000	406	112.7960	120	3
ED-ED-EMACS	1	ED	10	DELETE-WORD	0.279	0.228	0.678	5.750	232	66.4696	71	5
ED-ED-EMACS	1	ED	10	DELETE-LINE	0.273	0.049	0.562	2.750	194	59.2732	67	4
ED-ED-EMACS	1	ED	10	INSERT-LINE	0.225	0.143	0.531	15.250	175	55.6959	59	5
ED-ED-EMACS	1	ED	11	REPLACE-LINE	0.306	0.152	0.539	25.000	199	60.0380	65	5
ED-ED-EMACS	1	ED	11	INSERT-WORD	0.274	0.828	1.269	10.000	309	116.2292	126	4
ED-ED-EMACS	1	ED	11	DELETE-WORD	0.232	0.739	1.138	7.750	277	92.9950	110	4
ED-ED-EMACS	1	ED	11	DELETE-LINE	0.236	0.046	0.442	2.500	117	38.8752	44	4
ED-ED-EMACS	1	ED	11	REPLACE-WORD	0.272	0.310	0.749	6.250	216	67.0696	78	4
ED-ED-EMACS	1	ED	11	INSERT-LINE	0.231	0.145	0.541	23.000	151	48.8371	53	5
ED-ED-EMACS	1	ED	12	REPLACE-WORD	0.346	0.222	0.646	5.500	224	72.3375	75	4
ED-ED-EMACS	1	ED	12	INSERT-WORD	0.272	0.514	1.035	9.750	284	78.2959	101	4
ED-ED-EMACS	1	ED	12	DELETE-WORD	0.296	0.407	0.943	6.000	287	75.0759	99	5
ED-ED-EMACS	1	ED	12	REPLACE-LINE	0.267	0.150	0.581	16.000	161	46.8455	55	6
ED-ED-EMACS	1	ED	12	DELETE-LINE	0.225	0.046	0.431	2.500	107	35.6492	42	4
ED-ED-EMACS	1	ED	12	INSERT-LINE	0.231	0.143	0.534	11.000	151	50.4218	53	5
ED-ED-EMACS	1	ED	13	INSERT-WORD	0.347	0.356	0.888	8.250	275	85.1256	94	4
ED-ED-EMACS	1	ED	13	REPLACE-LINE	0.278	0.144	0.585	16.250	169	51.3420	61	5
ED-ED-EMACS	1	ED	13	REPLACE-WORD	0.184	0.319	0.963	8.000	388	100.0100	114	3
ED-ED-EMACS	1	ED	13	DELETE-WORD	0.278	0.223	0.669	5.750	194	55.5704	64	5
ED-ED-EMACS	1	ED	13	DELETE-LINE	0.269	0.047	0.552	2.750	172	57.6090	61	4
