ED-ED-EMACS	1	ED	13	DELETE-LINE	160	72	53.607	21	50	0	1
ED-ED-EMACS	1	ED	13	INSERT-LINE	141	72	56.2785	21	50	0	1
ED-ED-EMACS	1	ED	14	REPLACE-LINE	173	72	73.2878	21	50	0	1
ED-ED-EMACS	1	ED	14	INSERT-WORD	281	72	110.2338	21	50	0	1
ED-ED-EMACS	1	ED	14	DELETE-WORD	249	72	87.268	21	50	0	1
ED-ED-EMACS	1	ED	14	DELETE-LINE	95	72	33.0224	21	50	0	1
ED-ED-EMACS	1	ED	14	REPLACE-WORD	204	72	67.076	21	50	0	1
ED-ED-EMACS	1	ED	14	INSERT-LINE	136	73	62.5438	21	50	0	2
ED-ED-EMACS	1	ED	15	REPLACE-WORD	211	73	63.2488	21	50	0	2
ED-ED-EMACS	1	ED	15	INSERT-WORD	266	74	72.2051	21	50	0	3
ED-ED-EMACS	1	ED	15	DELETE-WORD	250	74	61.0653	21	50	0	3
ED-ED-EMACS	1	ED	15	REPLACE-LINE	135	74	52.9746	21	50	0	3
ED-ED-EMACS	1	ED	15	DELETE-LINE	94	75	29.154	22	50	0	3
ED-ED-EMACS	1	ED	15	INSERT-LINE	133	75	46.754	22	50	0	3
ED-ED-EMACS	1	ED	16	INSERT-WORD	260	75	82.0508	22	50	0	3
ED-ED-EMACS	1	ED	16	REPLACE-LINE	152	75	58.3163	22	50	0	3
ED-ED-EMACS	1	ED	16	REPLACE-WORD	376	79	96.15	23	53	0	3
ED-ED-EMACS	1	ED	16	DELETE-WORD	178	85	50.934	26	56	0	3
ED-ED-EMACS	1	ED	16	DELETE-LINE	140	85	48.1813	26	56	0	3
ED-ED-EMACS	1	ED	16	INSERT-LINE	120	85	50.6388	26	56	0	3
ED-ED-EMACS	2	ED	1	REPLACE-LINE	171	85	69.4648	26	56	0	3
ED-ED-EMACS	2	ED	1	INSERT-WORD	176	85	61.058	26	56	0	3
ED-ED-EMACS	2	ED	1	DELETE-WORD	174	86	53.2412	26	57	0	3
ED-ED-EMACS	2	ED	1	DELETE-LINE	86	86	29.1424	26	57	0	3
ED-ED-EMACS	2	ED	1	REPLACE-WORD	165	86	57.424	26	57	0	3
ED-ED-EMACS	2	ED	1	INSERT-LINE	126	86	56.616	26	57	0	3
ED-ED-EMACS	2	ED	2	REPLACE-WORD	195	87	62.629	27	57	0	3
ED-ED-EMACS	2	ED	2	INSERT-WORD	215	88	66.9845	28	57	0	3
ED-ED-EMACS	2	ED	2	DELETE-WORD	213	90	60.994	30	57	0	3
ED-ED-EMACS	2	ED	2	REPLACE-LINE	120	91	48.8096	31	57	0	3
ED-ED-EMACS	2	ED	2	DELETE-LINE	80	91	26.048	31	57	0	3
ED-ED-EMACS	2	ED	2	INSERT-LINE	115	91	41.9923	31	57	0	3
ED-ED-EMACS	2	ED	3	INSERT-WORD	212	91	67.8356	31	57	0	3
ED-ED-EMACS	2	ED	3	REPLACE-LINE	122	91	52.6795	31	57	0	3
ED-ED-EMACS	2	ED	3	REPLACE-WORD	333	95	91.564	33	57	0	5
ED-ED-EMACS	2	ED	3	DELETE-WORD	137	95	43.1172	33	57	0	5
ED-ED-EMACS	2	ED	3	DELETE-LINE	134	95	46.9972	33	57	0	5
ED-ED-EMACS	2	ED	3	INSERT-LINE	108	95	45.8712	33	57	0	5
ED-ED-EMACS	2	ED	4	REPLACE-LINE	148	95	64.7952	33	57	0	5
ED-ED-EMACS	2	ED	4	INSERT-WORD	169	95	58.9492	33	57	0	5
ED-ED-EMACS	2	ED	4	DELETE-WORD	160	95	48.1071	33	57	0	5
ED-ED-EMACS	2	ED	4	DELETE-LINE	80	96	26.051	33	57	0	6
ED-ED-EMACS	2	ED	4	REPLACE-WORD	156	96	52.1395	33	57	0	6
ED-ED-EMACS	2	ED	4	INSERT-LINE	115	96	52.9572	33	57	0	6
ED-ED-EMACS	2	ED	5	REPLACE-WORD	183	96	59.27	33	57	0	6
ED-ED-EMACS	2	ED	5	INSERT-WORD	207	106	58.8752	37	63	0	6
ED-ED-EMACS	2	ED	5	DELETE-WORD	179	106	51.086	37	63	0	6
ED-ED-EMACS	2	ED	5	REPLACE-LINE	114	106	47.2752	37	63	0	6
ED-ED-EMACS	2	ED	5	DELETE-LINE	79	113	23.8947	38	69	0	6
ED-ED-EMACS	2	ED	5	INSERT-LINE	89	113	41.0455	38	69	0	6
ED-ED-EMACS	2	ED	6	INSERT-WORD	210	113	66.558	38	69	0	6
ED-ED-EMACS	2	ED	6	REPLACE-LINE	112	113	49.5928	38	69	0	6
ED-ED-EMACS	2	ED	6	REPLACE-WORD	224	113	70.6804	38	69	0	6
ED-ED-EMACS	2	ED	6	DELETE-WORD	129	113	42.364	38	69	0	6
ED-ED-EMACS	2	ED	6	DELETE-LINE	105	113	39.1665	38	69	0	6
ED-ED-EMACS	2	ED	6	INSERT-LINE	99	113	43.24	38	69	0	6
ED-ED-EMACS	2	ED	7	REPLACE-LINE	139	113	65.0076	38	69	0	6
ED-ED-EMACS	2	ED	7	INSERT-WORD	167	113	55.081	38	69	0	6
ED-ED-EMACS	2	ED	7	DELETE-WORD	142	114	43.2732	39	69	0	6
ED-ED-EMACS	2	ED	7	DELETE-LINE	62	114	25.978	39	69	0	6
ED-ED-EMACS	2	ED	7	REPLACE-WORD	156	114	50.935	39	69	0	6
ED-ED-EMACS	2	ED	7	INSERT-LINE	88	114	52.6	39	69	0	6
ED-ED-EMACS	2	ED	8	REPLACE-WORD	181	114	56.229	39	69	0	6
ED-ED-EMACS	2	ED	8	INSERT-WORD	179	116	55.0185	40	69	0	7
ED-ED-EMACS	2	ED	8	DELETE-WORD	172	116	47.6836	40	69	0	7
ED-ED-EMACS	2	ED	8	REPLACE-LINE	88	116	41.5995	40	69	0	7
ED-ED-EMACS	2	ED	8	DELETE-LINE	62	116	24.41	40	69	0	7
ED-ED-EMACS	2	ED	8	INSERT-LINE	89	118	39.3235	40	71	0	7
ED-ED-EMACS	2	ED	9	INSERT-WORD	203	118	64.8426	40	71	0	7
ED-ED-EMACS	2	ED	9	REPLACE-LINE	98	118	47.1543	40	71	0	7
ED-ED-EMACS	2	ED	9	REPLACE-WORD	217	119	70.9358	41	71	0	7
ED-ED-EMACS	2	ED	9	DELETE-WORD	129	119	41.6345	41	71	0	7
ED-ED-EMACS	2	ED	9	DELETE-LINE	98	119	32.0482	41	71	0	7
ED-ED-EMACS	2	ED	9	INSERT-LINE	84	119	42.172	41	71	0	7
ED-ED-EMACS	2	ED	10	REPLACE-LINE	125	119	61.9522	41	71	0	7
ED-ED-EMACS	2	ED	10	INSERT-WORD	160	119	49.9998	41	71	0	7
ED-ED-EMACS	2	ED	10	DELETE-WORD	143	120	42.5289	41	71	0	8
ED-ED-EMACS	2	ED	10	DELETE-LINE	62	120	23.0396	41	71	0	8
ED-ED-EMACS	2	ED	10	REPLACE-WORD	147	120	46.885	41	71	0	8
ED-ED-EMACS	2	ED	10	INSERT-LINE	79	120	48.8986	41	71	0	8
ED-ED-EMACS	2	ED	11	REPLACE-WORD	174	120	52.7464	41	71	0	8
ED-ED-EMACS	2	ED	11	INSERT-WORD	171	122	51.008	41	71	0	10
ED-ED-EMACS	2	ED	11	DELETE-WORD	174	125	46.328	41	71	0	13
ED-ED-EMACS	2	ED	11	REPLACE-LINE	84	127	46.723	41	71	0	15
ED-ED-EMACS	2	ED	11	DELETE-LINE	66	127	22.1936	41	71	0	15
ED-ED-EMACS	2	ED	11	INSERT-LINE	84	127	40.1305	41	71	0	15
ED-ED-EMACS	2	ED	12	INSERT-WORD	212	127	62.492	41	71	0	15
ED-ED-EMACS	2	ED	12	REPLACE-LINE	100	128	45.838	42	71	0	15
ED-ED-EMACS	2	ED	12	REPLACE-WORD	225	128	74.8467	42	71	0	15
ED-ED-EMACS	2	ED	12	DELETE-WORD	132	128	43.832	42	71	0	15
ED-ED-EMACS	2	ED	12	DELETE-LINE	102	128	36.717	42	71	0	15
ED-ED-EMACS	2	ED	12	INSERT-LINE	87	128	41.1542	42	71	0	15
ED-ED-EMACS	2	ED	13	REPLACE-LINE	128	128	60.7445	42	71	0	15
ED-ED-EMACS	2	ED	13	INSERT-WORD	169	128	51.8058	42	71	0	15
ED-ED-EMACS	2	ED	13	DELETE-WORD	150	128	41.906	42	71	0	15
ED-ED-EMACS	2	ED	13	DELETE-LINE	66	128	23.1064	42	71	0	15
ED-ED-EMACS	2	ED	13	REPLACE-WORD	157	136	49.4512	42	79	0	15
ED-ED-EMACS	2	ED	13	INSERT-LINE	83	136	47.9766	42	79	0	15
ED-ED-EMACS	2	ED	14	REPLACE-WORD	160	136	54.6715	42	79	0	15
ED-ED-EMACS	2	ED	14	INSERT-WORD	160	136	48.8411	42	79	0	15
ED-ED-EMACS	2	ED	14	DELETE-WORD	159	137	45.2241	42	80	0	15
ED-ED-EMACS	2	ED	14	REPLACE-LINE	79	137	40.7358	42	80	0	15
ED-ED-EMACS	2	ED	14	DELETE-LINE	62	137	22.2204	42	80	0	15
ED-ED-EMACS	2	ED	14	INSERT-LINE	79	138	34.9368	42	80	0	16
ED-ED-EMACS	2	ED	15	INSERT-WORD	187	139	61.1415	42	81	0	16
ED-ED-EMACS	2	ED	15	REPLACE-LINE	95	139	45.1819	42	81	0	16
ED-ED-EMACS	2	ED	15	REPLACE-WORD	193	139	68.8145	42	81	0	16
ED-ED-EMACS	2	ED	15	DELETE-WORD	99	139	35.1104	42	81	0	16
ED-ED-EMACS	2	ED	15	DELETE-LINE	98	139	33.3124	42	81	0	16
ED-ED-EMACS	2	ED	15	INSERT-LINE	83	139	39.159	42	81	0	16
ED-ED-EMACS	2	ED	16	REPLACE-LINE	124	139	60.5535	42	81	0	16
ED-ED-EMACS	2	ED	16	INSERT-WORD	136	140	48.87	43	81	0	16
ED-ED-EMACS	2	ED	16	DELETE-WORD	125	140	41.0752	43	81	0	16
ED-ED-EMACS	2	ED	16	DELETE-LINE	61	140	21.5451	43	81	0	16
ED-ED-EMACS	2	ED	16	REPLACE-WORD	125	140	48.7612	43	81	0	16
ED-ED-EMACS	2	ED	16	INSERT-LINE	78	140	48.7114	43	81	0	16
ED-ED-EMACS	2	ED	17	REPLACE-WORD	147	140	50.6585	43	81	0	16
ED-ED-EMACS	2	ED	17	INSERT-WORD	143	141	47.856	43	82	0	16
ED-ED-EMACS	2	ED	17	DELETE-WORD	139	141	44.6084	43	82	0	16
ED-ED-EMACS	2	ED	17	REPLACE-LINE	74	141	40.8943	43	82	0	16
ED-ED-EMACS	2	ED	17	DELETE-LINE	57	141	21.5476	43	82	0	16
ED-ED-EMACS	2	ED	17	INSERT-LINE	74	142	33.3962	44	82	0	16
ED-ED-EMACS	2	ED	18	INSERT-WORD	170	142	58.1546	44	82	0	16
ED-ED-EMACS	2	ED	18	REPLACE-LINE	90	142	42.4438	44	82	0	16
ED-ED-EMACS	2	ED	18	REPLACE-WORD	192	144	67.5992	46	82	0	16
ED-ED-EMACS	2	ED	18	DELETE-WORD	93	144	37.9304	46	82	0	16
ED-ED-EMACS	2	ED	18	DELETE-LINE	88	144	30.902	46	82	0	16
ED-ED-EMACS	2	ED	18	INSERT-LINE	73	144	39.268	46	82	0	16
ED-ED-EMACS	2	ED	19	REPLACE-LINE	115	144	58.7244	46	82	0	16
ED-ED-EMACS	2	ED	19	INSERT-WORD	117	145	43.5049	47	82	0	16
ED-ED-EMACS	2	ED	19	DELETE-WORD	107	145	36.5184	47	82	0	16
ED-ED-EMACS	2	ED	19	DELETE-LINE	52	145	19.1918	47	82	0	16
ED-ED-EMACS	2	ED	19	REPLACE-WORD	101	145	43.7048	47	82	0	16
ED-ED-EMACS	2	ED	19	INSERT-LINE	69	145	45.634	47	82	0	16
ED-ED-EMACS	2	ED	20	REPLACE-WORD	133	145	47.8505	47	82	0	16
ED-ED-EMACS	2	ED	20	INSERT-WORD	124	145	48.3544	47	82	0	16
ED-ED-EMACS	2	ED	20	DELETE-WORD	132	145	42.8174	47	82	0	16
ED-ED-EMACS	2	ED	20	REPLACE-LINE	69	145	37.482	47	82	0	16
ED-ED-EMACS	2	ED	20	DELETE-LINE	52	145	20.5516	47	82	0	16
ED-ED-EMACS	2	ED	20	INSERT-LINE	69	145	33.4932	47	82	0	16
ED-ED-EMACS	2	ED	21	INSERT-WORD	155	145	53.8589	47	82	0	16
ED-ED-EMACS	2	ED	21	REPLACE-LINE	80	145	41.2852	47	82	0	16
ED-ED-EMACS	2	ED	21	REPLACE-WORD	178	147	62.18	47	82	0	18
ED-ED-EMACS	2	ED	21	DELETE-WORD	86	147	36.9112	47	82	0	18
ED-ED-EMACS	2	ED	21	DELETE-LINE	84	148	28.55	48	82	0	18
ED-ED-EMACS	2	ED	21	INSERT-LINE	69	148	37.2792	48	82	0	18
ED-ED-EMACS	2	ED	22	REPLACE-LINE	112	148	57.177	48	82	0	18
ED-ED-EMACS	2	ED	22	INSERT-WORD	112	148	42.2208	48	82	0	18
ED-ED-EMACS	2	ED	22	DELETE-WORD	98	148	36.8043	48	82	0	18
ED-ED-EMACS	2	ED	22	DELETE-LINE	51	148	20.0525	48	82	0	18
ED-ED-EMACS	2	ED	22	REPLACE-WORD	101	148	38.4968	48	82	0	18
ED-ED-EMACS	2	ED	22	INSERT-LINE	68	148	44.4971	48	82	0	18
ED-ED-EMACS	2	ED	23	REPLACE-WORD	133	148	48.197	48	82	0	18
ED-ED-EMACS	2	ED	23	INSERT-WORD	124	148	43.5208	48	82	0	18
ED-ED-EMACS	2	ED	23	DELETE-WORD	131	148	38.4564	48	82	0	18
ED-ED-EMACS	2	ED	23	REPLACE-LINE	68	149	34.6544	49	82	0	18
ED-ED-EMACS	2	ED	23	DELETE-LINE	51	149	18.305	49	82	0	18
ED-ED-EMACS	2	ED	23	INSERT-LINE	63	149	31.771	49	82	0	18
ED-ED-EMACS	2	ED	24	INSERT-WORD	155	149	56.1395	49	82	0	18
ED-ED-EMACS	2	ED	24	REPLACE-LINE	75	149	41.3805	49	82	0	18
ED-ED-EMACS	2	ED	24	REPLACE-WORD	179	149	68.3229	49	82	0	18
ED-ED-EMACS	2	ED	24	DELETE-WORD	84	149	34.1808	49	82	0	18
ED-ED-EMACS	2	ED	24	DELETE-LINE	83	150	27.8839	50	82	0	18
ED-ED-EMACS	2	ED	24	INSERT-LINE	64	150	36.6525	50	82	0	18
ED-ED-EMACS	2	ED	25	REPLACE-LINE	107	150	54.4216	50	82	0	18
ED-ED-EMACS	2	ED	25	INSERT-WORD	121	151	44.4203	51	82	0	18
ED-ED-EMACS	2	ED	25	DELETE-WORD	98	151	38.5845	51	82	0	18
ED-ED-EMACS	2	ED	25	DELETE-LINE	51	151	20.7725	51	82	0	18
ED-ED-EMACS	2	ED	25	REPLACE-WORD	105	151	41.4856	51	82	0	18
ED-ED-EMACS	2	ED	25	INSERT-LINE	63	151	41.875	51	82	0	18
ED-ED-EMACS	2	ED	26	REPLACE-WORD	142	151	45.5296	51	82	0	18
ED-ED-EMACS	2	ED	26	INSERT-WORD	127	151	45.632	51	82	0	18
ED-ED-EMACS	2	ED	26	DELETE-WORD	126	151	39.9448	51	82	0	18
ED-ED-EMACS	2	ED	26	REPLACE-LINE	63	153	35.007	52	82	0	19
ED-ED-EMACS	2	ED	26	DELETE-LINE	50	153	19.052	52	82	0	19
ED-ED-EMACS	2	ED	26	INSERT-LINE	61	153	29.8224	52	82	0	19
ED-ED-EMACS	2	ED	27	INSERT-WORD	159	153	57.757	52	82	0	19
ED-ED-EMACS	2	ED	27	REPLACE-LINE	69	153	36.7587	52	82	0	19
ED-ED-EMACS	2	ED	27	REPLACE-WORD	161	154	57.9675	53	82	0	19
ED-ED-EMACS	2	ED	27	DELETE-WORD	91	154	34.424	53	82	0	19
ED-ED-EMACS	2	ED	27	DELETE-LINE	77	154	28.9707	53	82	0	19
ED-ED-EMACS	2	ED	27	INSERT-LINE	58	154	33.707	53	82	0	19
ED-ED-EMACS	2	ED	28	REPLACE-LINE	106	154	53.1278	53	82	0	19
ED-ED-EMACS	2	ED	28	INSERT-WORD	107	154	40.4921	53	82	0	19
ED-ED-EMACS	2	ED	28	DELETE-WORD	97	154	37.3978	53	82	0	19
ED-ED-EMACS	2	ED	28	DELETE-LINE	50	154	18.2816	53	82	0	19
ED-ED-EMACS	2	ED	28	REPLACE-WORD	104	154	42.2744	53	82	0	19
ED-ED-EMACS	2	ED	28	INSERT-LINE	61	154	42.7856	53	82	0	19
ED-ED-EMACS	2	ED	29	REPLACE-WORD	133	155	44.831	54	82	0	19
ED-ED-EMACS	2	ED	29	INSERT-WORD	124	155	40.765	54	82	0	19
ED-ED-EMACS	2	ED	29	DELETE-WORD	116	155	39.0654	54	82	0	19
ED-ED-EMACS	2	ED	29	REPLACE-LINE	61	155	34.226	54	82	0	19
ED-ED-EMACS	2	ED	29	DELETE-LINE	50	155	17.5424	54	82	0	19
ED-ED-EMACS	2	ED	29	INSERT-LINE	61	155	27.6916	54	82	0	19
ED-ED-EMACS	2	ED	30	INSERT-WORD	149	155	51.0759	54	82	0	19
ED-ED-EMACS	2	ED	30	REPLACE-LINE	69	155	38.973	54	82	0	19
ED-ED-EMACS	2	ED	30	REPLACE-WORD	159	155	60.6499	54	82	0	19
ED-ED-EMACS	2	ED	30	DELETE-WORD	82	155	32.6842	54	82	0	19
ED-ED-EMACS	2	ED	30	DELETE-LINE	76	155	26.4008	54	82	0	19
ED-ED-EMACS	2	ED	30	INSERT-LINE	58	155	35.3977	54	82	0	19
ED-ED-EMACS	2	ED	31	REPLACE-LINE	106	155	54.2802	54	82	0	19
ED-ED-EMACS	2	ED	31	INSERT-WORD	106	155	42.1454	54	82	0	19
ED-ED-EMACS	2	ED	31	DELETE-WORD	104	155	37.4359	54	82	0	19
ED-ED-EMACS	2	ED	31	DELETE-LINE	50	156	16.6088	55	82	0	19
ED-ED-EMACS	2	ED	31	REPLACE-WORD	90	156	39.1345	55	82	0	19
ED-ED-EMACS	2	ED	31	INSERT-LINE	56	156	40.4555	55	82	0	19
ED-ED-EMACS	2	ED	32	REPLACE-WORD	135	163	44.9129	58	86	0	19
ED-ED-EMACS	2	ED	32	INSERT-WORD	111	163	40.5636	58	86	0	19
ED-ED-EMACS	2	ED	32	DELETE-WORD	111	165	39.9425	60	86	0	19
ED-ED-EMACS	2	ED	32	REPLACE-LINE	56	165	33.2962	60	86	0	19
ED-ED-EMACS	2	ED	32	DELETE-LINE	45	165	17.3621	60	86	0	19
ED-ED-EMACS	2	ED	32	INSERT-LINE	56	165	27.6752	60	86	0	19
ED-ED-EMACS	2	ED	33	INSERT-WORD	130	173	50.0078	64	90	0	19
ED-ED-EMACS	2	ED	33	REPLACE-LINE	59	173	35.1983	64	90	0	19
ED-ED-EMACS	2	ED	33	REPLACE-WORD	162	174	57.248	65	90	0	19
ED-ED-EMACS	2	ED	33	DELETE-WORD	77	174	31.2016	65	90	0	19
ED-ED-EMACS	2	ED	33	DELETE-LINE	66	174	26.4868	65	90	0	19
ED-ED-EMACS	2	ED	33	INSERT-LINE	53	174	31.746	65	90	0	19
ED-ED-EMACS	3	ED	1	REPLACE-LINE	78	174	50.464	65	90	0	19
ED-ED-EMACS	3	ED	1	INSERT-WORD	96	175	36.2212	65	90	0	20
ED-ED-EMACS	3	ED	1	DELETE-WORD	99	177	31.128	65	90	0	22
ED-ED-EMACS	3	ED	1	DELETE-LINE	45	177	15.9361	65	90	0	22
ED-ED-EMACS	3	ED	1	REPLACE-WORD	91	177	34.1268	65	90	0	22
ED-ED-EMACS	3	ED	1	INSERT-LINE	56	177	41.4761	65	90	0	22
ED-ED-EMACS	3	ED	2	REPLACE-WORD	99	177	38.145	65	90	0	22
ED-ED-EMACS	3	ED	2	INSERT-WORD	104	177	39.2012	65	90	0	22
ED-ED-EMACS	3	ED	2	DELETE-WORD	111	180	34.5076	65	90	0	25
ED-ED-EMACS	3	ED	2	REPLACE-LINE	56	180	30.0778	65	90	0	25
ED-ED-EMACS	3	ED	2	DELETE-LINE	45	180	14.9057	65	90	0	25
ED-ED-EMACS	3	ED	2	INSERT-LINE	56	180	28.4636	65	90	0	25
ED-ED-EMACS	3	ED	3	INSERT-WORD	110	180	44.203	65	90	0	25
ED-ED-EMACS	3	ED	3	REPLACE-LINE	59	181	35.6385	66	90	0	25
ED-ED-EMACS	3	ED	3	REPLACE-WORD	150	181	52.838	66	90	0	25
ED-ED-EMACS	3	ED	3	DELETE-WORD	77	181	27.5118	66	90	0	25
ED-ED-EMACS	3	ED	3	DELETE-LINE	66	181	21.1454	66	90	0	25
ED-ED-EMACS	3	ED	3	INSERT-LINE	48	181	31.2579	66	90	0	25
ED-ED-EMACS	3	ED	4	REPLACE-LINE	73	181	48.5124	66	90	0	25
ED-ED-EMACS	3	ED	4	INSERT-WORD	103	181	36.4576	66	90	0	25
ED-ED-EMACS	3	ED	4	DELETE-WORD	90	181	25.9961	66	90	0	25
ED-ED-EMACS	3	ED	4	DELETE-LINE	45	181	15.7728	66	90	0	25
ED-ED-EMACS	3	ED	4	REPLACE-WORD	84	181	34.458	66	90	0	25
