PROCEDURE-C	6	4	3.513	2	29	444	0	13	0.101
PROCEDURE-C	6	5	1.911	7	20	444	0	7	0.0944285714285
PROCEDURE-C	6	6	1.471	-2	17	444	0	6	0.0618333333333
PROCEDURE-C	7	1	5.899	5	49	445	0	23	0.0912608695652
PROCEDURE-C	7	2	9.548	9	91	445	0	51	0.0734901960784
PROCEDURE-C	7	3	2.180	14	21	445	0	9	0.0811111111111
PROCEDURE-C	7	4	3.199	2	27	445	0	10	0.1149
PROCEDURE-C	7	5	1.967	7	22	445	0	9	0.0685555555556
PROCEDURE-C	7	6	1.812	-2	19	445	0	7	0.0874285714286
PROCEDURE-C	8	1	6.571	5	53	445	0	26	0.0988846153846
PROCEDURE-C	8	2	9.211	9	85	445	0	43	0.0874651162791
PROCEDURE-C	8	3	2.553	14	26	445	0	14	0.0573571428572
PROCEDURE-C	8	4	3.893	2	29	446	0	12	0.136916666667
PROCEDURE-C	8	5	1.967	7	21	446	0	7	0.0952857142857
PROCEDURE-C	8	6	2.489	-2	26	446	0	11	0.0853636363636
PROCEDURE-C	9	1	5.025	5	39	448	0	16	0.1078125
PROCEDURE-C	9	2	8.298	9	78	448	0	38	0.0854736842105
PROCEDURE-C	9	3	3.263	14	31	448	0	16	0.0820625
PROCEDURE-C	9	4	3.642	2	30	448	0	12	0.120166666667
PROCEDURE-C	9	5	2.051	7	23	448	0	9	0.0723333333334
PROCEDURE-C	9	6	1.408	-2	16	448	0	6	0.0596666666667
PROCEDURE-C	10	1	5.377	5	45	448	0	20	0.08885
PROCEDURE-C	10	2	8.824	9	83	450	0	44	0.0789545454546
PROCEDURE-C	10	3	2.104	14	22	450	0	11	0.0549090909091
PROCEDURE-C	10	4	3.467	2	26	450	0	11	0.119727272727
PROCEDURE-C	10	5	1.845	7	21	451	0	6	0.0908333333333
PROCEDURE-C	10	6	1.674	-2	20	453	0	7	0.0534285714286
PROCEDURE-C	11	1	6.075	5	50	456	0	24	0.090625
PROCEDURE-C	11	2	6.897	9	67	459	0	32	0.07021875
PROCEDURE-C	11	3	2.057	14	20	459	0	10	0.0607
PROCEDURE-C	11	4	3.241	2	28	460	0	11	0.0946363636364
PROCEDURE-C	11	5	2.089	7	24	461	0	10	0.0639000000001
PROCEDURE-C	11	6	1.411	-2	16	461	0	5	0.0722
PROCEDURE-C	12	1	6.312	5	51	461	0	24	0.102583333333
PROCEDURE-C	12	2	8.327	9	78	463	0	41	0.0738292682927
PROCEDURE-C	12	3	2.436	14	23	463	0	11	0.076
PROCEDURE-C	12	4	3.278	2	27	466	0	10	0.1128
PROCEDURE-C	12	5	1.849	7	19	466	0	7	0.0855714285714
PROCEDURE-C	12	6	1.338	-2	15	466	0	4	0.0845
PROCEDURE-C	13	1	6.665	5	56	466	0	27	0.0931481481481
PROCEDURE-C	13	2	7.195	9	70	469	0	34	0.0704411764706
PROCEDURE-C	13	3	2.146	14	21	470	0	11	0.0587272727272
PROCEDURE-C	13	4	2.641	2	21	471	0	7	0.120142857143
PROCEDURE-C	13	5	2.587	7	27	471	0	11	0.0851818181818
PROCEDURE-C	13	6	2.010	-2	23	471	0	10	0.061
PROCEDURE-C	14	1	5.725	5	50	471	0	25	0.077
PROCEDURE-C	14	2	6.725	9	67	474	0	33	0.0628787878788
PROCEDURE-C	14	3	2.082	14	21	474	0	10	0.0632
PROCEDURE-C	14	4	2.417	2	20	476	0	5	0.1334
PROCEDURE-C	14	5	1.827	7	21	476	0	7	0.0752857142857
PROCEDURE-C	14	6	1.504	-2	18	476	0	7	0.0505714285714
PROCEDURE-C	15	1	5.482	5	48	477	0	21	0.0824761904762
PROCEDURE-C	15	2	6.901	9	65	479	0	31	0.0758387096774
PROCEDURE-C	15	3	1.845	14	20	481	0	6	0.0741666666667
PROCEDURE-C	15	4	2.855	2	25	482	0	9	0.095
PROCEDURE-C	15	5	2.390	7	26	484	0	10	0.084
PROCEDURE-C	15	6	1.573	-2	19	485	0	6	0.0538333333333
PROCEDURE-C	16	1	4.891	5	45	486	0	20	0.06705
PROCEDURE-C	16	2	6.844	9	70	489	0	34	0.0615882352941
PROCEDURE-C	16	3	2.084	14	24	489	0	11	0.044
PROCEDURE-C	16	4	3.007	2	25	491	0	9	0.106333333333
PROCEDURE-C	16	5	2.056	7	24	491	0	9	0.0673333333333
PROCEDURE-C	16	6	1.352	-2	18	493	0	6	0.0253333333333
PROCEDURE-C	17	1	6.511	5	57	493	0	28	0.0825357142857
PROCEDURE-C	17	2	5.387	9	57	497	0	24	0.0494583333333
PROCEDURE-C	17	3	1.946	14	21	497	0	10	0.0496
PROCEDURE-C	17	4	2.296	2	20	497	0	6	0.0743333333334
PROCEDURE-C	17	5	2.068	7	24	497	0	9	0.0686666666667
PROCEDURE-C	17	6	1.239	-2	17	497	0	5	0.0278
PROCEDURE-C	18	1	4.680	5	41	499	0	16	0.08
PROCEDURE-C	18	2	5.914	9	59	501	0	26	0.0620769230769
PROCEDURE-C	18	3	2.472	14	24	501	0	12	0.0685
PROCEDURE-C	18	4	2.672	2	26	501	0	8	0.084
PROCEDURE-C	18	5	2.101	7	24	501	0	9	0.0723333333333
PROCEDURE-C	18	6	1.148	-2	15	502	0	5	0.0296
PROCEDURE-C	19	1	4.442	5	41	505	0	15	0.0728
PROCEDURE-C	19	2	5.824	9	59	507	0	26	0.0566923076923
PROCEDURE-C	19	3	1.860	14	19	508	0	7	0.0728571428571
PROCEDURE-C	19	4	2.786	2	25	509	0	9	0.0817777777778
PROCEDURE-C	19	5	1.828	7	22	511	0	7	0.0682857142858
PROCEDURE-C	19	6	1.059	-2	14	511	0	3	0.0363333333333
PROCEDURE-C	20	1	4.279	5	40	512	0	16	0.0611875
PROCEDURE-C	20	2	4.942	9	52	512	0	22	0.0450909090909
PROCEDURE-C	20	3	2.098	14	23	512	0	10	0.0497999999999
PROCEDURE-C	20	4	2.242	2	20	512	0	5	0.0884
PROCEDURE-C	20	5	2.140	7	26	512	0	11	0.0536363636363
PROCEDURE-C	20	6	1.374	-2	19	512	0	7	0.0248571428572
PROCEDURE-C	21	1	4.418	5	39	512	0	14	0.0798571428572
PROCEDURE-C	21	2	4.622	9	51	514	0	20	0.0336
PROCEDURE-C	21	3	2.246	14	27	514	0	12	0.0413333333333
PROCEDURE-C	21	4	2.279	2	21	514	0	6	0.0715
PROCEDURE-C	21	5	1.882	7	21	516	0	7	0.0760000000001
PROCEDURE-C	21	6	1.181	-2	16	516	0	4	0.03275
PROCEDURE-C	22	1	3.996	5	36	516	0	12	0.0746666666667
PROCEDURE-C	22	2	4.598	9	52	519	0	20	0.0324
PROCEDURE-C	22	3	2.180	14	22	519	0	10	0.068
PROCEDURE-C	22	4	2.255	2	21	519	0	6	0.0675
PROCEDURE-C	22	5	2.026	7	24	519	0	9	0.0584444444444
PROCEDURE-C	22	6	1.242	-2	17	519	0	5	0.0283999999999
PROCEDURE-C	23	1	3.821	5	36	524	0	13	0.0516153846154
PROCEDURE-C	23	2	4.645	9	51	524	0	20	0.03475
PROCEDURE-C	23	3	1.920	14	19	525	0	9	0.0577777777778
PROCEDURE-C	23	4	2.412	2	23	525	0	7	0.066
PROCEDURE-C	23	5	1.854	7	23	526	0	8	0.05675
PROCEDURE-C	23	6	1.146	-2	16	526	0	3	0.032
PROCEDURE-C	24	1	3.465	5	32	529	0	10	0.0465
PROCEDURE-C	24	2	4.720	9	52	531	0	19	0.0405263157895
PROCEDURE-C	24	3	2.208	14	25	531	0	11	0.0507272727273
PROCEDURE-C	24	4	2.003	2	17	531	0	4	0.07575
PROCEDURE-C	24	5	1.613	7	21	531	0	6	0.0521666666666
PROCEDURE-C	24	6	1.122	-2	15	531	0	4	0.0305
PROCEDURE-C	25	1	3.641	5	34	531	0	10	0.0540999999999
PROCEDURE-C	25	2	4.682	9	51	531	0	20	0.0366
PROCEDURE-C	25	3	1.955	14	19	532	0	10	0.0555
PROCEDURE-C	25	4	2.146	2	20	532	0	5	0.0592000000001
PROCEDURE-C	25	5	2.007	7	26	532	0	8	0.057125
PROCEDURE-C	25	6	0.966	-2	12	532	0	2	0.033
PROCEDURE-C	26	1	3.693	5	34	533	0	10	0.0593
PROCEDURE-C	26	2	4.517	9	51	534	0	18	0.0315
PROCEDURE-C	26	3	1.936	14	20	535	0	10	0.0486
PROCEDURE-C	26	4	2.031	2	18	535	0	3	0.110333333333
PROCEDURE-C	26	5	1.628	7	20	536	0	5	0.0656
PROCEDURE-C	26	6	1.082	-2	14	536	0	3	0.0273333333334
PROCEDURE-C	27	1	3.109	5	31	537	0	6	0.0431666666667
PROCEDURE-C	27	2	4.288	9	48	538	0	15	0.0358666666667
PROCEDURE-C	27	3	1.931	14	19	538	0	9	0.059
PROCEDURE-C	27	4	2.070	2	17	538	0	4	0.0925
PROCEDURE-C	27	5	1.738	7	21	539	0	7	0.0554285714287
PROCEDURE-C	27	6	1.176	-2	16	539	0	4	0.0315
PROCEDURE-C	28	1	2.950	5	28	541	0	6	0.025
PROCEDURE-C	28	2	4.555	9	50	541	0	19	0.0344736842105
PROCEDURE-C	28	3	2.067	14	23	541	0	9	0.0518888888889
PROCEDURE-C	28	4	2.294	2	21	541	0	5	0.0788
PROCEDURE-C	28	5	1.884	7	23	542	0	8	0.05425
PROCEDURE-C	28	6	1.167	-2	16	542	0	4	0.02925
PROCEDURE-C	29	1	3.123	5	33	542	0	8	0.021625
PROCEDURE-C	29	2	4.196	9	45	545	0	14	0.039
PROCEDURE-C	29	3	1.844	14	22	546	0	8	0.043
PROCEDURE-C	29	4	2.046	2	17	546	0	4	0.0864999999999
PROCEDURE-C	29	5	2.026	7	27	546	0	10	0.0426
PROCEDURE-C	29	6	1.236	-2	17	546	0	5	0.0272
PROCEDURE-C	30	1	3.096	5	31	546	0	7	0.0208571428572
PROCEDURE-C	30	2	4.265	9	47	546	0	16	0.0321875
PROCEDURE-C	30	3	1.410	14	15	546	0	5	0.052
PROCEDURE-C	30	4	2.281	2	21	546	0	5	0.0761999999999
PROCEDURE-C	30	5	1.792	7	22	546	0	7	0.056
PROCEDURE-C	30	6	1.176	-2	16	546	0	4	0.0315
PROCEDURE-C	31	1	2.836	5	27	547	0	4	0.0215
PROCEDURE-C	31	2	4.228	9	47	548	0	15	0.0352
PROCEDURE-C	31	3	1.649	14	19	548	0	6	0.0498333333334
PROCEDURE-C	31	4	2.242	2	19	549	0	5	0.0884
PROCEDURE-C	31	5	1.546	7	19	551	0	4	0.074
PROCEDURE-C	31	6	1.024	-2	13	551	0	3	0.0246666666668
PROCEDURE-C	32	1	2.965	5	29	551	0	5	0.023
PROCEDURE-C	32	2	4.437	9	49	551	0	16	0.0366875
PROCEDURE-C	32	3	1.708	14	18	551	0	8	0.04475
PROCEDURE-C	32	4	2.089	2	19	552	0	6	0.0481666666667
PROCEDURE-C	32	5	1.605	7	19	552	0	6	0.0675
PROCEDURE-C	32	6	0.974	-2	13	552	0	3	0.0246666666667
PROCEDURE-C	33	1	2.941	5	29	552	0	6	0.0235
PROCEDURE-C	33	2	4.101	9	44	552	0	14	0.0357857142857
PROCEDURE-C	33	3	1.738	14	20	552	0	7	0.0411428571428
PROCEDURE-C	33	4	1.808	2	16	552	0	2	0.0790000000001
PROCEDURE-C	33	5	1.756	7	22	552	0	7	0.0508571428571
PROCEDURE-C	33	6	1.347	-2	19	552	0	6	0.0245
PROCEDURE-C	34	1	3.007	5	30	552	0	7	0.0224285714286
PROCEDURE-C	34	2	4.198	9	45	554	0	15	0.0365333333333
PROCEDURE-C	34	3	1.831	14	21	555	0	8	0.041375
PROCEDURE-C	34	4	1.753	2	17	556	0	3	0.0176666666667
PROCEDURE-C	34	5	1.481	7	19	556	0	5	0.0562
PROCEDURE-C	34	6	1.111	-2	14	556	0	4	0.02775
PROCEDURE-C	35	1	3.038	5	30	556	0	6	0.023
PROCEDURE-C	35	2	4.328	9	49	557	0	17	0.0310588235295
PROCEDURE-C	35	3	1.693	14	18	557	0	8	0.042875
PROCEDURE-C	35	4	1.807	2	19	558	0	3	0.019
PROCEDURE-C	35	5	1.636	7	21	558	0	7	0.048
PROCEDURE-C	35	6	1.022	-2	14	558	0	3	0.024
PROCEDURE-C	36	1	2.868	5	29	558	0	5	0.0235999999999
PROCEDURE-C	36	2	4.291	9	47	558	0	16	0.0369375
PROCEDURE-C	36	3	1.710	14	18	558	0	8	0.05125
PROCEDURE-C	36	4	1.890	2	19	558	0	4	0.0225
PROCEDURE-C	36	5	1.590	7	20	558	0	6	0.0566666666667
PROCEDURE-C	36	6	1.261	-2	17	559	0	6	0.0268333333333
PROCEDURE-C	37	1	2.973	5	29	559	0	5	0.0246
PROCEDURE-C	37	2	4.227	9	47	559	0	16	0.0298125
PROCEDURE-C	37	3	1.662	14	19	560	0	6	0.0436666666667
PROCEDURE-C	37	4	1.644	2	15	561	0	2	0.0219999999999
PROCEDURE-C	37	5	1.610	7	20	561	0	6	0.0599999999999
PROCEDURE-C	37	6	1.171	-2	16	561	0	5	0.0242
PROCEDURE-C	38	1	3.053	5	30	561	0	7	0.0218571428572
PROCEDURE-C	38	2	4.253	9	49	561	0	16	0.0283125
PROCEDURE-C	38	3	1.678	14	17	561	0	7	0.0468571428572
PROCEDURE-C	38	4	1.806	2	19	561	0	3	0.0186666666666
PROCEDURE-C	38	5	1.681	7	20	561	0	6	0.0635
PROCEDURE-C	38	6	1.023	-2	14	561	0	2	0.0365
PROCEDURE-C	39	1	3.058	5	31	561	0	7	0.0225714285714
PROCEDURE-C	39	2	4.311	9	49	561	0	15	0.0340666666667
PROCEDURE-C	39	3	1.694	14	20	561	0	8	0.03675
PROCEDURE-C	39	4	1.674	2	17	562	0	1	0.0239999999999
PROCEDURE-C	39	5	1.853	7	24	562	0	7	0.0504285714285
PROCEDURE-C	39	6	1.208	-2	15	563	0	6	0.0263333333333
PROCEDURE-C	40	1	2.894	5	29	563	0	4	0.0234999999999
PROCEDURE-C	40	2	4.456	9	50	563	0	18	0.0308888888889
PROCEDURE-C	40	3	1.475	14	15	563	0	6	0.0375
PROCEDURE-C	40	4	1.696	2	17	563	0	2	0.0230000000001
PROCEDURE-C	40	5	1.873	7	24	563	0	8	0.052875
PROCEDURE-C	40	6	1.092	-2	14	563	0	3	0.0306666666667
PROCEDURE-C	41	1	2.770	5	26	566	0	5	0.024
PROCEDURE-C	41	2	3.987	9	41	566	0	17	0.0315882352942
PROCEDURE-C	41	3	1.663	14	18	566	0	7	0.0447142857143
PROCEDURE-C	41	4	1.762	2	18	566	0	3	0.0206666666667
PROCEDURE-C	41	5	1.635	7	21	568	0	7	0.0478571428571
PROCEDURE-C	41	6	1.127	-2	14	569	0	5	0.0353999999999
PROCEDURE-C	42	1	2.651	5	25	570	0	2	0.0255000000001
PROCEDURE-C	42	2	4.130	9	45	571	0	16	0.033125
PROCEDURE-C	42	3	1.781	14	21	571	0	9	0.0367777777778
PROCEDURE-C	42	4	1.692	2	17	571	0	2	0.021
PROCEDURE-C	42	5	1.456	7	17	571	0	5	0.0712
PROCEDURE-C	42	6	1.078	-2	14	572	0	5	0.0256
PROCEDURE-C	43	1	3.143	5	32	572	0	8	0.024125
PROCEDURE-C	43	2	4.068	9	43	574	0	14	0.037
PROCEDURE-C	43	3	1.562	14	16	574	0	6	0.0520000000001
PROCEDURE-C	43	4	1.570	2	15	574	0	1	0.02
PROCEDURE-C	43	5	1.721	7	23	574	0	8	0.040125
PROCEDURE-C	43	6	1.103	-2	14	574	0	4	0.02575
PROCEDURE-C	44	1	2.992	5	31	575	0	7	0.0202857142857
PROCEDURE-C	44	2	4.192	9	46	575	0	16	0.033875
PROCEDURE-C	44	3	1.526	14	17	575	0	6	0.046
PROCEDURE-C	44	4	1.741	2	17	575	0	2	0.0205
PROCEDURE-C	44	5	1.486	7	19	575	0	4	0.0715
PROCEDURE-C	44	6	1.263	-2	16	575	0	7	0.0232857142858
PROCEDURE-C	45	1	2.954	5	29	575	0	7	0.022
PROCEDURE-C	45	2	4.377	9	48	575	0	18	0.0320555555555
PROCEDURE-C	45	3	1.793	14	20	575	0	9	0.0381111111111
PROCEDURE-C	45	4	1.893	2	20	575	0	5	0.0186
PROCEDURE-C	45	5	1.441	7	18	575	0	5	0.0582
PROCEDURE-C	45	6	1.034	-2	13	576	0	3	0.028
PROCEDURE-C	46	1	2.630	5	23	579	0	4	0.0199999999999
PROCEDURE-C	46	2	4.002	9	42	580	0	15	0.0334666666666
PROCEDURE-C	46	3	1.943	14	22	580	0	9	0.0436666666667
PROCEDURE-C	46	4	1.570	2	15	580	0	1	0.02
PROCEDURE-C	46	5	1.812	7	24	580	0	8	0.04525
PROCEDURE-C	46	6	1.403	-2	18	581	0	7	0.029
PROCEDURE-C	47	1	2.985	5	30	581	0	7	0.0264285714286
PROCEDURE-C	47	2	4.026	9	43	582	0	14	0.0375714285715
PROCEDURE-C	47	3	1.795	14	21	582	0	8	0.0431249999999
PROCEDURE-C	47	4	1.711	2	16	583	0	3	0.0203333333333
PROCEDURE-C	47	5	1.556	7	20	583	0	6	0.0509999999999
PROCEDURE-C	47	6	0.995	-2	12	584	0	3	0.0316666666667
PROCEDURE-C	48	1	3.022	5	31	584	0	7	0.0245714285714
PROCEDURE-C	48	2	4.004	9	41	584	0	16	0.034625
PROCEDURE-C	48	3	1.784	14	21	584	0	8	0.04175
PROCEDURE-C	48	4	1.571	2	15	585	0	1	0.0210000000002
PROCEDURE-C	48	5	1.447	7	17	586	0	5	0.0594
PROCEDURE-C	48	6	1.054	-2	13	587	0	4	0.026
PROCEDURE-C	49	1	2.890	5	29	587	0	4	0.0224999999999
PROCEDURE-C	49	2	4.001	9	43	588	0	13	0.0346923076923
PROCEDURE-C	49	3	1.615	14	18	589	0	5	0.0530000000002
PROCEDURE-C	49	4	1.753	2	18	589	0	2	0.0264999999999
PROCEDURE-C	49	5	1.624	7	21	590	0	6	0.0456666666667
PROCEDURE-C	49	6	1.223	-2	16	590	0	5	0.0246
PROCEDURE-C	50	1	3.163	5	31	590	0	8	0.026625
PROCEDURE-C	50	2	3.730	9	38	592	0	12	0.0358333333334
PROCEDURE-C	50	3	1.484	14	15	592	0	5	0.0467999999999
PROCEDURE-C	50	4	1.656	2	16	592	0	2	0.0280000000002
PROCEDURE-C	50	5	1.715	7	22	592	0	7	0.0521428571427
PROCEDURE-C	50	6	1.067	-2	14	592	0	4	0.02925
procedure-a	1	1	9.118	24	92	49	0	60	0.06325
procedure-a	1	2	8.525	2	86	62	0	58	0.0599137931034
procedure-a	1	3	4.830	26	48	78	0	32	0.0634375
procedure-a	1	4	9.256	5	78	84	0	51	0.0638431372549
procedure-a	1	5	6.555	5	60	90	0	39	0.0847435897436
procedure-a	1	6	4.020	3	43	95	0	28	0.0578571428571
procedure-a	2	1	8.431	24	87	96	0	57	0.0588421052632
procedure-a	2	2	8.236	2	86	96	0	57	0.0567719298246
procedure-a	2	3	4.683	26	48	96	0	32	0.05884375
procedure-a	2	4	8.679	5	70	100	0	46	0.065847826087
procedure-a	2	5	5.864	5	56	100	0	36	0.0781666666667
procedure-a	2	6	3.661	3	39	100	0	25	0.05844
procedure-a	3	1	8.811	24	89	101	0	60	0.0598
procedure-a	3	2	8.369	2	84	104	0	56	0.0619464285714
procedure-a	3	3	4.404	26	44	105	0	29	0.0622068965517
procedure-a	3	4	7.754	5	62	106	0	40	0.06385
procedure-a	3	5	4.682	5	46	109	0	27	0.078962962963
procedure-a	3	6	4.033	3	39	111	0	24	0.0742916666667
procedure-a	4	1	7.650	24	78	113	0	51	0.0563333333333
procedure-a	4	2	8.286	2	82	115	0	53	0.0638867924528
procedure-a	4	3	4.253	26	42	117	0	27	0.0630740740741
procedure-a	4	4	8.077	5	64	120	0	40	0.066925
procedure-a	4	5	5.200	5	48	122	0	28	0.0910714285714
procedure-a	4	6	4.364	3	42	122	0	25	0.08056
procedure-a	5	1	7.531	24	78	125	0	48	0.059625
procedure-a	5	2	7.925	2	77	130	0	48	0.0703125
procedure-a	5	3	4.069	26	39	133	0	24	0.0695416666667
procedure-a	5	4	7.320	5	58	135	0	35	0.0662857142857
procedure-a	5	5	5.228	5	48	137	0	27	0.0954814814815
procedure-a	5	6	3.659	3	36	140	0	20	0.08045
procedure-a	6	1	6.466	24	67	143	0	41	0.0548048780488
procedure-a	6	2	8.560	2	83	145	0	50	0.0742
procedure-a	6	3	3.924	26	39	146	0	23	0.0684347826087
procedure-a	6	4	7.873	5	62	148	0	36	0.07425
procedure-a	6	5	4.938	5	45	150	0	26	0.0918461538462
procedure-a	6	6	3.332	3	33	151	0	19	0.0727368421053
procedure-a	7	1	8.105	24	77	154	0	48	0.0693333333333
procedure-a	7	2	7.360	2	73	156	0	44	0.0672727272727
procedure-a	7	3	3.810	26	37	156	0	22	0.0686363636364
procedure-a	7	4	6.444	5	51	158	0	28	0.0640714285714
procedure-a	7	5	3.902	5	36	161	0	18	0.100111111111
procedure-a	7	6	3.018	3	30	162	0	16	0.076125
procedure-a	8	1	6.598	24	66	165	0	39	0.0620769230769
procedure-a	8	2	6.799	2	68	166	0	42	0.0630714285714
procedure-a	8	3	3.663	26	37	167	0	21	0.0672857142857
procedure-a	8	4	6.635	5	51	169	0	27	0.0716666666667
procedure-a	8	5	4.790	5	42	169	0	22	0.108636363636
procedure-a	8	6	3.413	3	31	169	0	16	0.0976875
procedure-a	9	1	8.003	24	77	171	0	47	0.0696595744681
procedure-a	9	2	6.351	2	64	175	0	38	0.0618684210526
procedure-a	9	3	3.801	26	36	176	0	21	0.0762380952381
procedure-a	9	4	7.225	5	57	177	0	34	0.0654411764706
procedure-a	9	5	3.969	5	39	177	0	21	0.0842380952381
procedure-a	9	6	3.493	3	35	177	0	20	0.07465
procedure-a	10	1	6.876	24	68	182	0	40	0.067625
procedure-a	10	2	6.605	2	67	183	0	38	0.0672368421053
procedure-a	10	3	3.849	26	35	187	0	20	0.08245
procedure-a	10	4	7.101	5	52	188	0	29	0.0793448275862
procedure-a	10	5	3.860	5	38	190	0	20	0.0855
procedure-a	10	6	2.931	3	30	191	0	16	0.0738125
procedure-a	11	1	6.382	24	64	191	0	36	0.067
procedure-a	11	2	8.568	2	81	191	0	48	0.0785
procedure-a	11	3	3.992	26	39	191	0	23	0.0713913043478
procedure-a	11	4	6.528	5	49	192	0	27	0.0695555555556
procedure-a	11	5	4.127	5	40	192	0	21	0.089380952381
procedure-a	11	6	2.804	3	30	194	0	16	0.065875
procedure-a	12	1	7.121	24	72	194	0	41	0.0668048780488
procedure-a	12	2	6.713	2	67	197	0	39	0.067
procedure-a	12	3	3.776	26	38	197	0	22	0.0670909090909
procedure-a	12	4	7.265	5	56	198	0	32	0.07234375
procedure-a	12	5	5.014	5	46	198	0	25	0.09856
procedure-a	12	6	4.013	3	37	198	0	20	0.09565
procedure-a	13	1	5.758	24	60	199	0	34	0.0583235294118
procedure-a	13	2	6.426	2	66	201	0	39	0.0609230769231
procedure-a	13	3	3.851	26	36	202	0	20	0.08255
procedure-a	13	4	6.609	5	49	202	0	27	0.0744074074074
procedure-a	13	5	4.373	5	42	202	0	22	0.0919545454545
procedure-a	13	6	2.800	3	29	203	0	15	0.0733333333333
procedure-a	14	1	6.550	24	66	203	0	39	0.061358974359
procedure-a	14	2	6.863	2	70	203	0	40	0.065325
procedure-a	14	3	3.963	26	39	204	0	22	0.0733181818182
procedure-a	14	4	6.865	5	53	204	0	31	0.0666129032258
procedure-a	14	5	4.510	5	45	204	0	25	0.0804
procedure-a	14	6	2.603	3	26	205	0	12	0.08775
procedure-a	15	1	6.256	24	66	206	0	37	0.0575945945946
procedure-a	15	2	5.728	2	62	209	0	34	0.0567058823529
procedure-a	15	3	3.939	26	38	211	0	21	0.0780476190476
procedure-a	15	4	6.601	5	50	212	0	26	0.0750384615385
procedure-a	15	5	3.215	5	33	213	0	15	0.0876666666667
procedure-a	15	6	1.919	3	23	216	0	9	0.0576666666667
procedure-a	16	1	6.050	24	63	217	0	34	0.0626470588235
procedure-a	16	2	5.721	2	60	220	0	31	0.0651935483871
procedure-a	16	3	3.478	26	34	220	0	19	0.0725263157895
procedure-a	16	4	6.241	5	48	221	0	25	0.06764
procedure-a	16	5	4.311	5	42	221	0	21	0.093380952381
procedure-a	16	6	3.390	3	35	221	0	18	0.0772222222222
procedure-a	17	1	5.546	24	58	223	0	31	0.0587096774194
procedure-a	17	2	5.800	2	60	223	0	32	0.0625
procedure-a	17	3	2.929	26	32	224	0	17	0.0546470588235
procedure-a	17	4	6.688	5	52	224	0	28	0.0692142857143
procedure-a	17	5	3.203	5	32	225	0	14	0.0966428571429
procedure-a	17	6	1.856	3	24	226	0	10	0.0406
procedure-a	18	1	5.786	24	62	227	0	34	0.0548235294118
procedure-a	18	2	5.699	2	61	229	0	32	0.06090625
procedure-a	18	3	2.999	26	32	231	0	17	0.0587647058824
procedure-a	18	4	5.757	5	44	231	0	22	0.0639545454545
procedure-a	18	5	3.383	5	34	231	0	16	0.0895625
procedure-a	18	6	1.965	3	24	231	0	10	0.0515
procedure-a	19	1	5.348	24	58	231	0	31	0.0523548387097
procedure-a	19	2	4.939	2	52	231	0	26	0.0591923076923
procedure-a	19	3	2.978	26	32	231	0	17	0.0575294117647
procedure-a	19	4	5.825	5	45	231	0	23	0.0641304347826
procedure-a	19	5	3.293	5	37	233	0	18	0.0662777777778
procedure-a	19	6	1.722	3	22	233	0	8	0.0465
procedure-a	20	1	5.663	24	59	235	0	32	0.057625
procedure-a	20	2	4.625	2	50	235	0	24	0.0572916666667
procedure-a	20	3	3.073	26	32	236	0	18	0.0568333333333
procedure-a	20	4	5.531	5	41	239	0	20	0.06655
procedure-a	20	5	2.946	5	33	239	0	15	0.0697333333333
procedure-a	20	6	1.703	3	22	239	0	8	0.044125
procedure-a	21	1	6.049	24	64	239	0	34	0.0595
procedure-a	21	2	5.810	2	61	239	0	32	0.0628125
procedure-a	21	3	2.486	26	29	241	0	14	0.0454285714286
procedure-a	21	4	5.603	5	42	241	0	20	0.07015
procedure-a	21	5	3.149	5	34	241	0	15	0.0799333333333
procedure-a	21	6	1.805	3	22	242	0	8	0.056875
procedure-a	22	1	5.973	24	62	245	0	34	0.0605
procedure-a	22	2	4.886	2	52	245	0	27	0.0568888888889
procedure-a	22	3	2.508	26	29	246	0	14	0.047
procedure-a	22	4	6.226	5	48	247	0	24	0.0698333333333
procedure-a	22	5	2.887	5	31	247	0	12	0.0905833333333
procedure-a	22	6	1.776	3	22	247	0	8	0.05325
procedure-a	23	1	4.719	24	51	250	0	24	0.0581666666667
procedure-a	23	2	4.823	2	53	250	0	27	0.0545555555556
procedure-a	23	3	2.351	26	28	250	0	13	0.0423846153846
procedure-a	23	4	6.874	5	54	252	0	28	0.0722857142857
procedure-a	23	5	2.790	5	31	253	0	13	0.0761538461539
procedure-a	23	6	1.606	3	20	254	0	7	0.0508571428571
procedure-a	24	1	6.157	24	67	254	0	36	0.0564444444444
procedure-a	24	2	4.787	2	50	255	0	24	0.0619583333333
procedure-a	24	3	2.674	26	30	255	0	15	0.0516
procedure-a	24	4	5.166	5	40	256	0	18	0.0536666666667
procedure-a	24	5	2.381	5	29	258	0	11	0.0619090909091
procedure-a	24	6	1.519	3	19	259	0	6	0.0531666666666
procedure-a	25	1	5.052	24	56	261	0	29	0.0511724137931
procedure-a	25	2	5.676	2	62	261	0	33	0.0553333333333
procedure-a	25	3	2.243	26	26	262	0	11	0.0493636363636
procedure-a	25	4	5.304	5	43	263	0	20	0.0502
procedure-a	25	5	2.527	5	30	263	0	12	0.06475
procedure-a	25	6	1.799	3	23	263	0	9	0.0443333333334
procedure-a	26	1	5.304	24	58	265	0	30	0.0525666666667
procedure-a	26	2	5.211	2	55	268	0	28	0.0593214285714
procedure-a	26	3	2.508	26	28	270	0	15	0.0438666666667
