procedure-a	43	2	49	247	3.14793333333	107	140	0	0
procedure-a	43	3	35	247	2.011625	107	140	0	0
procedure-a	43	4	42	247	4.118	107	140	0	0
procedure-a	43	5	35	247	2.15388888889	107	140	0	0
procedure-a	43	6	28	247	1.54666666667	107	140	0	0
procedure-a	44	1	50	247	3.65642105263	107	140	0	0
procedure-a	44	2	49	247	3.08336363636	107	140	0	0
procedure-a	44	3	35	247	1.99728571428	107	140	0	0
procedure-a	44	4	42	247	4.11	107	140	0	0
procedure-a	44	5	35	247	2.29	107	140	0	0
procedure-a	44	6	28	247	1.58533333333	107	140	0	0
procedure-a	45	1	50	247	3.5575	107	140	0	0
procedure-a	45	2	49	247	3.121625	107	140	0	0
procedure-a	45	3	35	247	2.077625	107	140	0	0
procedure-a	45	4	42	247	4.1804	107	140	0	0
procedure-a	45	5	35	247	2.09611111111	107	140	0	0
procedure-a	45	6	28	247	1.568	107	140	0	0
procedure-a	46	1	50	247	3.6779	107	140	0	0
procedure-a	46	2	49	247	3.07886666667	107	140	0	0
procedure-a	46	3	35	247	2.03011111111	107	140	0	0
procedure-a	46	4	42	247	4.14569230769	107	140	0	0
procedure-a	46	5	35	247	2.26785714286	107	140	0	0
procedure-a	46	6	28	247	1.5728	107	140	0	0
procedure-a	47	1	50	247	3.55621052632	107	140	0	0
procedure-a	47	2	49	247	3.104	107	140	0	0
procedure-a	47	3	35	247	1.93355555556	107	140	0	0
procedure-a	47	4	42	247	4.1492	107	140	0	0
procedure-a	47	5	35	247	2.18071428571	107	140	0	0
procedure-a	47	6	28	247	1.59	107	140	0	0
procedure-a	48	1	50	247	3.67066666667	107	140	0	0
procedure-a	48	2	49	247	3.14544444444	107	140	0	0
procedure-a	48	3	35	247	1.94822222222	107	140	0	0
procedure-a	48	4	42	247	4.12485714286	107	140	0	0
procedure-a	48	5	35	247	2.53	107	140	0	0
procedure-a	48	6	28	247	1.582	107	140	0	0
procedure-a	49	1	50	247	3.6184	107	140	0	0
procedure-a	49	2	49	247	3.12833333333	107	140	0	0
procedure-a	49	3	35	247	2.05088888889	107	140	0	0
procedure-a	49	4	42	247	4.12	107	140	0	0
procedure-a	49	5	35	247	2.13875	107	140	0	0
procedure-a	49	6	28	247	1.55314285714	107	140	0	0
procedure-a	50	1	50	247	3.51694117647	107	140	0	0
procedure-a	50	2	49	247	3.088	107	140	0	0
procedure-a	50	3	35	247	2.02155555556	107	140	0	0
procedure-a	50	4	42	247	4.1525	107	140	0	0
procedure-a	50	5	35	247	2.36833333333	107	140	0	0
procedure-a	50	6	28	247	1.62133333333	107	140	0	0
PROCEDURE-D	1	1	57	0	5.3658	0	0	0	0
PROCEDURE-D	1	2	172	0	10.9431428571	0	0	0	0
PROCEDURE-D	1	3	35	0	3.35	0	0	0	0
PROCEDURE-D	1	4	35	0	3.0075	0	0	0	0
PROCEDURE-D	1	5	49	0	3.349625	0	0	0	0
PROCEDURE-D	1	6	28	0	2.3608	0	0	0	0
PROCEDURE-D	2	1	57	0	5.27014285714	0	0	0	0
PROCEDURE-D	2	2	172	0	11.0711276596	0	0	0	0
PROCEDURE-D	2	3	35	0	3.67833333333	0	0	0	0
PROCEDURE-D	2	4	35	0	3.03088235294	0	0	0	0
PROCEDURE-D	2	5	49	0	3.39442857143	0	0	0	0
PROCEDURE-D	2	6	28	0	2.39314285714	0	0	0	0
PROCEDURE-D	3	1	57	0	5.78366666667	0	0	0	0
PROCEDURE-D	3	2	172	0	11.215075	0	0	0	0
PROCEDURE-D	3	3	35	0	3.31333333333	0	0	0	0
PROCEDURE-D	3	4	35	0	3.08911764706	0	0	0	0
PROCEDURE-D	3	5	49	0	3.18358823529	0	0	0	0
PROCEDURE-D	3	6	28	0	2.088	0	0	0	0
PROCEDURE-D	4	1	57	0	5.27818518519	0	0	0	0
PROCEDURE-D	4	2	172	0	10.7054285714	0	0	0	0
PROCEDURE-D	4	3	35	0	3.7875	0	0	0	0
PROCEDURE-D	4	4	35	0	2.7075	0	0	0	0
PROCEDURE-D	4	5	49	0	3.3081875	0	0	0	0
PROCEDURE-D	4	6	28	0	2.2384	0	0	0	0
PROCEDURE-D	5	1	57	0	5.42404761904	0	0	0	0
PROCEDURE-D	5	2	172	0	10.9996	0	0	0	0
PROCEDURE-D	5	3	35	0	3.28131578947	0	0	0	0
PROCEDURE-D	5	4	35	0	2.85642857143	0	0	0	0
PROCEDURE-D	5	5	49	0	3.24864285714	0	0	0	0
PROCEDURE-D	5	6	28	0	2.805	0	0	0	0
PROCEDURE-D	6	1	57	0	5.29009090909	0	0	0	0
PROCEDURE-D	6	2	172	0	11.5213333333	0	0	0	0
PROCEDURE-D	6	3	35	0	3.23388888889	0	0	0	0
PROCEDURE-D	6	4	35	0	2.77111111111	0	0	0	0
PROCEDURE-D	6	5	49	0	3.1066875	0	0	0	0
PROCEDURE-D	6	6	28	0	2.104	0	0	0	0
PROCEDURE-D	7	1	57	0	5.04192307692	0	0	0	0
PROCEDURE-D	7	2	172	0	10.9302666667	0	0	0	0
PROCEDURE-D	7	3	35	0	3.06375	0	0	0	0
PROCEDURE-D	7	4	35	0	2.81026315789	0	0	0	0
PROCEDURE-D	7	5	49	0	3.2025625	0	0	0	0
PROCEDURE-D	7	6	28	0	2.10953846154	0	0	0	0
PROCEDURE-D	8	1	57	0	5.00576190476	0	0	0	0
PROCEDURE-D	8	2	172	1	11.17705	1	0	0	0
PROCEDURE-D	8	3	35	1	3.11653846154	1	0	0	0
PROCEDURE-D	8	4	35	1	2.75441176471	1	0	0	0
PROCEDURE-D	8	5	49	1	2.91986666667	1	0	0	0
PROCEDURE-D	8	6	28	1	2.13454545455	1	0	0	0
PROCEDURE-D	9	1	57	1	4.95471428571	1	0	0	0
PROCEDURE-D	9	2	171	1	10.4460196078	1	0	0	0
PROCEDURE-D	9	3	35	1	3.049	1	0	0	0
PROCEDURE-D	9	4	35	1	2.66125	1	0	0	0
PROCEDURE-D	9	5	49	1	3.086	1	0	0	0
PROCEDURE-D	9	6	28	1	2.2624	1	0	0	0
PROCEDURE-D	10	1	57	3	5.245	2	1	0	0
PROCEDURE-D	10	2	171	53	11.28272	23	30	0	0
PROCEDURE-D	10	3	35	53	3.23766666667	23	30	0	0
PROCEDURE-D	10	4	35	53	2.45388888889	23	30	0	0
PROCEDURE-D	10	5	49	64	3.25514285714	30	34	0	0
PROCEDURE-D	10	6	28	64	2.4	30	34	0	0
PROCEDURE-D	11	1	55	64	5.04862068965	30	34	0	0
PROCEDURE-D	11	2	96	64	7.12073333333	30	34	0	0
PROCEDURE-D	11	3	35	64	3.22833333333	30	34	0	0
PROCEDURE-D	11	4	35	64	3.01863636364	30	34	0	0
PROCEDURE-D	11	5	34	64	2.23184615385	30	34	0	0
PROCEDURE-D	11	6	28	64	2.19446153846	30	34	0	0
PROCEDURE-D	12	1	55	64	4.96916666667	30	34	0	0
PROCEDURE-D	12	2	96	64	7.6271627907	30	34	0	0
PROCEDURE-D	12	3	35	64	3.20166666667	30	34	0	0
PROCEDURE-D	12	4	35	64	2.78625	30	34	0	0
PROCEDURE-D	12	5	34	64	2.28216666667	30	34	0	0
PROCEDURE-D	12	6	28	64	1.84676923077	30	34	0	0
PROCEDURE-D	13	1	55	64	4.86833333333	30	34	0	0
PROCEDURE-D	13	2	96	64	7.54380952381	30	34	0	0
PROCEDURE-D	13	3	35	64	3.11333333333	30	34	0	0
PROCEDURE-D	13	4	35	64	2.41766666667	30	34	0	0
PROCEDURE-D	13	5	34	64	2.17338461538	30	34	0	0
PROCEDURE-D	13	6	28	64	2.23247058823	30	34	0	0
PROCEDURE-D	14	1	55	64	5.00717391304	30	34	0	0
PROCEDURE-D	14	2	96	64	7.55574468085	30	34	0	0
PROCEDURE-D	14	3	35	64	3.21269230769	30	34	0	0
PROCEDURE-D	14	4	35	64	2.62772727273	30	34	0	0
PROCEDURE-D	14	5	34	64	2.21492307692	30	34	0	0
PROCEDURE-D	14	6	28	64	2.152	30	34	0	0
PROCEDURE-D	15	1	55	64	5.31333333334	30	34	0	0
PROCEDURE-D	15	2	96	64	7.54791891892	30	34	0	0
PROCEDURE-D	15	3	35	64	3.10071428571	30	34	0	0
PROCEDURE-D	15	4	35	64	2.38966666667	30	34	0	0
PROCEDURE-D	15	5	34	64	2.188	30	34	0	0
PROCEDURE-D	15	6	28	64	2.089	30	34	0	0
PROCEDURE-D	16	1	55	64	4.8548	30	34	0	0
PROCEDURE-D	16	2	96	64	7.37183333334	30	34	0	0
PROCEDURE-D	16	3	35	64	3.262	30	34	0	0
PROCEDURE-D	16	4	35	64	2.736	30	34	0	0
PROCEDURE-D	16	5	34	64	2.32646153846	30	34	0	0
PROCEDURE-D	16	6	28	64	1.869	30	34	0	0
PROCEDURE-D	17	1	55	64	4.6821875	30	34	0	0
PROCEDURE-D	17	2	96	64	7.16354285714	30	34	0	0
PROCEDURE-D	17	3	35	64	3.37833333333	30	34	0	0
PROCEDURE-D	17	4	35	64	2.59409090909	30	34	0	0
PROCEDURE-D	17	5	34	64	2.21163636364	30	34	0	0
PROCEDURE-D	17	6	28	64	1.893	30	34	0	0
PROCEDURE-D	18	1	55	64	4.444	30	34	0	0
PROCEDURE-D	18	2	96	64	6.95896969697	30	34	0	0
PROCEDURE-D	18	3	35	64	3.15357142857	30	34	0	0
PROCEDURE-D	18	4	35	64	2.60166666667	30	34	0	0
PROCEDURE-D	18	5	34	64	2.095	30	34	0	0
PROCEDURE-D	18	6	28	64	1.97066666667	30	34	0	0
PROCEDURE-D	19	1	55	64	4.3840625	30	34	0	0
PROCEDURE-D	19	2	96	64	7.0174	30	34	0	0
PROCEDURE-D	19	3	35	64	3.56642857143	30	34	0	0
PROCEDURE-D	19	4	35	64	2.47083333333	30	34	0	0
PROCEDURE-D	19	5	34	64	2.058	30	34	0	0
PROCEDURE-D	19	6	28	64	1.94133333333	30	34	0	0
PROCEDURE-D	20	1	55	65	4.585	31	34	0	0
PROCEDURE-D	20	2	96	66	7.03267857143	32	34	0	0
PROCEDURE-D	20	3	35	66	3.46785714286	32	34	0	0
PROCEDURE-D	20	4	35	66	2.555	32	34	0	0
PROCEDURE-D	20	5	34	67	2.022	33	34	0	0
PROCEDURE-D	20	6	28	67	2.032	33	34	0	0
PROCEDURE-D	21	1	50	67	4.465	33	34	0	0
PROCEDURE-D	21	2	91	67	6.9394	33	34	0	0
PROCEDURE-D	21	3	35	67	3.13	33	34	0	0
PROCEDURE-D	21	4	35	67	2.29318181818	33	34	0	0
PROCEDURE-D	21	5	33	67	1.78714285714	33	34	0	0
PROCEDURE-D	21	6	28	67	1.9072	33	34	0	0
PROCEDURE-D	22	1	50	67	4.1794	33	34	0	0
PROCEDURE-D	22	2	91	67	6.4678	33	34	0	0
PROCEDURE-D	22	3	35	67	2.805	33	34	0	0
PROCEDURE-D	22	4	35	67	2.121	33	34	0	0
PROCEDURE-D	22	5	33	67	1.76657142857	33	34	0	0
PROCEDURE-D	22	6	28	67	1.97866666667	33	34	0	0
PROCEDURE-D	23	1	50	67	4.11616666667	33	34	0	0
PROCEDURE-D	23	2	91	67	6.382	33	34	0	0
PROCEDURE-D	23	3	35	67	2.7725	33	34	0	0
PROCEDURE-D	23	4	35	67	2.40833333333	33	34	0	0
PROCEDURE-D	23	5	33	67	1.7388	33	34	0	0
PROCEDURE-D	23	6	28	67	1.68342857143	33	34	0	0
PROCEDURE-D	24	1	50	67	4.28416666667	33	34	0	0
PROCEDURE-D	24	2	91	67	6.6418	33	34	0	0
PROCEDURE-D	24	3	35	67	2.415	33	34	0	0
PROCEDURE-D	24	4	35	67	2.327	33	34	0	0
PROCEDURE-D	24	5	33	67	1.7325	33	34	0	0
PROCEDURE-D	24	6	28	67	1.692	33	34	0	0
PROCEDURE-D	25	1	50	67	3.93416666667	33	34	0	0
PROCEDURE-D	25	2	91	68	6.3742	34	34	0	0
PROCEDURE-D	25	3	35	68	2.44833333333	34	34	0	0
PROCEDURE-D	25	4	35	68	2.34785714286	34	34	0	0
PROCEDURE-D	25	5	33	68	1.7343	34	34	0	0
PROCEDURE-D	25	6	28	68	1.632	34	34	0	0
PROCEDURE-D	26	1	50	68	3.96022222222	34	34	0	0
PROCEDURE-D	26	2	90	68	6.14838461539	34	34	0	0
PROCEDURE-D	26	3	35	68	2.39166666667	34	34	0	0
PROCEDURE-D	26	4	35	68	2.451	34	34	0	0
PROCEDURE-D	26	5	33	68	1.7505	34	34	0	0
PROCEDURE-D	26	6	28	68	1.6128	34	34	0	0
PROCEDURE-D	27	1	50	68	3.9715	34	34	0	0
PROCEDURE-D	27	2	90	69	5.87722222222	35	34	0	0
PROCEDURE-D	27	3	35	69	2.395	35	34	0	0
PROCEDURE-D	27	4	35	69	2.295	35	34	0	0
PROCEDURE-D	27	5	33	69	1.74825	35	34	0	0
PROCEDURE-D	27	6	28	69	1.658	35	34	0	0
PROCEDURE-D	28	1	50	69	4.0835	35	34	0	0
PROCEDURE-D	28	2	89	69	5.70521052632	35	34	0	0
PROCEDURE-D	28	3	35	69	2.47166666667	35	34	0	0
PROCEDURE-D	28	4	35	69	2.13071428571	35	34	0	0
PROCEDURE-D	28	5	33	69	1.75885714286	35	34	0	0
PROCEDURE-D	28	6	28	69	1.61	35	34	0	0
PROCEDURE-D	29	1	50	69	3.94311111111	35	34	0	0
PROCEDURE-D	29	2	89	70	5.68526666667	36	34	0	0
PROCEDURE-D	29	3	35	70	2.43166666667	36	34	0	0
PROCEDURE-D	29	4	35	70	2.42833333333	36	34	0	0
PROCEDURE-D	29	5	33	70	1.75242857143	36	34	0	0
PROCEDURE-D	29	6	28	70	1.704	36	34	0	0
PROCEDURE-D	30	1	50	70	3.8854	36	34	0	0
PROCEDURE-D	30	2	88	70	5.7136	36	34	0	0
PROCEDURE-D	30	3	35	70	2.395	36	34	0	0
PROCEDURE-D	30	4	35	70	2.30214285714	36	34	0	0
PROCEDURE-D	30	5	33	71	1.755	37	34	0	0
PROCEDURE-D	30	6	28	71	1.752	37	34	0	0
PROCEDURE-D	31	1	50	71	3.919	37	34	0	0
PROCEDURE-D	31	2	88	72	5.63429411765	38	34	0	0
PROCEDURE-D	31	3	35	72	2.403	38	34	0	0
PROCEDURE-D	31	4	35	72	2.245	38	34	0	0
PROCEDURE-D	31	5	28	72	1.559	38	34	0	0
PROCEDURE-D	31	6	28	72	1.6288	38	34	0	0
PROCEDURE-D	32	1	50	72	3.90945454545	38	34	0	0
PROCEDURE-D	32	2	87	72	5.53475	38	34	0	0
PROCEDURE-D	32	3	35	72	2.425	38	34	0	0
PROCEDURE-D	32	4	35	72	2.23666666667	38	34	0	0
PROCEDURE-D	32	5	28	72	1.552	38	34	0	0
PROCEDURE-D	32	6	28	72	1.68533333333	38	34	0	0
PROCEDURE-D	33	1	50	72	3.85425	38	34	0	0
PROCEDURE-D	33	2	87	72	5.55510526316	38	34	0	0
PROCEDURE-D	33	3	35	72	2.435	38	34	0	0
PROCEDURE-D	33	4	35	72	2.24666666667	38	34	0	0
PROCEDURE-D	33	5	28	72	1.55733333333	38	34	0	0
PROCEDURE-D	33	6	28	72	1.606	38	34	0	0
PROCEDURE-D	34	1	50	72	3.9162	38	34	0	0
PROCEDURE-D	34	2	87	72	5.57394117647	38	34	0	0
PROCEDURE-D	34	3	35	72	2.425	38	34	0	0
PROCEDURE-D	34	4	35	72	2.465	38	34	0	0
PROCEDURE-D	34	5	28	72	1.53777777778	38	34	0	0
PROCEDURE-D	34	6	28	72	1.64266666667	38	34	0	0
PROCEDURE-D	35	1	50	72	3.93109090909	38	34	0	0
PROCEDURE-D	35	2	87	72	5.59185714286	38	34	0	0
PROCEDURE-D	35	3	35	72	2.41	38	34	0	0
PROCEDURE-D	35	4	35	72	2.18666666667	38	34	0	0
PROCEDURE-D	35	5	28	72	1.56133333333	38	34	0	0
PROCEDURE-D	35	6	28	72	1.6016	38	34	0	0
PROCEDURE-D	36	1	50	72	4.002	38	34	0	0
PROCEDURE-D	36	2	87	72	5.50584210526	38	34	0	0
PROCEDURE-D	36	3	35	72	2.465	38	34	0	0
PROCEDURE-D	36	4	35	72	2.40666666667	38	34	0	0
PROCEDURE-D	36	5	28	72	1.544	38	34	0	0
PROCEDURE-D	36	6	28	72	1.644	38	34	0	0
PROCEDURE-D	37	1	50	72	4.012	38	34	0	0
PROCEDURE-D	37	2	87	73	5.650125	39	34	0	0
PROCEDURE-D	37	3	35	73	2.41166666667	39	34	0	0
PROCEDURE-D	37	4	35	73	2.19071428571	39	34	0	0
PROCEDURE-D	37	5	28	73	1.54755555556	39	34	0	0
PROCEDURE-D	37	6	28	73	1.5936	39	34	0	0
PROCEDURE-D	38	1	50	73	4.2655	39	34	0	0
PROCEDURE-D	38	2	82	73	5.32775	39	34	0	0
PROCEDURE-D	38	3	35	73	2.41	39	34	0	0
PROCEDURE-D	38	4	35	73	2.23071428571	39	34	0	0
PROCEDURE-D	38	5	28	73	1.54171428571	39	34	0	0
PROCEDURE-D	38	6	28	73	1.65	39	34	0	0
PROCEDURE-D	39	1	50	73	3.9715	39	34	0	0
PROCEDURE-D	39	2	82	75	5.48592307692	41	34	0	0
PROCEDURE-D	39	3	35	75	2.45166666667	41	34	0	0
PROCEDURE-D	39	4	35	75	2.22071428571	41	34	0	0
PROCEDURE-D	39	5	28	75	1.55542857143	41	34	0	0
PROCEDURE-D	39	6	28	75	1.696	41	34	0	0
PROCEDURE-D	40	1	50	75	3.93066666667	41	34	0	0
PROCEDURE-D	40	2	76	75	5.1299375	41	34	0	0
PROCEDURE-D	40	3	35	75	2.415	41	34	0	0
PROCEDURE-D	40	4	35	75	2.31	41	34	0	0
PROCEDURE-D	40	5	28	75	1.52228571429	41	34	0	0
PROCEDURE-D	40	6	28	75	1.56266666667	41	34	0	0
PROCEDURE-D	41	1	50	75	3.9456	41	34	0	0
PROCEDURE-D	41	2	76	75	5.016375	41	34	0	0
PROCEDURE-D	41	3	35	75	2.409	41	34	0	0
PROCEDURE-D	41	4	35	75	2.23125	41	34	0	0
PROCEDURE-D	41	5	28	75	1.552	41	34	0	0
PROCEDURE-D	41	6	28	75	1.618	41	34	0	0
PROCEDURE-D	42	1	50	75	4.04966666667	41	34	0	0
PROCEDURE-D	42	2	76	75	5.08338461539	41	34	0	0
PROCEDURE-D	42	3	35	75	2.405	41	34	0	0
PROCEDURE-D	42	4	35	75	2.3925	41	34	0	0
PROCEDURE-D	42	5	28	75	1.53028571429	41	34	0	0
PROCEDURE-D	42	6	28	75	1.66	41	34	0	0
PROCEDURE-D	43	1	50	75	3.947	41	34	0	0
PROCEDURE-D	43	2	76	75	5.096875	41	34	0	0
PROCEDURE-D	43	3	35	75	2.4	41	34	0	0
PROCEDURE-D	43	4	35	75	2.18666666667	41	34	0	0
PROCEDURE-D	43	5	28	75	1.53	41	34	0	0
PROCEDURE-D	43	6	28	75	1.712	41	34	0	0
PROCEDURE-D	44	1	50	75	3.96333333333	41	34	0	0
PROCEDURE-D	44	2	76	75	5.1446	41	34	0	0
PROCEDURE-D	44	3	35	75	2.435	41	34	0	0
PROCEDURE-D	44	4	35	75	2.65	41	34	0	0
PROCEDURE-D	44	5	28	75	1.582	41	34	0	0
PROCEDURE-D	44	6	28	75	1.67733333333	41	34	0	0
PROCEDURE-D	45	1	50	75	4.0156	41	34	0	0
PROCEDURE-D	45	2	76	75	5.09728571429	41	34	0	0
PROCEDURE-D	45	3	35	75	2.37	41	34	0	0
PROCEDURE-D	45	4	35	75	2.15666666667	41	34	0	0
PROCEDURE-D	45	5	28	75	1.5632	41	34	0	0
PROCEDURE-D	45	6	28	75	1.65066666667	41	34	0	0
PROCEDURE-D	46	1	50	75	3.919	41	34	0	0
PROCEDURE-D	46	2	76	75	5.13014285714	41	34	0	0
PROCEDURE-D	46	3	35	75	2.405	41	34	0	0
PROCEDURE-D	46	4	35	75	2.503	41	34	0	0
PROCEDURE-D	46	5	28	75	1.551	41	34	0	0
PROCEDURE-D	46	6	28	75	1.642	41	34	0	0
PROCEDURE-D	47	1	50	75	4.094	41	34	0	0
PROCEDURE-D	47	2	76	75	5.071	41	34	0	0
PROCEDURE-D	47	3	35	75	2.405	41	34	0	0
PROCEDURE-D	47	4	35	75	2.20642857143	41	34	0	0
PROCEDURE-D	47	5	28	75	1.552	41	34	0	0
PROCEDURE-D	47	6	28	75	1.784	41	34	0	0
PROCEDURE-D	48	1	50	75	3.89036363636	41	34	0	0
PROCEDURE-D	48	2	76	75	5.07866666667	41	34	0	0
PROCEDURE-D	48	3	35	75	2.39166666667	41	34	0	0
PROCEDURE-D	48	4	35	75	2.10125	41	34	0	0
PROCEDURE-D	48	5	28	75	1.536	41	34	0	0
PROCEDURE-D	48	6	28	75	1.676	41	34	0	0
PROCEDURE-D	49	1	50	75	3.94	41	34	0	0
PROCEDURE-D	49	2	76	76	5.071	42	34	0	0
PROCEDURE-D	49	3	35	76	2.435	42	34	0	0
PROCEDURE-D	49	4	35	76	2.3	42	34	0	0
PROCEDURE-D	49	5	28	76	1.56	42	34	0	0
PROCEDURE-D	49	6	28	76	1.5952	42	34	0	0
PROCEDURE-D	50	1	50	76	3.933	42	34	0	0
PROCEDURE-D	50	2	75	76	4.97313333333	42	34	0	0
PROCEDURE-D	50	3	35	76	2.49	42	34	0	0
PROCEDURE-D	50	4	35	76	2.26	42	34	0	0
PROCEDURE-D	50	5	28	76	1.55733333333	42	34	0	0
PROCEDURE-D	50	6	28	76	1.624	42	34	0	0
procedure-a	1	1	409	0	19.3334642857	0	0	0	0
procedure-a	1	2	363	4	17.3521034483	0	4	0	0
procedure-a	1	3	259	7	12.29046875	1	6	0	0
procedure-a	1	4	244	12	13.9469795918	1	11	0	0
procedure-a	1	5	228	12	11.4690810811	1	11	0	0
procedure-a	1	6	171	16	8.435	1	15	0	0
procedure-a	2	1	298	22	15.1827241379	2	20	0	0
procedure-a	2	2	243	26	13.2530983607	4	22	0	0
procedure-a	2	3	196	26	9.74883870968	4	22	0	0
procedure-a	2	4	187	38	11.3675853659	5	33	0	0
procedure-a	2	5	169	41	8.90170967742	6	35	0	0
procedure-a	2	6	117	46	6.239	9	37	0	0
procedure-a	3	1	230	47	12.7777894737	10	37	0	0
procedure-a	3	2	185	51	10.1191886792	11	40	0	0
procedure-a	3	3	172	51	8.72524137931	11	40	0	0
procedure-a	3	4	142	51	9.42795	11	40	0	0
procedure-a	3	5	159	51	8.43844827586	11	40	0	0
procedure-a	3	6	104	51	5.688	11	40	0	0
procedure-a	4	1	220	61	12.2666363636	13	48	0	0
procedure-a	4	2	143	68	8.73783333333	16	52	0	0
procedure-a	4	3	167	86	8.37596153846	22	64	0	0
procedure-a	4	4	115	87	8.25229411765	23	64	0	0
procedure-a	4	5	116	89	6.54755555555	25	64	0	0
procedure-a	4	6	65	89	4.09726086957	25	64	0	0
procedure-a	5	1	187	89	10.3361914894	25	64	0	0
procedure-a	5	2	113	92	6.90168292683	25	67	0	0
procedure-a	5	3	131	110	7.13461538462	31	79	0	0
procedure-a	5	4	113	120	8.38310526316	33	87	0	0
procedure-a	5	5	114	127	6.358	34	93	0	0
procedure-a	5	6	65	127	3.97447368421	34	93	0	0
procedure-a	6	1	130	127	8.34306818182	34	93	0	0
procedure-a	6	2	101	127	6.59754054054	34	93	0	0
procedure-a	6	3	90	127	5.305	34	93	0	0
procedure-a	6	4	89	127	7.31355172414	34	93	0	0
procedure-a	6	5	99	127	5.6274137931	34	93	0	0
procedure-a	6	6	65	127	3.84328571429	34	93	0	0
procedure-a	7	1	130	129	8.25416666666	36	93	0	0
procedure-a	7	2	100	130	6.61726829268	37	93	0	0
procedure-a	7	3	90	130	5.25782608696	37	93	0	0
procedure-a	7	4	82	130	6.90375	37	93	0	0
procedure-a	7	5	98	130	5.82844444444	37	93	0	0
procedure-a	7	6	64	130	3.99655	37	93	0	0
procedure-a	8	1	123	131	7.991	38	93	0	0
procedure-a	8	2	95	132	6.3946	39	93	0	0
procedure-a	8	3	90	132	5.52272727273	39	93	0	0
procedure-a	8	4	80	132	6.63876666667	39	93	0	0
procedure-a	8	5	97	132	5.719	39	93	0	0
procedure-a	8	6	64	133	3.975	40	93	0	0
procedure-a	9	1	122	134	7.90148717949	41	93	0	0
procedure-a	9	2	89	134	5.70558823529	41	93	0	0
procedure-a	9	3	90	134	5.23909090909	41	93	0	0
procedure-a	9	4	75	134	6.32132	41	93	0	0
procedure-a	9	5	92	134	5.55808333333	41	93	0	0
procedure-a	9	6	58	134	3.66775	41	93	0	0
procedure-a	10	1	117	150	7.20675	46	104	0	0
procedure-a	10	2	89	152	5.9545	46	106	0	0
procedure-a	10	3	90	178	5.53736842105	58	120	0	0
procedure-a	10	4	75	182	6.33707692308	59	123	0	0
procedure-a	10	5	92	201	5.76204545454	66	135	0	0
procedure-a	10	6	58	206	3.841	66	140	0	0
procedure-a	11	1	86	206	6.09386363636	66	140	0	0
procedure-a	11	2	84	207	5.608	67	140	0	0
procedure-a	11	3	55	207	3.91804545455	67	140	0	0
procedure-a	11	4	63	208	5.78643333333	68	140	0	0
procedure-a	11	5	52	208	3.90576470588	68	140	0	0
procedure-a	11	6	47	210	3.08370588235	70	140	0	0
procedure-a	12	1	86	211	5.98211428572	71	140	0	0
procedure-a	12	2	78	211	5.42875757576	71	140	0	0
procedure-a	12	3	54	211	3.4896	71	140	0	0
procedure-a	12	4	53	211	5.29	71	140	0	0
procedure-a	12	5	51	211	3.36533333333	71	140	0	0
procedure-a	12	6	46	211	3.19642105263	71	140	0	0
procedure-a	13	1	81	211	6.055125	71	140	0	0
procedure-a	13	2	78	212	5.3915483871	72	140	0	0
procedure-a	13	3	54	212	3.62295652174	72	140	0	0
procedure-a	13	4	53	212	5.31314285714	72	140	0	0
procedure-a	13	5	51	212	3.40278947368	72	140	0	0
procedure-a	13	6	46	212	3.13707692308	72	140	0	0
procedure-a	14	1	81	214	5.89561111111	74	140	0	0
procedure-a	14	2	77	216	5.21508	76	140	0	0
procedure-a	14	3	54	217	3.72234782609	77	140	0	0
procedure-a	14	4	53	218	5.28803125	78	140	0	0
procedure-a	14	5	51	218	3.5828	78	140	0	0
procedure-a	14	6	45	218	2.792125	78	140	0	0
procedure-a	15	1	79	218	5.48503125	78	140	0	0
procedure-a	15	2	76	218	5.23640909091	78	140	0	0
procedure-a	15	3	53	219	3.44921052632	79	140	0	0
procedure-a	15	4	52	219	5.17653846154	79	140	0	0
procedure-a	15	5	46	219	3.25076470588	79	140	0	0
procedure-a	15	6	40	219	2.588	79	140	0	0
procedure-a	16	1	79	219	5.6295	79	140	0	0
procedure-a	16	2	70	220	4.85187096774	80	140	0	0
procedure-a	16	3	48	220	3.37580952381	80	140	0	0
procedure-a	16	4	52	220	5.23141666667	80	140	0	0
procedure-a	16	5	46	220	3.28781818182	80	140	0	0
procedure-a	16	6	41	220	2.75733333333	80	140	0	0
procedure-a	17	1	79	220	5.60075	80	140	0	0
procedure-a	17	2	66	220	4.51088	80	140	0	0
procedure-a	17	3	48	220	3.2104	80	140	0	0
procedure-a	17	4	52	221	5.20453846154	81	140	0	0
procedure-a	17	5	46	221	3.0472	81	140	0	0
procedure-a	17	6	41	221	2.76692857143	81	140	0	0
procedure-a	18	1	79	221	5.6481875	81	140	0	0
procedure-a	18	2	65	221	4.77233333333	81	140	0	0
procedure-a	18	3	48	221	3.3112	81	140	0	0
procedure-a	18	4	47	221	4.84726086957	81	140	0	0
procedure-a	18	5	46	221	3.1655	81	140	0	0
procedure-a	18	6	40	222	2.95333333333	82	140	0	0
procedure-a	19	1	79	223	5.56674285714	83	140	0	0
procedure-a	19	2	66	223	4.660125	83	140	0	0
procedure-a	19	3	47	223	3.10664705882	83	140	0	0
procedure-a	19	4	47	223	4.76152631579	83	140	0	0
