procedure-a	14	6	46	302	3.708	79	114	109	0
procedure-a	15	1	85	302	7.01212121212	79	114	109	0
procedure-a	15	2	82	302	6.37233333333	79	114	109	0
procedure-a	15	3	52	302	4.0488	79	114	109	0
procedure-a	15	4	58	302	6.51509677419	79	114	109	0
procedure-a	15	5	51	303	3.99008695652	80	114	109	0
procedure-a	15	6	41	303	3.361	80	114	109	0
procedure-a	16	1	85	303	7.0564516129	80	114	109	0
procedure-a	16	2	82	304	6.60928125	81	114	109	0
procedure-a	16	3	47	304	3.73825	81	114	109	0
procedure-a	16	4	58	304	6.4368	81	114	109	0
procedure-a	16	5	46	304	3.8152173913	81	114	109	0
procedure-a	16	6	41	304	3.2405	81	114	109	0
procedure-a	17	1	85	304	6.90803571428	81	114	109	0
procedure-a	17	2	81	304	6.48352941176	81	114	109	0
procedure-a	17	3	47	304	3.81025	81	114	109	0
procedure-a	17	4	58	305	6.27569230769	82	114	109	0
procedure-a	17	5	46	305	3.68727272727	82	114	109	0
procedure-a	17	6	41	306	3.1405625	83	114	109	0
procedure-a	18	1	85	307	6.92132352941	84	114	109	0
procedure-a	18	2	76	308	6.14961764706	85	114	109	0
procedure-a	18	3	47	308	3.63368421053	85	114	109	0
procedure-a	18	4	53	308	5.96325	85	114	109	0
procedure-a	18	5	46	308	3.70283333333	85	114	109	0
procedure-a	18	6	40	309	3.222	86	114	109	0
procedure-a	19	1	84	309	6.96872727273	86	114	109	0
procedure-a	19	2	72	309	6.0099	86	114	109	0
procedure-a	19	3	47	309	3.62941176471	86	114	109	0
procedure-a	19	4	53	309	5.96590909091	86	114	109	0
procedure-a	19	5	46	309	3.64455	86	114	109	0
procedure-a	19	6	40	310	3.1192	87	114	109	0
procedure-a	20	1	84	312	6.8352	89	114	109	0
procedure-a	20	2	72	313	5.92732258065	90	114	109	0
procedure-a	20	3	48	314	3.80285714286	91	114	109	0
procedure-a	20	4	53	314	6.01833333333	91	114	109	0
procedure-a	20	5	46	315	3.7947	92	114	109	0
procedure-a	20	6	39	315	2.99506666667	92	114	109	0
procedure-a	21	1	79	316	6.3506	93	114	109	0
procedure-a	21	2	71	317	5.80225806452	94	114	109	0
procedure-a	21	3	46	317	3.594875	94	114	109	0
procedure-a	21	4	53	317	5.92973684211	94	114	109	0
procedure-a	21	5	41	317	3.54576470588	94	114	109	0
procedure-a	21	6	39	317	2.93016666667	94	114	109	0
procedure-a	22	1	78	317	6.52733333333	94	114	109	0
procedure-a	22	2	66	317	5.6573	94	114	109	0
procedure-a	22	3	46	317	3.4764	94	114	109	0
procedure-a	22	4	53	317	5.92184210526	94	114	109	0
procedure-a	22	5	41	317	3.38425	94	114	109	0
procedure-a	22	6	39	317	2.929	94	114	109	0
procedure-a	23	1	78	317	6.41837037037	94	114	109	0
procedure-a	23	2	66	318	5.42968	95	114	109	0
procedure-a	23	3	46	318	3.32053333333	95	114	109	0
procedure-a	23	4	53	318	5.93475	95	114	109	0
procedure-a	23	5	41	318	3.3934	95	114	109	0
procedure-a	23	6	39	318	2.855	95	114	109	0
procedure-a	24	1	78	319	6.29730769231	96	114	109	0
procedure-a	24	2	61	319	5.09257142857	96	114	109	0
procedure-a	24	3	47	319	3.393	96	114	109	0
procedure-a	24	4	53	320	5.52705882353	97	114	109	0
procedure-a	24	5	41	320	3.19923076923	97	114	109	0
procedure-a	24	6	39	320	2.858	97	114	109	0
procedure-a	25	1	73	320	6.08173076923	97	114	109	0
procedure-a	25	2	61	320	5.06365217391	97	114	109	0
procedure-a	25	3	46	320	3.41846153846	97	114	109	0
procedure-a	25	4	48	320	5.311	97	114	109	0
procedure-a	25	5	41	320	3.43771428571	97	114	109	0
procedure-a	25	6	39	320	2.766	97	114	109	0
procedure-a	26	1	73	320	5.98295	97	114	109	0
procedure-a	26	2	61	320	5.00218181818	97	114	109	0
procedure-a	26	3	47	320	3.394	97	114	109	0
procedure-a	26	4	48	320	5.30293333333	97	114	109	0
procedure-a	26	5	41	320	3.2476	97	114	109	0
procedure-a	26	6	39	320	2.762875	97	114	109	0
procedure-a	27	1	73	320	5.94442307692	97	114	109	0
procedure-a	27	2	61	320	5.20571428571	97	114	109	0
procedure-a	27	3	46	321	3.44583333333	98	114	109	0
procedure-a	27	4	48	321	5.36436363636	98	114	109	0
procedure-a	27	5	41	321	3.2604	98	114	109	0
procedure-a	27	6	39	321	2.82357142857	98	114	109	0
procedure-a	28	1	74	321	5.96752380952	98	114	109	0
procedure-a	28	2	61	321	4.96209090909	98	114	109	0
procedure-a	28	3	45	321	3.07557142857	98	114	109	0
procedure-a	28	4	48	321	5.365	98	114	109	0
procedure-a	28	5	41	321	3.09533333333	98	114	109	0
procedure-a	28	6	39	322	2.664	99	114	109	0
procedure-a	29	1	73	322	5.825	99	114	109	0
procedure-a	29	2	61	322	4.9346	99	114	109	0
procedure-a	29	3	45	322	3.05122222222	99	114	109	0
procedure-a	29	4	48	322	5.18883333333	99	114	109	0
procedure-a	29	5	41	322	3.0985	99	114	109	0
procedure-a	29	6	34	322	2.333	99	114	109	0
procedure-a	30	1	73	323	5.7215	100	114	109	0
procedure-a	30	2	61	323	5.14752941176	100	114	109	0
procedure-a	30	3	45	324	3.08155555556	101	114	109	0
procedure-a	30	4	48	324	5.02511111111	101	114	109	0
procedure-a	30	5	41	324	3.00466666667	101	114	109	0
procedure-a	30	6	34	324	2.45166666667	101	114	109	0
procedure-a	31	1	68	324	5.52625	101	114	109	0
procedure-a	31	2	61	324	4.913	101	114	109	0
procedure-a	31	3	40	324	2.774	101	114	109	0
procedure-a	31	4	48	324	5.0066	101	114	109	0
procedure-a	31	5	41	324	2.91933333333	101	114	109	0
procedure-a	31	6	34	324	2.268	101	114	109	0
procedure-a	32	1	68	324	5.34761904762	101	114	109	0
procedure-a	32	2	61	324	4.805	101	114	109	0
procedure-a	32	3	40	324	2.83466666667	101	114	109	0
procedure-a	32	4	48	324	5.02963636364	101	114	109	0
procedure-a	32	5	41	324	3.0268	101	114	109	0
procedure-a	32	6	34	324	2.27166666667	101	114	109	0
procedure-a	33	1	68	324	5.43818181818	101	114	109	0
procedure-a	33	2	61	324	4.8284	101	114	109	0
procedure-a	33	3	40	324	2.69163636364	101	114	109	0
procedure-a	33	4	48	324	5.008	101	114	109	0
procedure-a	33	5	41	325	2.9476	102	114	109	0
procedure-a	33	6	34	325	2.292	102	114	109	0
procedure-a	34	1	68	327	5.39777777778	104	114	109	0
procedure-a	34	2	61	327	4.787	104	114	109	0
procedure-a	34	3	40	327	2.693	104	114	109	0
procedure-a	34	4	48	327	5.0066	104	114	109	0
procedure-a	34	5	40	327	2.9424	104	114	109	0
procedure-a	34	6	34	327	2.30166666667	104	114	109	0
procedure-a	35	1	66	327	5.14472727273	104	114	109	0
procedure-a	35	2	61	327	4.83105263158	104	114	109	0
procedure-a	35	3	40	327	2.88628571429	104	114	109	0
procedure-a	35	4	48	327	5.05583333333	104	114	109	0
procedure-a	35	5	40	327	2.95175	104	114	109	0
procedure-a	35	6	34	327	2.3075	104	114	109	0
procedure-a	36	1	66	327	5.24571428571	104	114	109	0
procedure-a	36	2	61	328	4.76847058824	105	114	109	0
procedure-a	36	3	40	328	2.7656	105	114	109	0
procedure-a	36	4	48	328	5.048	105	114	109	0
procedure-a	36	5	40	328	2.99575	105	114	109	0
procedure-a	36	6	34	329	2.26833333333	106	114	109	0
procedure-a	37	1	66	329	5.26773913043	106	114	109	0
procedure-a	37	2	60	329	4.4848	106	114	109	0
procedure-a	37	3	40	330	2.74836363636	107	114	109	0
procedure-a	37	4	48	330	5.02666666667	107	114	109	0
procedure-a	37	5	40	330	3.07157142857	107	114	109	0
procedure-a	37	6	33	330	2.187	107	114	109	0
procedure-a	38	1	66	330	5.2584	107	114	109	0
procedure-a	38	2	60	330	4.53628571429	107	114	109	0
procedure-a	38	3	35	330	2.42888888889	107	114	109	0
procedure-a	38	4	48	330	5.02375	107	114	109	0
procedure-a	38	5	40	330	2.85366666667	107	114	109	0
procedure-a	38	6	33	330	2.2128	107	114	109	0
procedure-a	39	1	66	330	5.30894117647	107	114	109	0
procedure-a	39	2	60	330	4.62053846154	107	114	109	0
procedure-a	39	3	35	330	2.4911	107	114	109	0
procedure-a	39	4	48	330	5.04222222222	107	114	109	0
procedure-a	39	5	40	330	3.12683333333	107	114	109	0
procedure-a	39	6	33	330	2.17885714286	107	114	109	0
procedure-a	40	1	66	330	5.1561	107	114	109	0
procedure-a	40	2	60	330	4.614	107	114	109	0
procedure-a	40	3	35	330	2.435	107	114	109	0
procedure-a	40	4	48	330	5.04766666667	107	114	109	0
procedure-a	40	5	40	330	2.786	107	114	109	0
procedure-a	40	6	33	330	2.186	107	114	109	0
procedure-a	41	1	66	330	5.09154545455	107	114	109	0
procedure-a	41	2	60	330	4.6905	107	114	109	0
procedure-a	41	3	35	330	2.45944444444	107	114	109	0
procedure-a	41	4	48	330	5.03755555556	107	114	109	0
procedure-a	41	5	40	330	2.98475	107	114	109	0
procedure-a	41	6	33	330	2.166	107	114	109	0
procedure-a	42	1	66	330	5.1132	107	114	109	0
procedure-a	42	2	60	330	4.526875	107	114	109	0
procedure-a	42	3	35	330	2.41666666667	107	114	109	0
procedure-a	42	4	48	330	5.022	107	114	109	0
procedure-a	42	5	40	330	3.11583333333	107	114	109	0
procedure-a	42	6	33	330	2.2125	107	114	109	0
procedure-a	43	1	66	330	5.15828571429	107	114	109	0
procedure-a	43	2	60	330	4.614	107	114	109	0
procedure-a	43	3	35	330	2.4075	107	114	109	0
procedure-a	43	4	48	330	5.01309090909	107	114	109	0
procedure-a	43	5	40	331	2.86375	108	114	109	0
procedure-a	43	6	33	331	2.1876	108	114	109	0
procedure-a	44	1	66	333	5.1444	110	114	109	0
procedure-a	44	2	60	333	4.62184615385	110	114	109	0
procedure-a	44	3	35	333	2.413	110	114	109	0
procedure-a	44	4	48	333	5.0472	110	114	109	0
procedure-a	44	5	35	333	2.685	110	114	109	0
procedure-a	44	6	33	333	2.16825	110	114	109	0
procedure-a	45	1	56	333	4.61485714286	110	114	109	0
procedure-a	45	2	60	333	4.51592307692	110	114	109	0
procedure-a	45	3	35	333	2.42155555556	110	114	109	0
procedure-a	45	4	48	333	5.05636363636	110	114	109	0
procedure-a	45	5	35	333	2.60444444444	110	114	109	0
procedure-a	45	6	33	333	2.185	110	114	109	0
procedure-a	46	1	56	333	4.50707692308	110	114	109	0
procedure-a	46	2	60	334	4.512	111	114	109	0
procedure-a	46	3	35	334	2.4405	111	114	109	0
procedure-a	46	4	48	334	5.028	111	114	109	0
procedure-a	46	5	35	334	2.71142857143	111	114	109	0
procedure-a	46	6	33	335	2.22128571429	112	114	109	0
procedure-a	47	1	56	335	4.42917647059	112	114	109	0
procedure-a	47	2	55	335	4.24066666667	112	114	109	0
procedure-a	47	3	35	335	2.4471	112	114	109	0
procedure-a	47	4	48	335	5.0724	112	114	109	0
procedure-a	47	5	35	335	2.5825	112	114	109	0
procedure-a	47	6	28	335	1.90933333333	112	114	109	0
procedure-a	48	1	56	335	4.46836363636	112	114	109	0
procedure-a	48	2	55	335	4.14422222222	112	114	109	0
procedure-a	48	3	35	335	2.543625	112	114	109	0
procedure-a	48	4	48	335	5.034	112	114	109	0
procedure-a	48	5	35	335	2.615	112	114	109	0
procedure-a	48	6	28	335	1.916	112	114	109	0
procedure-a	49	1	56	335	4.45538461538	112	114	109	0
procedure-a	49	2	55	335	4.22777777778	112	114	109	0
procedure-a	49	3	35	335	2.3877	112	114	109	0
procedure-a	49	4	48	335	5.04825	112	114	109	0
procedure-a	49	5	35	335	2.60714285714	112	114	109	0
procedure-a	49	6	28	335	1.9176	112	114	109	0
procedure-a	50	1	56	335	4.46742857143	112	114	109	0
procedure-a	50	2	55	335	4.16	112	114	109	0
procedure-a	50	3	35	335	2.38733333333	112	114	109	0
procedure-a	50	4	48	335	5.09666666667	112	114	109	0
procedure-a	50	5	35	335	2.74571428571	112	114	109	0
procedure-a	50	6	28	335	1.902	112	114	109	0
PROCEDURE-B	1	1	75	0	7.112875	0	0	0	0
PROCEDURE-B	1	2	54	0	4.648	0	0	0	0
PROCEDURE-B	1	3	58	0	4.94518181818	0	0	0	0
PROCEDURE-B	1	4	77	0	6.70619047618	0	0	0	0
PROCEDURE-B	1	5	79	0	6.28814285714	0	0	0	0
PROCEDURE-B	1	6	76	0	6.615	0	0	0	0
PROCEDURE-B	2	1	78	2	7.20026666667	1	1	0	0
PROCEDURE-B	2	2	54	2	4.63309090909	1	1	0	0
PROCEDURE-B	2	3	58	2	4.9815	1	1	0	0
PROCEDURE-B	2	4	65	2	5.75823529412	1	1	0	0
PROCEDURE-B	2	5	73	2	5.51683333333	1	1	0	0
PROCEDURE-B	2	6	52	2	4.61542857142	1	1	0	0
PROCEDURE-B	3	1	70	2	7.19733333333	1	1	0	0
PROCEDURE-B	3	2	54	2	4.80971428571	1	1	0	0
PROCEDURE-B	3	3	58	2	4.9985	1	1	0	0
PROCEDURE-B	3	4	65	2	5.708	1	1	0	0
PROCEDURE-B	3	5	73	3	5.99065217391	1	1	1	0
PROCEDURE-B	3	6	52	3	4.77636363637	1	1	1	0
PROCEDURE-B	4	1	70	3	6.84266666667	1	1	1	0
PROCEDURE-B	4	2	54	3	4.55969230769	1	1	1	0
PROCEDURE-B	4	3	58	3	4.9305	1	1	1	0
PROCEDURE-B	4	4	65	3	5.81857142858	1	1	1	0
PROCEDURE-B	4	5	73	3	5.7784	1	1	1	0
PROCEDURE-B	4	6	52	3	4.792	1	1	1	0
PROCEDURE-B	5	1	70	3	6.97230769231	1	1	1	0
PROCEDURE-B	5	2	54	3	4.55733333333	1	1	1	0
PROCEDURE-B	5	3	58	3	5.22346666667	1	1	1	0
PROCEDURE-B	5	4	65	3	5.72875	1	1	1	0
PROCEDURE-B	5	5	73	3	5.58683333333	1	1	1	0
PROCEDURE-B	5	6	52	3	4.31292307692	1	1	1	0
PROCEDURE-B	6	1	70	3	6.70933333333	1	1	1	0
PROCEDURE-B	6	2	54	3	4.55309090909	1	1	1	0
PROCEDURE-B	6	3	58	3	4.55026666667	1	1	1	0
PROCEDURE-B	6	4	65	3	5.86888888888	1	1	1	0
PROCEDURE-B	6	5	73	3	5.5166	1	1	1	0
PROCEDURE-B	6	6	52	3	4.737	1	1	1	0
PROCEDURE-B	7	1	70	3	6.95882352941	1	1	1	0
PROCEDURE-B	7	2	54	3	4.56472727273	1	1	1	0
PROCEDURE-B	7	3	58	3	5.09766666667	1	1	1	0
PROCEDURE-B	7	4	65	3	5.55333333334	1	1	1	0
PROCEDURE-B	7	5	73	3	5.5955	1	1	1	0
PROCEDURE-B	7	6	52	3	4.0	1	1	1	0
PROCEDURE-B	8	1	70	3	6.77846153846	1	1	1	0
PROCEDURE-B	8	2	54	3	4.50666666667	1	1	1	0
PROCEDURE-B	8	3	58	3	4.80725	1	1	1	0
PROCEDURE-B	8	4	65	3	5.67125	1	1	1	0
PROCEDURE-B	8	5	73	3	5.9043125	1	1	1	0
PROCEDURE-B	8	6	52	3	4.54114285714	1	1	1	0
PROCEDURE-B	9	1	70	3	6.7975	1	1	1	0
PROCEDURE-B	9	2	54	3	4.49692307692	1	1	1	0
PROCEDURE-B	9	3	58	3	4.7418	1	1	1	0
PROCEDURE-B	9	4	65	3	5.71125	1	1	1	0
PROCEDURE-B	9	5	73	3	5.546	1	1	1	0
PROCEDURE-B	9	6	52	3	4.42933333333	1	1	1	0
PROCEDURE-B	10	1	70	8	6.87375	1	1	6	0
PROCEDURE-B	10	2	54	11	4.5256	1	1	9	0
PROCEDURE-B	10	3	58	14	4.70718181818	1	1	12	0
PROCEDURE-B	10	4	65	29	5.57857142858	1	1	27	0
PROCEDURE-B	10	5	73	53	5.57669230769	8	5	40	0
PROCEDURE-B	10	6	52	65	4.27846153846	8	5	52	0
PROCEDURE-B	11	1	61	65	6.38431578947	8	5	52	0
PROCEDURE-B	11	2	48	65	4.14366666667	8	5	52	0
PROCEDURE-B	11	3	52	65	4.36	8	5	52	0
PROCEDURE-B	11	4	35	65	3.25555555556	8	5	52	0
PROCEDURE-B	11	5	34	65	2.87588235294	8	5	52	0
PROCEDURE-B	11	6	28	65	2.62933333334	8	5	52	0
PROCEDURE-B	12	1	61	66	6.30086666667	9	5	52	0
PROCEDURE-B	12	2	48	66	4.11177777778	9	5	52	0
PROCEDURE-B	12	3	52	66	4.28136363636	9	5	52	0
PROCEDURE-B	12	4	35	66	3.13117647059	9	5	52	0
PROCEDURE-B	12	5	34	66	2.82846153846	9	5	52	0
PROCEDURE-B	12	6	28	66	2.50923076923	9	5	52	0
PROCEDURE-B	13	1	56	66	6.11511111111	9	5	52	0
PROCEDURE-B	13	2	48	66	4.188	9	5	52	0
PROCEDURE-B	13	3	52	66	4.44	9	5	52	0
PROCEDURE-B	13	4	35	66	3.00791666667	9	5	52	0
PROCEDURE-B	13	5	34	66	2.96111111111	9	5	52	0
PROCEDURE-B	13	6	28	66	2.51818181818	9	5	52	0
PROCEDURE-B	14	1	56	66	5.94133333333	9	5	52	0
PROCEDURE-B	14	2	48	66	4.12888888889	9	5	52	0
PROCEDURE-B	14	3	52	66	4.20125	9	5	52	0
PROCEDURE-B	14	4	35	66	3.01875	9	5	52	0
PROCEDURE-B	14	5	34	66	2.71090909091	9	5	52	0
PROCEDURE-B	14	6	28	66	2.37333333333	9	5	52	0
PROCEDURE-B	15	1	56	66	6.0088	9	5	52	0
PROCEDURE-B	15	2	48	66	4.09933333333	9	5	52	0
PROCEDURE-B	15	3	52	66	4.29772727273	9	5	52	0
PROCEDURE-B	15	4	35	66	3.17071428571	9	5	52	0
PROCEDURE-B	15	5	34	66	2.61153846154	9	5	52	0
PROCEDURE-B	15	6	28	66	2.388	9	5	52	0
PROCEDURE-B	16	1	56	66	5.93022222222	9	5	52	0
PROCEDURE-B	16	2	48	66	3.943	9	5	52	0
PROCEDURE-B	16	3	52	66	4.37136363636	9	5	52	0
PROCEDURE-B	16	4	35	66	2.99142857143	9	5	52	0
PROCEDURE-B	16	5	34	66	2.574	9	5	52	0
PROCEDURE-B	16	6	28	66	2.3416	9	5	52	0
PROCEDURE-B	17	1	56	66	5.94945454545	9	5	52	0
PROCEDURE-B	17	2	48	66	3.93366666667	9	5	52	0
PROCEDURE-B	17	3	52	66	4.367	9	5	52	0
PROCEDURE-B	17	4	35	66	2.92933333333	9	5	52	0
PROCEDURE-B	17	5	34	66	2.59	9	5	52	0
PROCEDURE-B	17	6	28	66	2.31661538462	9	5	52	0
PROCEDURE-B	18	1	56	66	5.69733333333	9	5	52	0
PROCEDURE-B	18	2	48	66	3.9	9	5	52	0
PROCEDURE-B	18	3	52	66	4.38071428571	9	5	52	0
PROCEDURE-B	18	4	35	66	2.85133333333	9	5	52	0
PROCEDURE-B	18	5	34	66	2.55909090909	9	5	52	0
PROCEDURE-B	18	6	28	66	2.36171428571	9	5	52	0
PROCEDURE-B	19	1	56	66	5.84133333333	9	5	52	0
PROCEDURE-B	19	2	48	66	3.92709090909	9	5	52	0
PROCEDURE-B	19	3	52	66	4.0655	9	5	52	0
PROCEDURE-B	19	4	35	66	2.755	9	5	52	0
PROCEDURE-B	19	5	34	66	2.40363636364	9	5	52	0
PROCEDURE-B	19	6	28	66	2.332	9	5	52	0
PROCEDURE-B	20	1	56	66	5.44971428572	9	5	52	0
PROCEDURE-B	20	2	48	66	3.9465	9	5	52	0
PROCEDURE-B	20	3	52	66	4.145	9	5	52	0
PROCEDURE-B	20	4	35	66	2.75666666667	9	5	52	0
PROCEDURE-B	20	5	34	66	2.42888888889	9	5	52	0
PROCEDURE-B	20	6	28	66	2.206	9	5	52	0
PROCEDURE-B	21	1	56	66	5.47155555556	9	5	52	0
PROCEDURE-B	21	2	48	66	3.91733333333	9	5	52	0
PROCEDURE-B	21	3	52	66	3.86166666667	9	5	52	0
PROCEDURE-B	21	4	35	66	2.62636363636	9	5	52	0
PROCEDURE-B	21	5	34	66	2.39125	9	5	52	0
PROCEDURE-B	21	6	28	66	2.2464	9	5	52	0
PROCEDURE-B	22	1	56	66	5.48628571429	9	5	52	0
PROCEDURE-B	22	2	48	66	3.91422222222	9	5	52	0
PROCEDURE-B	22	3	52	66	3.809375	9	5	52	0
PROCEDURE-B	22	4	35	66	2.88142857143	9	5	52	0
PROCEDURE-B	22	5	34	66	2.28555555556	9	5	52	0
PROCEDURE-B	22	6	28	66	2.273	9	5	52	0
PROCEDURE-B	23	1	56	66	5.49333333333	9	5	52	0
PROCEDURE-B	23	2	48	66	3.91616666667	9	5	52	0
PROCEDURE-B	23	3	52	66	3.8075	9	5	52	0
PROCEDURE-B	23	4	35	66	2.62375	9	5	52	0
PROCEDURE-B	23	5	34	66	2.28333333333	9	5	52	0
PROCEDURE-B	23	6	28	66	2.21314285714	9	5	52	0
PROCEDURE-B	24	1	56	66	5.47	9	5	52	0
PROCEDURE-B	24	2	48	66	3.9325	9	5	52	0
PROCEDURE-B	24	3	52	66	3.824375	9	5	52	0
PROCEDURE-B	24	4	35	66	2.79	9	5	52	0
PROCEDURE-B	24	5	34	66	2.2875	9	5	52	0
PROCEDURE-B	24	6	28	66	2.1528	9	5	52	0
PROCEDURE-B	25	1	56	66	5.44	9	5	52	0
PROCEDURE-B	25	2	48	66	3.92953846154	9	5	52	0
PROCEDURE-B	25	3	52	66	3.812	9	5	52	0
PROCEDURE-B	25	4	35	66	2.7	9	5	52	0
PROCEDURE-B	25	5	34	66	2.27571428571	9	5	52	0
PROCEDURE-B	25	6	28	66	2.1272	9	5	52	0
PROCEDURE-B	26	1	56	66	5.434	9	5	52	0
PROCEDURE-B	26	2	48	66	3.93	9	5	52	0
PROCEDURE-B	26	3	52	66	3.86214285714	9	5	52	0
PROCEDURE-B	26	4	35	66	2.65285714286	9	5	52	0
PROCEDURE-B	26	5	34	66	2.26777777778	9	5	52	0
PROCEDURE-B	26	6	28	66	2.20514285714	9	5	52	0
PROCEDURE-B	27	1	56	66	5.474	9	5	52	0
PROCEDURE-B	27	2	48	66	3.89272727273	9	5	52	0
PROCEDURE-B	27	3	52	66	3.80375	9	5	52	0
PROCEDURE-B	27	4	35	66	2.68714285714	9	5	52	0
PROCEDURE-B	27	5	34	66	2.25833333333	9	5	52	0
PROCEDURE-B	27	6	28	66	2.236	9	5	52	0
PROCEDURE-B	28	1	56	66	5.49466666667	9	5	52	0
PROCEDURE-B	28	2	48	66	3.926	9	5	52	0
PROCEDURE-B	28	3	52	66	3.81833333333	9	5	52	0
PROCEDURE-B	28	4	35	66	2.515	9	5	52	0
PROCEDURE-B	28	5	34	66	2.31714285714	9	5	52	0
PROCEDURE-B	28	6	28	66	1.9528	9	5	52	0
PROCEDURE-B	29	1	56	66	5.498	9	5	52	0
PROCEDURE-B	29	2	48	66	3.964	9	5	52	0
PROCEDURE-B	29	3	52	66	3.8375	9	5	52	0
PROCEDURE-B	29	4	35	66	2.64142857143	9	5	52	0
PROCEDURE-B	29	5	34	66	2.24875	9	5	52	0
PROCEDURE-B	29	6	28	66	1.994	9	5	52	0
PROCEDURE-B	30	1	56	66	5.46945454545	9	5	52	0
