procedure-a	17	4	52	221	5.84123076923	81	140	0	0
procedure-a	17	5	46	221	3.68727272727	81	140	0	0
procedure-a	17	6	40	221	3.02975	81	140	0	0
procedure-a	18	1	78	221	6.39476470588	81	140	0	0
procedure-a	18	2	70	222	5.71155882353	82	140	0	0
procedure-a	18	3	47	222	3.63368421053	82	140	0	0
procedure-a	18	4	47	222	5.52815	82	140	0	0
procedure-a	18	5	46	222	3.70283333333	82	140	0	0
procedure-a	18	6	41	223	3.34883333333	83	140	0	0
procedure-a	19	1	78	223	6.538	83	140	0	0
procedure-a	19	2	66	224	5.5661	84	140	0	0
procedure-a	19	3	47	224	3.62941176471	84	140	0	0
procedure-a	19	4	47	224	5.53045454545	84	140	0	0
procedure-a	19	5	46	224	3.64455	84	140	0	0
procedure-a	19	6	40	224	3.1192	84	140	0	0
procedure-a	20	1	78	226	6.4156	86	140	0	0
procedure-a	20	2	65	226	5.37341935484	86	140	0	0
procedure-a	20	3	47	227	3.68392857143	87	140	0	0
procedure-a	20	4	47	227	5.57588888889	87	140	0	0
procedure-a	20	5	46	228	3.7947	88	140	0	0
procedure-a	20	6	39	228	2.99506666667	88	140	0	0
procedure-a	21	1	72	228	5.844	88	140	0	0
procedure-a	21	2	65	228	5.36703225806	88	140	0	0
procedure-a	21	3	46	228	3.594875	88	140	0	0
procedure-a	21	4	47	228	5.49910526316	88	140	0	0
procedure-a	21	5	41	228	3.54576470588	88	140	0	0
procedure-a	21	6	39	228	2.93016666667	88	140	0	0
procedure-a	22	1	72	228	6.09757575758	88	140	0	0
procedure-a	22	2	65	228	5.5306	88	140	0	0
procedure-a	22	3	46	228	3.4764	88	140	0	0
procedure-a	22	4	47	228	5.49226315789	88	140	0	0
procedure-a	22	5	41	228	3.38425	88	140	0	0
procedure-a	22	6	40	228	3.04072727273	88	140	0	0
procedure-a	23	1	72	228	5.99851851852	88	140	0	0
procedure-a	23	2	65	229	5.31496	89	140	0	0
procedure-a	23	3	46	229	3.32053333333	89	140	0	0
procedure-a	23	4	47	229	5.50345	89	140	0	0
procedure-a	23	5	41	229	3.3934	89	140	0	0
procedure-a	23	6	39	229	2.855	89	140	0	0
procedure-a	24	1	72	230	5.88846153846	90	140	0	0
procedure-a	24	2	60	231	4.9790952381	91	140	0	0
procedure-a	24	3	46	231	3.29346666667	91	140	0	0
procedure-a	24	4	47	232	5.15011764706	92	140	0	0
procedure-a	24	5	41	232	3.19923076923	92	140	0	0
procedure-a	24	6	39	232	2.858	92	140	0	0
procedure-a	25	1	67	232	5.66442307692	92	140	0	0
procedure-a	25	2	55	232	4.63991304348	92	140	0	0
procedure-a	25	3	46	232	3.41846153846	92	140	0	0
procedure-a	25	4	42	232	4.92371428571	92	140	0	0
procedure-a	25	5	41	232	3.43771428571	92	140	0	0
procedure-a	25	6	39	232	2.766	92	140	0	0
procedure-a	26	1	67	232	5.57505	92	140	0	0
procedure-a	26	2	55	232	4.58527272727	92	140	0	0
procedure-a	26	3	46	232	3.2944	92	140	0	0
procedure-a	26	4	42	232	4.9168	92	140	0	0
procedure-a	26	5	41	232	3.2476	92	140	0	0
procedure-a	26	6	39	232	2.762875	92	140	0	0
procedure-a	27	1	67	234	5.54019230769	94	140	0	0
procedure-a	27	2	55	234	4.76619047619	94	140	0	0
procedure-a	27	3	46	235	3.44583333333	95	140	0	0
procedure-a	27	4	42	235	4.96945454545	95	140	0	0
procedure-a	27	5	41	235	3.2604	95	140	0	0
procedure-a	27	6	39	236	2.82357142857	96	140	0	0
procedure-a	28	1	65	236	5.2749047619	96	140	0	0
procedure-a	28	2	55	236	4.54963636364	96	140	0	0
procedure-a	28	3	45	236	3.07557142857	96	140	0	0
procedure-a	28	4	42	236	4.97	96	140	0	0
procedure-a	28	5	41	236	3.09533333333	96	140	0	0
procedure-a	28	6	38	237	2.57636363636	97	140	0	0
procedure-a	29	1	65	237	5.23928571429	97	140	0	0
procedure-a	29	2	55	237	4.5252	97	140	0	0
procedure-a	29	3	45	237	3.05122222222	97	140	0	0
procedure-a	29	4	42	237	4.819	97	140	0	0
procedure-a	29	5	41	237	3.0985	97	140	0	0
procedure-a	29	6	33	237	2.2497	97	140	0	0
procedure-a	30	1	65	238	5.1555	98	140	0	0
procedure-a	30	2	55	238	4.71447058824	98	140	0	0
procedure-a	30	3	45	239	3.08155555556	99	140	0	0
procedure-a	30	4	42	239	4.67866666667	99	140	0	0
procedure-a	30	5	41	239	3.00466666667	99	140	0	0
procedure-a	30	6	33	239	2.3565	99	140	0	0
procedure-a	31	1	60	239	4.941	99	140	0	0
procedure-a	31	2	55	239	4.506	99	140	0	0
procedure-a	31	3	40	239	2.774	99	140	0	0
procedure-a	31	4	42	239	4.6628	99	140	0	0
procedure-a	31	5	41	240	2.91933333333	100	140	0	0
procedure-a	31	6	33	240	2.1912	100	140	0	0
procedure-a	32	1	60	240	4.79809523809	100	140	0	0
procedure-a	32	2	55	240	4.41	100	140	0	0
procedure-a	32	3	40	240	2.83466666667	100	140	0	0
procedure-a	32	4	42	240	4.68254545455	100	140	0	0
procedure-a	32	5	40	240	2.9204	100	140	0	0
procedure-a	32	6	33	240	2.1945	100	140	0	0
procedure-a	33	1	60	240	4.87054545455	100	140	0	0
procedure-a	33	2	55	240	4.4308	100	140	0	0
procedure-a	33	3	40	240	2.69163636364	100	140	0	0
procedure-a	33	4	42	240	4.664	100	140	0	0
procedure-a	33	5	40	240	2.8478	100	140	0	0
procedure-a	33	6	33	240	2.2128	100	140	0	0
procedure-a	34	1	60	240	4.83822222222	100	140	0	0
procedure-a	34	2	55	240	4.394	100	140	0	0
procedure-a	34	3	40	240	2.693	100	140	0	0
procedure-a	34	4	42	240	4.6628	100	140	0	0
procedure-a	34	5	40	240	2.9424	100	140	0	0
procedure-a	34	6	33	240	2.2215	100	140	0	0
procedure-a	35	1	60	240	4.77309090909	100	140	0	0
procedure-a	35	2	55	241	4.43315789474	101	140	0	0
procedure-a	35	3	40	241	2.88628571429	101	140	0	0
procedure-a	35	4	42	241	4.705	101	140	0	0
procedure-a	35	5	40	241	2.95175	101	140	0	0
procedure-a	35	6	33	241	2.22675	101	140	0	0
procedure-a	36	1	60	241	4.86285714286	101	140	0	0
procedure-a	36	2	54	241	4.28205882353	101	140	0	0
procedure-a	36	3	40	241	2.7656	101	140	0	0
procedure-a	36	4	42	241	4.69828571429	101	140	0	0
procedure-a	36	5	40	241	2.99575	101	140	0	0
procedure-a	36	6	33	241	2.1915	101	140	0	0
procedure-a	37	1	60	243	4.88243478261	103	140	0	0
procedure-a	37	2	54	243	4.116	103	140	0	0
procedure-a	37	3	40	244	2.74836363636	104	140	0	0
procedure-a	37	4	42	244	4.68	104	140	0	0
procedure-a	37	5	40	244	3.07157142857	104	140	0	0
procedure-a	37	6	33	245	2.187	105	140	0	0
procedure-a	38	1	50	245	4.28986666667	105	140	0	0
procedure-a	38	2	54	245	4.16142857143	105	140	0	0
procedure-a	38	3	35	245	2.42888888889	105	140	0	0
procedure-a	38	4	42	245	4.6775	105	140	0	0
procedure-a	38	5	40	245	2.85366666667	105	140	0	0
procedure-a	38	6	28	245	1.9336	105	140	0	0
procedure-a	39	1	50	245	4.32917647059	105	140	0	0
procedure-a	39	2	54	245	4.23576923077	105	140	0	0
procedure-a	39	3	35	245	2.4911	105	140	0	0
procedure-a	39	4	42	245	4.69333333333	105	140	0	0
procedure-a	39	5	40	245	3.12683333333	105	140	0	0
procedure-a	39	6	28	245	1.90342857143	105	140	0	0
procedure-a	40	1	50	245	4.2103	105	140	0	0
procedure-a	40	2	54	245	4.23	105	140	0	0
procedure-a	40	3	35	245	2.435	105	140	0	0
procedure-a	40	4	42	245	4.698	105	140	0	0
procedure-a	40	5	40	245	2.786	105	140	0	0
procedure-a	40	6	28	245	1.90977777778	105	140	0	0
procedure-a	41	1	50	245	4.16009090909	105	140	0	0
procedure-a	41	2	54	245	4.2975	105	140	0	0
procedure-a	41	3	35	245	2.45944444444	105	140	0	0
procedure-a	41	4	42	245	4.68933333333	105	140	0	0
procedure-a	41	5	40	246	2.98475	106	140	0	0
procedure-a	41	6	28	246	1.892	106	140	0	0
procedure-a	42	1	50	246	4.17693333333	106	140	0	0
procedure-a	42	2	54	246	4.153125	106	140	0	0
procedure-a	42	3	35	246	2.41666666667	106	140	0	0
procedure-a	42	4	42	246	4.676	106	140	0	0
procedure-a	42	5	35	246	2.79166666667	106	140	0	0
procedure-a	42	6	28	246	1.93333333333	106	140	0	0
procedure-a	43	1	50	246	4.212	106	140	0	0
procedure-a	43	2	54	246	4.23	106	140	0	0
procedure-a	43	3	35	246	2.4075	106	140	0	0
procedure-a	43	4	42	246	4.66836363636	106	140	0	0
procedure-a	43	5	35	246	2.5625	106	140	0	0
procedure-a	43	6	28	246	1.9112	106	140	0	0
procedure-a	44	1	50	246	4.2012	106	140	0	0
procedure-a	44	2	54	246	4.23692307692	106	140	0	0
procedure-a	44	3	35	246	2.413	106	140	0	0
procedure-a	44	4	42	246	4.6976	106	140	0	0
procedure-a	44	5	35	246	2.685	106	140	0	0
procedure-a	44	6	28	246	1.894	106	140	0	0
procedure-a	45	1	50	246	4.238	106	140	0	0
procedure-a	45	2	54	247	4.14346153846	107	140	0	0
