procedure-a	12	1	0.43235219	24	214	306	0	93	12.4704	6.4204	2	1.2
procedure-a	12	2	0.507340808	2	263	307	0	107	15.3291	7.5291	6	0.9
procedure-a	12	3	0.190240571	26	83	307	0	45	5.2038	3.3038	0	0.3
procedure-a	12	4	0.433278568	5	245	307	0	93	14.2246	6.6246	10	0.9
procedure-a	12	5	0.174808268	5	83	307	0	39	5.1400	2.9400	0	0.3
procedure-a	12	6	0.141219821	3	74	307	0	37	4.5244	2.6744	0	0.3
procedure-a	13	1	0.430774459	24	208	307	0	88	12.0374	6.0374	2	1.2
procedure-a	13	2	0.519492429	2	256	314	0	102	14.7363	7.0363	6	0.9
procedure-a	13	3	0.173361342	26	83	315	0	45	5.1858	3.2858	0	0.3
procedure-a	13	4	0.41460136	5	225	317	0	81	12.8073	5.6073	10	0.9
procedure-a	13	5	0.174211369	5	83	318	0	39	4.9310	2.7310	0	0.3
procedure-a	13	6	0.142339865	3	74	319	0	37	4.4465	2.5965	0	0.3
procedure-a	14	1	0.492170786	24	208	325	0	88	12.0371	6.0371	2	1.2
procedure-a	14	2	0.467868409	2	261	327	0	99	14.8897	6.7897	11	0.9
procedure-a	14	3	0.141158526	26	74	328	0	42	4.7733	3.1733	0	0.3
procedure-a	14	4	0.378094205	5	219	329	0	77	12.5033	5.4033	12	0.9
procedure-a	14	5	0.143549796	5	74	330	0	36	4.6093	2.7093	0	0.3
procedure-a	14	6	0.113225376	3	59	330	0	29	3.6623	2.1623	0	0.3
procedure-a	15	1	0.345039094	24	169	335	0	73	9.7622	4.9622	2	1.2
procedure-a	15	2	0.3676155	2	218	340	0	88	12.3917	5.8917	9	0.9
procedure-a	15	3	0.142991354	26	67	340	0	36	4.2116	2.6616	0	0.3
procedure-a	15	4	0.532082915	5	318	345	0	106	18.5302	7.9302	22	0.9
procedure-a	15	5	0.143655383	5	68	345	0	31	4.0515	2.2015	0	0.3
procedure-a	15	6	0.111362137	3	59	346	0	29	3.6499	2.1499	0	0.3
procedure-a	16	1	0.293866393	24	159	347	0	70	9.2352	4.7852	3	1.2
procedure-a	16	2	0.199331534	2	107	347	0	54	6.2596	3.6096	0	0.9
procedure-a	16	3	0.143509613	26	66	347	0	35	4.0981	2.5480	0	0.3
procedure-a	16	4	0.675600386	5	408	347	0	133	23.5693	9.8193	33	0.9
procedure-a	16	5	0.140332295	5	68	347	0	31	4.1478	2.2978	0	0.3
procedure-a	16	6	0.109652918	3	59	347	0	29	3.5665	2.0665	0	0.3
procedure-a	17	1	0.277553141	24	158	347	0	69	9.0081	4.5581	3	1.2
procedure-a	17	2	0.197354342	2	107	348	0	54	6.2562	3.6062	0	0.9
procedure-a	17	3	0.137447359	26	66	348	0	35	4.1509	2.6009	0	0.3
procedure-a	17	4	0.695251741	5	408	349	0	133	23.1565	9.4065	33	0.9
procedure-a	17	5	0.142916664	5	68	349	0	31	4.0691	2.2191	0	0.3
procedure-a	17	6	0.111906579	3	58	349	0	28	3.3865	1.8865	0	0.3
procedure-a	18	1	0.285147233	24	158	349	0	69	9.0182	4.5682	3	1.2
procedure-a	18	2	0.198018217	2	95	349	0	44	5.5093	2.9593	0	0.9
procedure-a	18	3	0.140898906	26	66	349	0	35	4.0214	2.4714	0	0.3
procedure-a	18	4	0.803571199	5	402	349	0	128	22.8020	9.1020	33	0.9
procedure-a	18	5	0.149367441	5	68	349	0	31	4.0787	2.2287	0	0.3
procedure-a	18	6	0.116656115	3	58	350	0	28	3.5147	2.0147	0	0.3
procedure-a	19	1	0.295844358	24	158	354	0	69	9.1419	4.6919	3	1.2
procedure-a	19	2	0.196852976	2	95	357	0	44	5.5409	2.9909	0	0.9
procedure-a	19	3	0.14190183	26	66	357	0	35	4.0182	2.4682	0	0.3
procedure-a	19	4	0.772275799	5	402	361	0	128	22.8091	9.1091	33	0.9
procedure-a	19	5	0.151117894	5	68	364	0	31	4.0428	2.1928	0	0.3
procedure-a	19	6	0.126354025	3	58	367	0	28	3.4461	1.9461	0	0.3
procedure-a	20	1	0.223893495	24	108	369	0	54	6.2372	3.5372	0	1.2
procedure-a	20	2	0.211978345	2	85	369	0	41	4.9297	2.7297	0	0.9
procedure-a	20	3	0.170904674	26	66	370	0	35	4.0582	2.5082	0	0.3
procedure-a	20	4	0.114908991	5	52	370	0	23	2.9561	1.5061	0	0.9
procedure-a	20	5	0.123527764	5	58	376	0	28	3.5433	2.0433	0	0.3
procedure-a	20	6	0.08737582	3	47	376	0	24	2.7564	1.6064	0	0.3
procedure-a	21	1	0.202011796	24	101	376	0	48	5.6764	3.0264	0	1.2
