procedure-a	10	6	0.359611888	3	197	288	0	82	11.5247	5.7747	8	0.3
procedure-a	11	1	0.475078003	24	232	288	0	100	13.6364	7.0364	2	1.2
procedure-a	11	2	0.500468176	2	235	290	0	102	13.7425	7.0925	3	0.9
procedure-a	11	3	0.27973419	26	119	290	0	55	7.2705	4.0705	0	0.3
procedure-a	11	4	0.395055386	5	187	292	0	77	10.6922	5.1922	2	0.9
procedure-a	11	5	0.308953629	5	130	292	0	52	7.8844	3.9844	0	0.3
procedure-a	11	6	0.254136328	3	110	292	0	47	6.7415	3.5915	0	0.3
procedure-a	12	1	0.485145282	24	226	293	0	96	13.1360	6.6360	2	1.2
procedure-a	12	2	0.483004947	2	213	293	0	89	12.5385	6.3385	2	0.9
procedure-a	12	3	0.305181813	26	119	297	0	55	7.2848	4.0847	0	0.3
procedure-a	12	4	0.41165334	5	169	297	0	63	9.9095	4.6095	2	0.9
procedure-a	12	5	0.324217704	5	129	297	0	51	7.8360	3.9360	0	0.3
procedure-a	12	6	0.252034627	3	109	297	0	46	6.4992	3.3492	0	0.3
procedure-a	13	1	0.474931013	24	219	297	0	90	12.5874	6.1374	2	1.2
procedure-a	13	2	0.461400723	2	212	299	0	88	12.3288	6.1288	2	0.9
procedure-a	13	3	0.288042441	26	117	299	0	53	7.0239	3.8239	0	0.3
procedure-a	13	4	0.416454229	5	169	299	0	63	9.6010	4.3010	2	0.9
procedure-a	13	5	0.317172391	5	129	299	0	51	7.5433	3.6433	0	0.3
procedure-a	13	6	0.243865909	3	109	299	0	46	6.4001	3.2501	0	0.3
procedure-a	14	1	0.480615241	24	219	301	0	90	12.5871	6.1371	2	1.2
procedure-a	14	2	0.485094242	2	204	301	0	82	11.7112	5.6112	2	0.9
procedure-a	14	3	0.291392778	26	117	302	0	53	7.1533	3.9533	0	0.3
procedure-a	14	4	0.397686168	5	163	303	0	59	9.2981	4.0981	2	0.9
procedure-a	14	5	0.327981344	5	129	303	0	51	7.8645	3.9645	0	0.3
procedure-a	14	6	0.286676583	3	109	303	0	46	6.5580	3.4080	0	0.3
procedure-a	15	1	0.500865128	24	212	303	0	85	12.1621	5.8121	2	1.2
procedure-a	15	2	0.469757326	2	204	303	0	82	11.5723	5.4723	2	0.9
procedure-a	15	3	0.295226107	26	116	303	0	52	6.9488	3.7488	0	0.3
procedure-a	15	4	0.389956717	5	162	303	0	58	9.4151	4.2151	2	0.9
procedure-a	15	5	0.331174101	5	129	304	0	51	7.5901	3.6901	0	0.3
procedure-a	15	6	0.257663662	3	103	304	0	41	6.1610	3.0610	0	0.3
procedure-a	16	1	0.482788589	24	212	304	0	85	12.2065	5.8565	2	1.2
procedure-a	16	2	0.466733203	2	204	305	0	82	11.8093	5.7093	2	0.9
procedure-a	16	3	0.293165573	26	110	305	0	47	6.5883	3.4383	0	0.3
procedure-a	16	4	0.391316683	5	162	305	0	58	9.3368	4.1368	2	0.9
procedure-a	16	5	0.323941313	5	123	305	0	46	7.3652	3.5152	0	0.3
procedure-a	16	6	0.255881751	3	103	305	0	41	6.0405	2.9405	0	0.3
procedure-a	17	1	0.480340322	24	212	305	0	85	12.0580	5.7080	2	1.2
procedure-a	17	2	0.463974138	2	203	305	0	81	11.6835	5.5835	2	0.9
procedure-a	17	3	0.280163188	26	110	305	0	47	6.6603	3.5103	0	0.3
procedure-a	17	4	0.383844982	5	162	306	0	58	9.1757	3.9757	2	0.9
procedure-a	17	5	0.358718637	5	123	306	0	46	7.2373	3.3873	0	0.3
procedure-a	17	6	0.25786771	3	103	307	0	41	5.9406	2.8406	0	0.3
procedure-a	18	1	0.486914626	24	212	308	0	85	12.0713	5.7213	2	1.2
procedure-a	18	2	0.479696419	2	197	309	0	76	11.2996	5.2496	2	0.9
procedure-a	18	3	0.285663331	26	110	309	0	47	6.4837	3.3337	0	0.3
procedure-a	18	4	0.387050923	5	156	309	0	53	8.8133	3.6633	2	0.9
procedure-a	18	5	0.316896479	5	123	309	0	46	7.2528	3.4028	0	0.3
procedure-a	18	6	0.250467736	3	102	310	0	40	6.0220	2.9220	0	0.3
procedure-a	19	1	0.497986122	24	211	310	0	84	12.1187	5.7687	2	1.2
procedure-a	19	2	0.461793906	2	192	310	0	72	11.1099	5.1099	2	0.9
procedure-a	19	3	0.275287786	26	110	310	0	47	6.4794	3.3294	0	0.3
procedure-a	19	4	0.378016993	5	156	310	0	53	8.8159	3.6659	2	0.9
procedure-a	19	5	0.308127237	5	123	310	0	46	7.1946	3.3446	0	0.3
procedure-a	19	6	0.242103629	3	102	311	0	40	5.9192	2.8192	0	0.3
procedure-a	20	1	0.474545467	24	211	313	0	84	11.9852	5.6352	2	1.2
procedure-a	20	2	0.473758361	2	192	314	0	72	11.0273	5.0273	2	0.9
procedure-a	20	3	0.315931032	26	111	315	0	48	6.6529	3.5029	0	0.3
procedure-a	20	4	0.402780919	5	156	315	0	53	8.8683	3.7183	2	0.9
procedure-a	20	5	0.321193884	5	123	316	0	46	7.3447	3.4947	0	0.3
procedure-a	20	6	0.268242559	3	101	316	0	39	5.7951	2.6951	0	0.3
procedure-a	21	1	0.506071813	24	205	317	0	79	11.4506	5.1506	2	1.2
procedure-a	21	2	0.474215354	2	191	318	0	71	10.9023	4.9023	2	0.9
procedure-a	21	3	0.280888021	26	109	318	0	46	6.4449	3.2949	0	0.3
procedure-a	21	4	0.406948073	5	156	318	0	53	8.7797	3.6297	2	0.9
procedure-a	21	5	0.311057223	5	117	318	0	41	7.0458	3.2458	0	0.3
procedure-a	21	6	0.25309584	3	101	318	0	39	5.7302	2.6302	0	0.3
procedure-a	22	1	0.503882848	24	204	318	0	78	11.6273	5.3273	2	1.2
procedure-a	22	2	0.462240706	2	185	318	0	66	10.7073	4.7573	2	0.9
procedure-a	22	3	0.283251284	26	109	318	0	46	6.3264	3.1764	0	0.3
procedure-a	22	4	0.37700254	5	156	318	0	53	8.7718	3.6218	2	0.9
procedure-a	22	5	0.308213513	5	117	318	0	41	6.8843	3.0842	0	0.3
procedure-a	22	6	0.240703612	3	101	318	0	39	5.7290	2.6290	0	0.3
procedure-a	23	1	0.482102935	24	204	318	0	78	11.5184	5.2184	2	1.2
procedure-a	23	2	0.529597845	2	185	319	0	66	10.4797	4.5297	2	0.9
procedure-a	23	3	0.299470973	26	109	319	0	46	6.1705	3.0205	0	0.3
procedure-a	23	4	0.397293716	5	156	319	0	53	8.7848	3.6348	2	0.9
procedure-a	23	5	0.313949434	5	117	319	0	41	6.8934	3.0934	0	0.3
procedure-a	23	6	0.243870838	3	101	319	0	39	5.6550	2.5550	0	0.3
procedure-a	24	1	0.477739319	24	204	320	0	78	11.3973	5.0973	2	1.2
procedure-a	24	2	0.538554349	2	179	320	0	61	10.0926	4.1926	2	0.9
procedure-a	24	3	0.2894784	26	110	320	0	47	6.2430	3.0930	0	0.3
procedure-a	24	4	0.378765963	5	156	321	0	53	8.3771	3.2271	2	0.9
procedure-a	24	5	0.308387114	5	117	321	0	41	6.6992	2.8992	0	0.3
procedure-a	24	6	0.287664318	3	101	321	0	39	5.6580	2.5580	0	0.3
procedure-a	25	1	0.47203517	24	198	321	0	73	11.1317	4.8817	2	1.2
procedure-a	25	2	0.479925136	2	179	321	0	61	10.0637	4.1637	2	0.9
procedure-a	25	3	0.342869781	26	109	321	0	46	6.2685	3.1185	0	0.3
procedure-a	25	4	0.402431217	5	150	321	0	48	8.1110	3.0110	2	0.9
procedure-a	25	5	0.310822329	5	117	321	0	41	6.9377	3.1377	0	0.3
procedure-a	25	6	0.245538055	3	101	321	0	39	5.5660	2.4660	0	0.3
procedure-a	26	1	0.485548603	24	198	321	0	73	11.0329	4.7829	2	1.2
procedure-a	26	2	0.477962171	2	179	321	0	61	10.0022	4.1022	2	0.9
procedure-a	26	3	0.287218432	26	110	321	0	47	6.2440	3.0940	0	0.3
procedure-a	26	4	0.412249318	5	150	321	0	48	8.1029	3.0029	2	0.9
procedure-a	26	5	0.313422441	5	117	321	0	41	6.7476	2.9476	0	0.3
procedure-a	26	6	0.257402678	3	101	321	0	39	5.5629	2.4629	0	0.3
procedure-a	27	1	0.500036264	24	198	321	0	73	10.9944	4.7444	2	1.2
procedure-a	27	2	0.474954806	2	179	321	0	61	10.2057	4.3057	2	0.9
procedure-a	27	3	0.277738263	26	109	322	0	46	6.2958	3.1458	0	0.3
procedure-a	27	4	0.378156701	5	150	322	0	48	8.1644	3.0644	2	0.9
procedure-a	27	5	0.323844816	5	117	322	0	41	6.7604	2.9604	0	0.3
procedure-a	27	6	0.257678604	3	101	322	0	39	5.6236	2.5236	0	0.3
procedure-a	28	1	0.476234623	24	199	322	0	74	11.0175	4.7675	2	1.2
procedure-a	28	2	0.477442101	2	179	322	0	61	9.9621	4.0621	2	0.9
procedure-a	28	3	0.298501901	26	108	322	0	45	5.9256	2.7756	0	0.3
procedure-a	28	4	0.373065431	5	150	322	0	48	8.1650	3.0650	2	0.9
procedure-a	28	5	0.304402608	5	117	322	0	41	6.5953	2.7953	0	0.3
procedure-a	28	6	0.260522533	3	101	323	0	39	5.4640	2.3640	0	0.3
procedure-a	29	1	0.475925116	24	198	323	0	73	10.8750	4.6250	2	1.2
procedure-a	29	2	0.462410036	2	179	323	0	61	9.9346	4.0346	2	0.9
procedure-a	29	3	0.284165057	26	108	323	0	45	5.9012	2.7512	0	0.3
procedure-a	29	4	0.387530184	5	150	323	0	48	7.9888	2.8888	2	0.9
procedure-a	29	5	0.327363053	5	117	323	0	41	6.5985	2.7985	0	0.3
procedure-a	29	6	0.248731875	3	95	323	0	34	5.0830	2.0330	0	0.3
procedure-a	30	1	0.469029593	24	198	324	0	73	10.7715	4.5215	2	1.2
procedure-a	30	2	0.455665445	2	179	324	0	61	10.1475	4.2475	2	0.9
procedure-a	30	3	0.28863398	26	108	325	0	45	5.9316	2.7816	0	0.3
procedure-a	30	4	0.381432809	5	150	325	0	48	7.8251	2.7251	2	0.9
procedure-a	30	5	0.345194448	5	117	325	0	41	6.5047	2.7047	0	0.3
procedure-a	30	6	0.290958321	3	95	325	0	34	5.2017	2.1517	0	0.3
procedure-a	31	1	0.526248127	24	192	325	0	68	10.5263	4.3262	2	1.2
procedure-a	31	2	0.460249483	2	179	325	0	61	9.9130	4.0130	2	0.9
procedure-a	31	3	0.279865416	26	102	325	0	40	5.5740	2.4740	0	0.3
procedure-a	31	4	0.370535113	5	150	325	0	48	7.8066	2.7066	2	0.9
procedure-a	31	5	0.304479242	5	117	325	0	41	6.4193	2.6193	0	0.3
procedure-a	31	6	0.268922593	3	95	325	0	34	5.0180	1.9680	0	0.3
procedure-a	32	1	0.488024076	24	192	325	0	68	10.3476	4.1476	2	1.2
procedure-a	32	2	0.518158599	2	179	325	0	61	9.8050	3.9050	2	0.9
procedure-a	32	3	0.279294776	26	102	325	0	40	5.6347	2.5347	0	0.3
procedure-a	32	4	0.374350481	5	150	325	0	48	7.8296	2.7296	2	0.9
procedure-a	32	5	0.332237888	5	117	325	0	41	6.5268	2.7268	0	0.3
procedure-a	32	6	0.281141771	3	95	325	0	34	5.0217	1.9717	0	0.3
procedure-a	33	1	0.505652429	24	192	325	0	68	10.4382	4.2382	2	1.2
procedure-a	33	2	0.458910287	2	179	325	0	61	9.8284	3.9284	2	0.9
procedure-a	33	3	0.286713844	26	102	325	0	40	5.4916	2.3916	0	0.3
procedure-a	33	4	0.397444615	5	150	325	0	48	7.8080	2.7080	2	0.9
procedure-a	33	5	0.326341442	5	117	326	0	41	6.4476	2.6476	0	0.3
procedure-a	33	6	0.242282642	3	95	326	0	34	5.0420	1.9920	0	0.3
procedure-a	34	1	0.481284798	24	192	328	0	68	10.3978	4.1978	2	1.2
procedure-a	34	2	0.475650277	2	179	328	0	61	9.7870	3.8870	2	0.9
procedure-a	34	3	0.305129559	26	102	328	0	40	5.4930	2.3930	0	0.3
procedure-a	34	4	0.445420119	5	150	328	0	48	7.8066	2.7066	2	0.9
procedure-a	34	5	0.331453063	5	116	328	0	40	6.4424	2.6424	0	0.3
procedure-a	34	6	0.26095115	3	95	328	0	34	5.0517	2.0017	0	0.3
procedure-a	35	1	0.485325912	24	190	328	0	66	10.1447	3.9447	2	1.2
procedure-a	35	2	0.505102919	2	179	328	0	61	9.8311	3.9311	2	0.9
procedure-a	35	3	0.302983916	26	102	328	0	40	5.6863	2.5863	0	0.3
procedure-a	35	4	0.424640494	5	150	328	0	48	7.8558	2.7558	2	0.9
procedure-a	35	5	0.323828358	5	116	328	0	40	6.4518	2.6518	0	0.3
procedure-a	35	6	0.25657085	3	95	328	0	34	5.0575	2.0075	0	0.3
procedure-a	36	1	0.473457017	24	190	328	0	66	10.2457	4.0457	2	1.2
procedure-a	36	2	0.463731028	2	179	329	0	61	9.7685	3.8685	2	0.9
procedure-a	36	3	0.276527571	26	102	329	0	40	5.5656	2.4656	0	0.3
procedure-a	36	4	0.398801648	5	150	329	0	48	7.8480	2.7480	2	0.9
procedure-a	36	5	0.32317913	5	116	329	0	40	6.4958	2.6958	0	0.3
procedure-a	36	6	0.255547143	3	95	330	0	34	5.0183	1.9683	0	0.3
procedure-a	37	1	0.499875609	24	190	330	0	66	10.2677	4.0677	2	1.2
procedure-a	37	2	0.475071102	2	178	330	0	60	9.4848	3.5848	2	0.9
procedure-a	37	3	0.289350952	26	102	331	0	40	5.5484	2.4484	0	0.3
procedure-a	37	4	0.381847186	5	150	331	0	48	7.8267	2.7267	2	0.9
procedure-a	37	5	0.316687383	5	116	331	0	40	6.5716	2.7716	0	0.3
procedure-a	37	6	0.259397734	3	94	331	0	33	4.9370	1.8870	0	0.3
procedure-a	38	1	0.530798727	24	190	331	0	66	10.2584	4.0584	2	1.2
procedure-a	38	2	0.490868288	2	178	331	0	60	9.5363	3.6363	2	0.9
procedure-a	38	3	0.286093538	26	96	331	0	35	5.1789	2.1289	0	0.3
procedure-a	38	4	0.384468869	5	150	331	0	48	7.8238	2.7238	2	0.9
procedure-a	38	5	0.314728657	5	116	331	0	40	6.3537	2.5537	0	0.3
procedure-a	38	6	0.260772208	3	94	331	0	33	4.9628	1.9128	0	0.3
procedure-a	39	1	0.489255545	24	190	331	0	66	10.3089	4.1089	2	1.2
procedure-a	39	2	0.493514586	2	178	331	0	60	9.6205	3.7205	2	0.9
procedure-a	39	3	0.280999211	26	96	331	0	35	5.2411	2.1911	0	0.3
procedure-a	39	4	0.379302289	5	150	331	0	48	7.8422	2.7422	2	0.9
procedure-a	39	5	0.308533328	5	116	331	0	40	6.6268	2.8268	0	0.3
procedure-a	39	6	0.289126363	3	94	331	0	33	4.9289	1.8789	0	0.3
procedure-a	40	1	0.488083903	24	190	331	0	66	10.1561	3.9561	2	1.2
procedure-a	40	2	0.557816765	2	178	331	0	60	9.6140	3.7140	2	0.9
procedure-a	40	3	0.317473056	26	96	331	0	35	5.1850	2.1350	0	0.3
procedure-a	40	4	0.451626182	5	150	331	0	48	7.8477	2.7477	2	0.9
procedure-a	40	5	0.30760798	5	116	331	0	40	6.2860	2.4860	0	0.3
procedure-a	40	6	0.299648514	3	94	331	0	33	4.9360	1.8860	0	0.3
procedure-a	41	1	0.492051984	24	190	331	0	66	10.0915	3.8915	2	1.2
procedure-a	41	2	0.479677118	2	178	331	0	60	9.6905	3.7905	2	0.9
procedure-a	41	3	0.280767714	26	96	331	0	35	5.2094	2.1594	0	0.3
procedure-a	41	4	0.372616609	5	150	331	0	48	7.8376	2.7376	2	0.9
procedure-a	41	5	0.302851211	5	116	331	0	40	6.4848	2.6848	0	0.3
procedure-a	41	6	0.239573488	3	94	331	0	33	4.9160	1.8660	0	0.3
procedure-a	42	1	0.491254708	24	190	331	0	66	10.1132	3.9132	2	1.2
procedure-a	42	2	0.458529567	2	178	331	0	60	9.5269	3.6269	2	0.9
procedure-a	42	3	0.278583968	26	96	331	0	35	5.1667	2.1167	0	0.3
procedure-a	42	4	0.377452045	5	150	331	0	48	7.8220	2.7220	2	0.9
procedure-a	42	5	0.309095936	5	116	331	0	40	6.6158	2.8158	0	0.3
procedure-a	42	6	0.239141259	3	94	331	0	33	4.9625	1.9125	0	0.3
procedure-a	43	1	0.468693241	24	190	331	0	66	10.1583	3.9583	2	1.2
procedure-a	43	2	0.460109685	2	178	331	0	60	9.6140	3.7140	2	0.9
procedure-a	43	3	0.295651339	26	96	331	0	35	5.1575	2.1075	0	0.3
procedure-a	43	4	0.392160362	5	150	331	0	48	7.8131	2.7131	2	0.9
procedure-a	43	5	0.324353348	5	116	332	0	40	6.3638	2.5638	0	0.3
procedure-a	43	6	0.248038847	3	94	332	0	33	4.9376	1.8876	0	0.3
procedure-a	44	1	0.570151543	24	190	334	0	66	10.1444	3.9444	2	1.2
procedure-a	44	2	0.464516087	2	178	334	0	60	9.6218	3.7218	2	0.9
procedure-a	44	3	0.296154105	26	96	334	0	35	5.1630	2.1130	0	0.3
procedure-a	44	4	0.406726614	5	150	334	0	48	7.8472	2.7472	2	0.9
procedure-a	44	5	0.314043396	5	110	334	0	35	6.1350	2.3850	0	0.3
procedure-a	44	6	0.249056242	3	94	334	0	33	4.9183	1.8683	0	0.3
procedure-a	45	1	0.495583241	24	178	334	0	56	9.5149	3.4149	2	1.2
procedure-a	45	2	0.48679224	2	178	334	0	60	9.5159	3.6159	2	0.9
procedure-a	45	3	0.295638439	26	96	334	0	35	5.1716	2.1216	0	0.3
procedure-a	45	4	0.378841529	5	150	334	0	48	7.8564	2.7564	2	0.9
procedure-a	45	5	0.325863644	5	110	334	0	35	6.0544	2.3044	0	0.3
procedure-a	45	6	0.237159744	3	94	334	0	33	4.9350	1.8850	0	0.3
procedure-a	46	1	0.514249901	24	178	334	0	56	9.4071	3.3071	2	1.2
procedure-a	46	2	0.501386897	2	178	335	0	60	9.5120	3.6120	2	0.9
procedure-a	46	3	0.302661627	26	96	335	0	35	5.1905	2.1405	0	0.3
procedure-a	46	4	0.386848701	5	150	335	0	48	7.8280	2.7280	2	0.9
procedure-a	46	5	0.310802359	5	110	335	0	35	6.1614	2.4114	0	0.3
procedure-a	46	6	0.249006631	3	94	336	0	33	4.9713	1.9213	0	0.3
procedure-a	47	1	0.479446176	24	178	336	0	56	9.3292	3.2292	2	1.2
procedure-a	47	2	0.456350744	2	172	336	0	55	9.1907	3.3407	2	0.9
procedure-a	47	3	0.283560659	26	96	336	0	35	5.1971	2.1471	0	0.3
procedure-a	47	4	0.382680259	5	150	336	0	48	7.8724	2.7724	2	0.9
procedure-a	47	5	0.314803123	5	110	336	0	35	6.0325	2.2825	0	0.3
procedure-a	47	6	0.252609169	3	88	336	0	28	4.6093	1.6093	0	0.3
procedure-a	48	1	0.46999309	24	178	336	0	56	9.3684	3.2684	2	1.2
procedure-a	48	2	0.444717292	2	172	336	0	55	9.0942	3.2442	2	0.9
procedure-a	48	3	0.281969279	26	96	336	0	35	5.2936	2.2436	0	0.3
procedure-a	48	4	0.420929773	5	150	336	0	48	7.8340	2.7340	2	0.9
procedure-a	48	5	0.325934159	5	110	336	0	35	6.0650	2.3150	0	0.3
procedure-a	48	6	0.260747834	3	88	336	0	28	4.6160	1.6160	0	0.3
procedure-a	49	1	0.524937268	24	178	336	0	56	9.3554	3.2554	2	1.2
procedure-a	49	2	0.463120031	2	172	336	0	55	9.1778	3.3278	2	0.9
procedure-a	49	3	0.32951577	26	96	336	0	35	5.1377	2.0877	0	0.3
procedure-a	49	4	0.419533584	5	150	336	0	48	7.8483	2.7483	2	0.9
procedure-a	49	5	0.32687559	5	110	336	0	35	6.0571	2.3071	0	0.3
procedure-a	49	6	0.26040991	3	88	336	0	28	4.6176	1.6176	0	0.3
procedure-a	50	1	0.509036591	24	178	336	0	56	9.3674	3.2674	2	1.2
procedure-a	50	2	0.51926703	2	172	336	0	55	9.1100	3.2600	2	0.9
procedure-a	50	3	0.316994258	26	96	336	0	35	5.1373	2.0873	0	0.3
procedure-a	50	4	0.446570914	5	150	336	0	48	7.8967	2.7967	2	0.9
procedure-a	50	5	0.329860293	5	110	336	0	35	6.1957	2.4457	0	0.3
procedure-a	50	6	0.252783692	3	88	336	0	28	4.6020	1.6020	0	0.3
PROCEDURE-B	1	1	0.549109288	5	223	336	0	75	12.2129	4.8129	6	0.9
PROCEDURE-B	1	2	0.455037427	24	168	336	0	54	9.1480	3.4480	4	1.2
PROCEDURE-B	1	3	0.49161171	2	181	336	0	58	10.1952	4.0452	3	0.9
PROCEDURE-B	1	4	0.514481435	12	216	336	0	77	13.3562	6.4062	10	0.3
PROCEDURE-B	1	5	0.37902941	60	195	336	0	79	11.7881	5.9881	8	0.3
PROCEDURE-B	1	6	0.364576979	72	192	336	0	76	12.1150	6.3150	8	0.3
PROCEDURE-B	2	1	0.518935701	5	222	338	0	78	12.1003	4.9003	5	0.9
PROCEDURE-B	2	2	0.443748415	24	168	338	0	54	9.1331	3.4331	4	1.2
PROCEDURE-B	2	3	0.482929807	2	181	338	0	58	10.2315	4.0815	3	0.9
PROCEDURE-B	2	4	0.486815042	12	200	338	0	65	12.2082	5.4582	10	0.3
PROCEDURE-B	2	5	0.396367505	60	187	338	0	73	10.9168	5.2168	8	0.3
PROCEDURE-B	2	6	0.371985708	72	160	338	0	52	9.7154	4.3154	8	0.3
PROCEDURE-B	3	1	0.526151094	5	211	338	0	70	11.9473	4.8973	5	0.9
PROCEDURE-B	3	2	0.444529395	24	168	338	0	54	9.3097	3.6097	4	1.2
PROCEDURE-B	3	3	0.53397062	2	181	338	0	58	10.2485	4.0985	3	0.9
PROCEDURE-B	3	4	0.495827111	12	200	338	0	65	12.1580	5.4080	10	0.3
PROCEDURE-B	3	5	0.388886412	60	187	339	0	73	11.3907	5.6907	8	0.3
PROCEDURE-B	3	6	0.360027105	72	160	339	0	52	9.8764	4.4764	8	0.3
PROCEDURE-B	4	1	0.545144713	5	211	339	0	70	11.5927	4.5427	5	0.9
PROCEDURE-B	4	2	0.456173356	24	168	339	0	54	9.0597	3.3597	4	1.2
PROCEDURE-B	4	3	0.503844085	2	181	339	0	58	10.1805	4.0305	3	0.9
PROCEDURE-B	4	4	0.454983372	12	200	339	0	65	12.2686	5.5186	10	0.3
PROCEDURE-B	4	5	0.388422575	60	187	339	0	73	11.1784	5.4784	8	0.3
PROCEDURE-B	4	6	0.398864941	72	160	339	0	52	9.8920	4.4920	8	0.3
PROCEDURE-B	5	1	0.530796818	5	211	339	0	70	11.7223	4.6723	5	0.9
PROCEDURE-B	5	2	0.456343701	24	168	339	0	54	9.0573	3.3573	4	1.2
PROCEDURE-B	5	3	0.470704381	2	181	339	0	58	10.4735	4.3235	3	0.9
PROCEDURE-B	5	4	0.439215333	12	200	339	0	65	12.1787	5.4287	10	0.3
PROCEDURE-B	5	5	0.400339174	60	187	339	0	73	10.9868	5.2868	8	0.3
PROCEDURE-B	5	6	0.36360334	72	160	339	0	52	9.4129	4.0129	8	0.3
