procedure-a	7	2	0.192560062	2	168	233	0	64	9.3285	4.1285	6	0.9
procedure-a	7	3	0.134336628	26	103	234	0	44	6.0313	3.0813	4	0.3
procedure-a	7	4	0.150604908	5	146	238	0	55	8.0573	3.5073	6	0.9
procedure-a	7	5	0.123558459	5	113	241	0	41	6.3578	2.7578	5	0.3
procedure-a	7	6	0.102298013	3	94	245	0	36	5.2930	2.3930	4	0.3
procedure-a	8	1	0.200224015	24	207	248	0	89	11.6411	5.7411	7	1.2
procedure-a	8	2	0.188002481	2	186	256	0	76	10.2712	4.7712	8	0.9
procedure-a	8	3	0.148036732	26	102	257	0	43	5.8530	2.9030	4	0.3
procedure-a	8	4	0.143273855	5	147	271	0	55	8.0804	3.4804	7	0.9
procedure-a	8	5	0.172952204	5	120	282	0	46	6.8297	3.1297	6	0.3
procedure-a	8	6	0.096720376	3	94	286	0	36	5.4355	2.5355	5	0.3
procedure-a	9	1	0.196929691	24	176	291	0	68	10.0668	4.6668	8	1.2
procedure-a	9	2	0.128204749	2	124	293	0	50	7.0126	3.3126	5	0.9
procedure-a	9	3	0.218307137	26	141	297	0	54	8.1350	3.7850	8	0.3
procedure-a	9	4	0.101747583	5	96	297	0	37	5.3320	2.3820	6	0.9
procedure-a	9	5	0.14208315	5	116	297	0	43	6.6715	3.0215	8	0.3
procedure-a	9	6	0.162907521	3	141	298	0	53	7.9439	3.5439	10	0.3
procedure-a	10	1	0.191790052	24	183	300	0	73	10.1778	4.6778	9	1.2
procedure-a	10	2	0.112047435	2	112	306	0	40	6.2544	2.6544	5	0.9
procedure-a	10	3	0.20251229	26	148	306	0	59	8.3046	3.8546	9	0.3
procedure-a	10	4	0.088488433	5	96	307	0	37	5.2835	2.3335	6	0.9
procedure-a	10	5	0.137943714	5	116	309	0	43	6.7639	3.1139	8	0.3
procedure-a	10	6	0.157280754	3	134	309	0	48	7.5738	3.2738	10	0.3
procedure-a	11	1	0.206835415	24	176	311	0	67	9.8909	4.4409	9	1.2
procedure-a	11	2	0.144511806	2	114	311	0	42	6.4558	2.8558	7	0.9
procedure-a	11	3	0.203772704	26	142	312	0	55	8.1425	3.7925	9	0.3
procedure-a	11	4	0.087957003	5	84	315	0	28	4.6239	1.8239	6	0.9
procedure-a	11	5	0.138809666	5	109	315	0	38	6.2807	2.7307	8	0.3
procedure-a	11	6	0.147583282	3	134	316	0	48	7.6932	3.3932	10	0.3
procedure-a	12	1	0.190036037	24	169	318	0	62	9.3680	4.0180	9	1.2
procedure-a	12	2	0.117945272	2	114	318	0	42	6.4990	2.8990	7	0.9
procedure-a	12	3	0.203401427	26	141	319	0	54	8.0335	3.6835	9	0.3
procedure-a	12	4	0.090979842	5	85	319	0	29	4.8510	2.0510	7	0.9
procedure-a	12	5	0.131129604	5	109	323	0	38	6.3410	2.7910	8	0.3
procedure-a	12	6	0.150943138	3	128	323	0	43	7.2244	2.9744	10	0.3
procedure-a	13	1	0.2009659	24	161	323	0	56	8.8057	3.5557	10	1.2
procedure-a	13	2	0.124955393	2	114	327	0	42	6.4607	2.8607	7	0.9
procedure-a	13	3	0.198486288	26	135	327	0	49	7.6477	3.3477	9	0.3
procedure-a	13	4	0.089056052	5	85	327	0	29	4.7240	1.9240	7	0.9
procedure-a	13	5	0.108513492	5	90	327	0	33	5.1248	2.2748	7	0.3
procedure-a	13	6	0.186615475	3	148	328	0	49	8.2823	3.3323	12	0.3
procedure-a	14	1	0.190944909	24	161	332	0	56	8.8056	3.5556	10	1.2
procedure-a	14	2	0.080209229	2	73	333	0	30	4.1099	1.9599	5	0.9
procedure-a	14	3	0.265659815	26	175	333	0	61	10.0533	4.3533	13	0.3
procedure-a	14	4	0.095193487	5	85	336	0	29	4.7227	1.9227	7	0.9
procedure-a	14	5	0.11593408	5	90	337	0	33	5.3083	2.4583	7	0.3
procedure-a	14	6	0.191639791	3	142	337	0	44	8.0497	3.1497	12	0.3
procedure-a	15	1	0.209875941	24	156	338	0	52	8.5498	3.3498	11	1.2
procedure-a	15	2	0.078470148	2	72	338	0	29	3.9580	1.8080	5	0.9
procedure-a	15	3	0.259157603	26	175	339	0	61	9.9706	4.2706	13	0.3
procedure-a	15	4	0.003731301	5	6	339	0	6	0.3000	0.3000	0	0.9
procedure-a	15	5	0.212057957	5	164	339	0	52	9.4215	3.8215	15	0.3
procedure-a	15	6	0.170146124	3	142	343	0	44	8.0332	3.1332	12	0.3
procedure-a	16	1	0.214793534	24	150	348	0	47	8.2068	3.0568	11	1.2
procedure-a	16	2	0.073415073	2	72	348	0	29	4.0198	1.8698	5	0.9
procedure-a	16	3	0.263767442	26	169	353	0	56	9.6108	3.9608	13	0.3
procedure-a	16	4	0.004091376	5	6	353	0	6	0.3000	0.3000	0	0.9
procedure-a	16	5	0.236739544	5	164	353	0	52	9.6022	4.0022	15	0.3
procedure-a	16	6	0.140291885	3	103	353	0	33	5.7665	2.2665	9	0.3
procedure-a	17	1	0.220408333	24	152	353	0	48	8.2999	3.0999	12	1.2
procedure-a	17	2	0.07807089	2	72	353	0	29	4.0182	1.8682	5	0.9
procedure-a	17	3	0.271977018	26	170	353	0	57	9.8149	4.1650	14	0.3
procedure-a	17	4	0.003677551	5	6	353	0	6	0.3000	0.3000	0	0.9
procedure-a	17	5	0.224010558	5	164	353	0	52	9.4545	3.8545	15	0.3
procedure-a	17	6	0.143656605	3	103	357	0	33	5.6973	2.1973	9	0.3
procedure-a	18	1	0.227390317	24	152	360	0	48	8.3062	3.1062	12	1.2
procedure-a	18	2	0.0744211	2	72	361	0	29	4.0142	1.8642	5	0.9
procedure-a	18	3	0.285968989	26	170	361	0	57	9.6148	3.9648	14	0.3
procedure-a	18	4	0.00406279	5	6	361	0	6	0.3000	0.3000	0	0.9
procedure-a	18	5	0.258060526	5	164	365	0	52	9.4725	3.8725	15	0.3
procedure-a	18	6	0.003820933	3	4	365	0	4	0.2000	0.2000	0	0.3
procedure-a	19	1	0.24737077	24	159	365	0	53	8.7997	3.4997	13	1.2
procedure-a	19	2	0.082434005	2	66	365	0	24	3.6595	1.5595	5	0.9
procedure-a	19	3	0.28111945	26	170	374	0	57	9.6100	3.9600	14	0.3
procedure-a	19	4	0.003721126	5	6	374	0	6	0.3000	0.3000	0	0.9
procedure-a	19	5	0.002695578	5	5	374	0	5	0.2500	0.2500	0	0.3
procedure-a	19	6	0.00271538	3	4	374	0	4	0.2000	0.2000	0	0.3
procedure-a	20	1	0.236433792	24	159	374	0	53	8.7274	3.4274	13	1.2
procedure-a	20	2	0.073576982	2	66	374	0	24	3.6398	1.5398	5	0.9
procedure-a	20	3	0.228274516	26	151	374	0	52	8.6529	3.7029	13	0.3
procedure-a	20	4	0.00436605	5	6	374	0	6	0.3000	0.3000	0	0.9
procedure-a	20	5	0.002723261	5	5	374	0	5	0.2500	0.2500	0	0.3
procedure-a	20	6	0.003927653	3	4	374	0	4	0.2000	0.2000	0	0.3
procedure-a	21	1	0.248653929	24	159	374	0	53	8.6286	3.3286	13	1.2
procedure-a	21	2	0.086838782	2	66	374	0	24	3.6381	1.5381	5	0.9
procedure-a	21	3	0.222608652	26	151	374	0	52	8.6870	3.7370	13	0.3
procedure-a	21	4	0.003526273	5	6	374	0	6	0.3000	0.3000	0	0.9
procedure-a	21	5	0.00269437	5	5	374	0	5	0.2500	0.2500	0	0.3
procedure-a	21	6	0.003519128	3	4	374	0	4	0.2000	0.2000	0	0.3
procedure-a	22	1	0.245861284	24	159	384	0	53	8.7934	3.4934	13	1.2
procedure-a	22	2	0.084781687	2	66	388	0	24	3.6835	1.5835	5	0.9
procedure-a	22	3	0.249225508	26	151	388	0	52	8.5516	3.6016	13	0.3
procedure-a	22	4	0.003667073	5	6	388	0	6	0.3000	0.3000	0	0.9
procedure-a	22	5	0.00276616	5	5	388	0	5	0.2500	0.2500	0	0.3
procedure-a	22	6	0.003877433	3	4	388	0	4	0.2000	0.2000	0	0.3
procedure-a	23	1	0.01276498	24	14	388	0	8	0.7000	0.4000	0	1.2
procedure-a	23	2	0.004410984	2	7	388	0	7	0.3500	0.3500	0	0.9
procedure-a	23	3	0.652109042	26	351	388	0	112	19.4028	7.4528	33	0.3
procedure-a	23	4	0.004047321	5	6	388	0	6	0.3000	0.3000	0	0.9
procedure-a	23	5	0.00287614	5	5	388	0	5	0.2500	0.2500	0	0.3
procedure-a	23	6	0.004875386	3	4	388	0	4	0.2000	0.2000	0	0.3
procedure-a	24	1	0.014282099	24	14	388	0	8	0.7000	0.4000	0	1.2
procedure-a	24	2	0.004774593	2	7	388	0	7	0.3500	0.3500	0	0.9
procedure-a	24	3	0.664335047	26	351	388	0	112	19.3332	7.3832	33	0.3
procedure-a	24	4	0.005076232	5	6	388	0	6	0.3000	0.3000	0	0.9
procedure-a	24	5	0.003042103	5	5	388	0	5	0.2500	0.2500	0	0.3
procedure-a	24	6	0.004900005	3	4	388	0	4	0.2000	0.2000	0	0.3
procedure-a	25	1	0.014274712	24	14	388	0	8	0.7000	0.4000	0	1.2
procedure-a	25	2	0.004160475	2	7	388	0	7	0.3500	0.3500	0	0.9
procedure-a	25	3	0.661100077	26	351	388	0	112	19.6546	7.7046	33	0.3
procedure-a	25	4	0.003902124	5	6	388	0	6	0.3000	0.3000	0	0.9
procedure-a	25	5	0.002926923	5	5	388	0	5	0.2500	0.2500	0	0.3
procedure-a	25	6	0.005019245	3	4	388	0	4	0.2000	0.2000	0	0.3
procedure-a	26	1	0.014653388	24	14	388	0	8	0.7000	0.4000	0	1.2
procedure-a	26	2	0.00465161	2	7	388	0	7	0.3500	0.3500	0	0.9
procedure-a	26	3	0.641622921	26	351	388	0	112	19.3356	7.3856	33	0.3
procedure-a	26	4	0.005325642	5	6	388	0	6	0.3000	0.3000	0	0.9
procedure-a	26	5	0.003138648	5	5	388	0	5	0.2500	0.2500	0	0.3
procedure-a	26	6	0.005848572	3	4	388	0	4	0.2000	0.2000	0	0.3
procedure-a	27	1	0.012839675	24	14	388	0	8	0.7000	0.4000	0	1.2
procedure-a	27	2	0.004353545	2	7	388	0	7	0.3500	0.3500	0	0.9
procedure-a	27	3	0.660169955	26	351	391	0	112	19.7250	7.7750	33	0.3
procedure-a	27	4	0.004483213	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	27	5	0.002733584	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	27	6	0.005920188	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	28	1	0.013969607	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	28	2	0.004560638	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	28	3	0.635550124	26	350	391	0	111	18.9150	6.9650	33	0.3
procedure-a	28	4	0.004485096	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	28	5	0.003399254	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	28	6	0.005215152	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	29	1	0.015926532	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	29	2	0.00411688	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	29	3	0.645104004	26	350	391	0	111	18.8494	6.8994	33	0.3
procedure-a	29	4	0.004019096	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	29	5	0.002957208	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	29	6	0.005023732	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	30	1	0.01272571	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	30	2	0.004432356	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	30	3	0.668044288	26	350	391	0	111	18.9311	6.9811	33	0.3
procedure-a	30	4	0.003344913	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	30	5	0.00250088	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	30	6	0.004400769	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	31	1	0.013299454	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	31	2	0.004216236	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	31	3	0.62893787	26	350	391	0	111	18.8825	6.9325	33	0.3
procedure-a	31	4	0.003726324	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	31	5	0.00275686	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	31	6	0.005120635	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	32	1	0.012516849	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	32	2	0.004938482	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	32	3	0.690759036	26	350	391	0	111	19.0594	7.1094	33	0.3
procedure-a	32	4	0.003396144	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	32	5	0.002558247	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	32	6	0.005050941	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	33	1	0.013848264	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	33	2	0.004597407	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	33	3	0.660332436	26	350	391	0	111	18.6423	6.6923	33	0.3
procedure-a	33	4	0.003793581	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	33	5	0.00286309	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	33	6	0.004936862	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	34	1	0.01402788	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	34	2	0.004550553	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	34	3	0.66406955	26	350	391	0	111	18.6463	6.6963	33	0.3
procedure-a	34	4	0.004115408	5	6	391	0	6	0.3000	0.3000	0	0.9
procedure-a	34	5	0.002894473	5	5	391	0	5	0.2500	0.2500	0	0.3
procedure-a	34	6	0.004902012	3	4	391	0	4	0.2000	0.2000	0	0.3
procedure-a	35	1	0.013903259	24	14	391	0	8	0.7000	0.4000	0	1.2
procedure-a	35	2	0.004007651	2	7	391	0	7	0.3500	0.3500	0	0.9
procedure-a	35	3	0.634831901	26	350	392	0	111	19.2100	7.2600	33	0.3
procedure-a	35	4	0.004210259	5	6	392	0	6	0.3000	0.3000	0	0.9
procedure-a	35	5	0.002889721	5	5	392	0	5	0.2500	0.2500	0	0.3
procedure-a	35	6	0.004582836	3	4	392	0	4	0.2000	0.2000	0	0.3
procedure-a	36	1	0.013689847	24	14	392	0	8	0.7000	0.4000	0	1.2
procedure-a	36	2	0.004518242	2	7	392	0	7	0.3500	0.3500	0	0.9
procedure-a	36	3	0.639997896	26	349	392	0	110	18.7692	6.8192	33	0.3
procedure-a	36	4	0.003682759	5	6	392	0	6	0.3000	0.3000	0	0.9
procedure-a	36	5	0.002740564	5	5	392	0	5	0.2500	0.2500	0	0.3
procedure-a	36	6	0.006633443	3	4	392	0	4	0.2000	0.2000	0	0.3
procedure-a	37	1	0.014455575	24	14	392	0	8	0.7000	0.4000	0	1.2
procedure-a	37	2	0.004449418	2	7	392	0	7	0.3500	0.3500	0	0.9
procedure-a	37	3	0.655861697	26	349	392	0	110	18.7204	6.7704	33	0.3
procedure-a	37	4	0.00335064	5	6	392	0	6	0.3000	0.3000	0	0.9
procedure-a	37	5	0.002758539	5	5	392	0	5	0.2500	0.2500	0	0.3
procedure-a	37	6	0.004693521	3	4	392	0	4	0.2000	0.2000	0	0.3
procedure-a	38	1	0.013226378	24	14	392	0	8	0.7000	0.4000	0	1.2
procedure-a	38	2	0.004685303	2	7	392	0	7	0.3500	0.3500	0	0.9
procedure-a	38	3	0.651098618	26	349	392	0	110	18.6211	6.6711	33	0.3
procedure-a	38	4	0.00407026	5	6	392	0	6	0.3000	0.3000	0	0.9
procedure-a	38	5	0.002546233	5	5	392	0	5	0.2500	0.2500	0	0.3
procedure-a	38	6	0.00450171	3	4	392	0	4	0.2000	0.2000	0	0.3
procedure-a	39	1	0.013144621	24	14	392	0	8	0.7000	0.4000	0	1.2
procedure-a	39	2	0.004197333	2	7	392	0	7	0.3500	0.3500	0	0.9
procedure-a	39	3	0.6261456	26	349	393	0	110	18.8134	6.8634	33	0.3
procedure-a	39	4	0.004382217	5	6	393	0	6	0.3000	0.3000	0	0.9
procedure-a	39	5	0.002746635	5	5	393	0	5	0.2500	0.2500	0	0.3
procedure-a	39	6	0.005032001	3	4	393	0	4	0.2000	0.2000	0	0.3
procedure-a	40	1	0.012739777	24	14	393	0	8	0.7000	0.4000	0	1.2
procedure-a	40	2	0.00479368	2	7	393	0	7	0.3500	0.3500	0	0.9
procedure-a	40	3	0.636640043	26	343	393	0	105	18.3050	6.4050	33	0.3
procedure-a	40	4	0.00365773	5	6	393	0	6	0.3000	0.3000	0	0.9
procedure-a	40	5	0.002734962	5	5	393	0	5	0.2500	0.2500	0	0.3
procedure-a	40	6	0.005553553	3	4	393	0	4	0.2000	0.2000	0	0.3
procedure-a	41	1	0.01427171	24	14	393	0	8	0.7000	0.4000	0	1.2
procedure-a	41	2	0.004464305	2	7	393	0	7	0.3500	0.3500	0	0.9
procedure-a	41	3	0.69568753	26	343	393	0	105	18.3783	6.4783	33	0.3
procedure-a	41	4	0.004856924	5	6	393	0	6	0.3000	0.3000	0	0.9
procedure-a	41	5	0.002971371	5	5	393	0	5	0.2500	0.2500	0	0.3
procedure-a	41	6	0.004488722	3	4	393	0	4	0.2000	0.2000	0	0.3
procedure-a	42	1	0.015113664	24	14	393	0	8	0.7000	0.4000	0	1.2
procedure-a	42	2	0.00418419	2	7	393	0	7	0.3500	0.3500	0	0.9
procedure-a	42	3	0.681831213	26	343	393	0	105	18.2500	6.3500	33	0.3
procedure-a	42	4	0.003802225	5	6	393	0	6	0.3000	0.3000	0	0.9
procedure-a	42	5	0.002383106	5	5	393	0	5	0.2500	0.2500	0	0.3
procedure-a	42	6	0.005212262	3	4	393	0	4	0.2000	0.2000	0	0.3
procedure-a	43	1	0.012369909	24	14	393	0	8	0.7000	0.4000	0	1.2
procedure-a	43	2	0.004649526	2	7	393	0	7	0.3500	0.3500	0	0.9
procedure-a	43	3	0.63395645	26	343	398	0	105	18.2225	6.3225	33	0.3
procedure-a	43	4	0.003519453	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	43	5	0.002659675	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	43	6	0.005811481	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	44	1	0.012589262	24	14	398	0	8	0.7000	0.4000	0	1.2
procedure-a	44	2	0.005234702	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	44	3	0.002876948	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	44	4	0.003222947	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	44	5	0.002454557	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	44	6	0.002182045	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	45	1	0.012792153	24	13	398	0	8	0.6500	0.4000	0	1.2
procedure-a	45	2	0.004722984	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	45	3	0.002952991	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	45	4	0.00345638	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	45	5	0.002716589	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	45	6	0.002238459	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	46	1	0.013248897	24	13	398	0	8	0.6500	0.4000	0	1.2
procedure-a	46	2	0.003909571	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	46	3	0.002406966	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	46	4	0.00300779	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	46	5	0.002566308	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	46	6	0.002407013	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	47	1	0.013161953	24	13	398	0	8	0.6500	0.4000	0	1.2
procedure-a	47	2	0.004747918	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	47	3	0.002501524	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	47	4	0.003066753	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	47	5	0.00230047	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	47	6	0.002320138	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	48	1	0.012430624	24	13	398	0	8	0.6500	0.4000	0	1.2
procedure-a	48	2	0.004674483	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	48	3	0.002710967	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	48	4	0.003571321	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	48	5	0.002462794	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	48	6	0.002087496	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	49	1	0.012733167	24	13	398	0	8	0.6500	0.4000	0	1.2
procedure-a	49	2	0.003955095	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	49	3	0.002281222	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	49	4	0.003014378	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	49	5	0.002659141	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	49	6	0.00243583	3	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	50	1	0.012377589	24	13	398	0	8	0.6500	0.4000	0	1.2
procedure-a	50	2	0.004381416	2	7	398	0	7	0.3500	0.3500	0	0.9
procedure-a	50	3	0.002661395	26	4	398	0	4	0.2000	0.2000	0	0.3
procedure-a	50	4	0.003164066	5	6	398	0	6	0.3000	0.3000	0	0.9
procedure-a	50	5	0.002405538	5	5	398	0	5	0.2500	0.2500	0	0.3
procedure-a	50	6	0.002210184	3	4	398	0	4	0.2000	0.2000	0	0.3
PROCEDURE-B	1	1	0.21011604	5	164	398	0	57	8.9730	3.6230	10	0.9
PROCEDURE-B	1	2	0.191398975	24	127	398	0	42	6.9110	2.6610	10	1.2
PROCEDURE-B	1	3	0.195903929	2	148	398	0	49	8.3431	3.3931	12	0.9
PROCEDURE-B	1	4	0.132506	12	110	398	0	35	6.6619	2.9119	0	0.3
PROCEDURE-B	1	5	0.130001733	60	115	398	0	49	6.9544	3.6544	0	0.3
PROCEDURE-B	1	6	0.108854926	72	88	398	0	28	5.4060	2.4060	0	0.3
PROCEDURE-B	2	1	0.199395842	5	164	398	0	57	8.9275	3.5775	10	0.9
PROCEDURE-B	2	2	0.203479212	24	127	398	0	42	6.8998	2.6498	10	1.2
PROCEDURE-B	2	3	0.196666341	2	148	398	0	49	8.3730	3.4230	12	0.9
PROCEDURE-B	2	4	0.127291044	12	110	398	0	35	6.6041	2.8541	0	0.3
PROCEDURE-B	2	5	0.127169927	60	115	398	0	49	6.7199	3.4199	0	0.3
PROCEDURE-B	2	6	0.094900745	72	88	398	0	28	5.2577	2.2577	0	0.3
PROCEDURE-B	3	1	0.19548504	5	164	398	0	57	9.3179	3.9679	10	0.9
PROCEDURE-B	3	2	0.181270348	24	127	398	0	42	7.0323	2.7823	10	1.2
PROCEDURE-B	3	3	0.196491077	2	148	398	0	49	8.3870	3.4370	12	0.9
PROCEDURE-B	3	4	0.131561971	12	110	398	0	35	6.5790	2.8290	0	0.3
PROCEDURE-B	3	5	0.131418951	60	115	398	0	49	7.0133	3.7133	0	0.3
PROCEDURE-B	3	6	0.110845552	72	88	398	0	28	5.3382	2.3382	0	0.3
PROCEDURE-B	4	1	0.221332421	5	164	413	0	57	9.0341	3.6841	10	0.9
PROCEDURE-B	4	2	0.184964672	24	127	423	0	42	6.8448	2.5948	10	1.2
PROCEDURE-B	4	3	0.194025161	2	148	429	0	49	8.3310	3.3810	12	0.9
PROCEDURE-B	4	4	0.132820963	12	110	454	0	35	6.6343	2.8843	0	0.3
PROCEDURE-B	4	5	0.125987979	60	115	478	0	49	6.8819	3.5819	0	0.3
PROCEDURE-B	4	6	0.111730704	72	88	497	0	28	5.3460	2.3460	0	0.3
PROCEDURE-B	5	1	0.021860452	5	29	497	0	16	1.5672	0.9172	0	0.9
PROCEDURE-B	5	2	0.003900054	24	6	497	0	6	0.3000	0.3000	0	1.2
PROCEDURE-B	5	3	0.004685948	2	7	497	0	7	0.3500	0.3500	0	0.9
PROCEDURE-B	5	4	0.003209083	12	5	497	0	5	0.2500	0.2500	0	0.3
PROCEDURE-B	5	5	1.316474474	60	559	497	0	173	32.2369	12.9369	53	0.3
PROCEDURE-B	5	6	0.002684034	72	4	497	0	4	0.2000	0.2000	0	0.3
