PROCEDURE-C	4	4	65	3	6.78384615384	1	1	1	0
PROCEDURE-C	4	5	44	6	3.3957	1	1	1	3
PROCEDURE-C	4	6	37	6	2.77071428571	1	1	1	3
PROCEDURE-C	5	1	94	6	9.4374	1	1	1	3
PROCEDURE-C	5	2	226	6	17.4428113208	1	1	1	3
PROCEDURE-C	5	3	44	6	3.7516	1	1	1	3
PROCEDURE-C	5	4	65	6	6.49545454546	1	1	1	3
PROCEDURE-C	5	5	41	6	3.47285714286	1	1	1	3
PROCEDURE-C	5	6	37	6	3.3545	1	1	1	3
PROCEDURE-C	6	1	94	6	8.89060869565	1	1	1	3
PROCEDURE-C	6	2	226	6	17.7151538462	1	1	1	3
PROCEDURE-C	6	3	44	6	3.802	1	1	1	3
PROCEDURE-C	6	4	65	6	6.18166666666	1	1	1	3
PROCEDURE-C	6	5	41	6	3.68309090909	1	1	1	3
PROCEDURE-C	6	6	37	6	2.9464	1	1	1	3
PROCEDURE-C	7	1	94	6	9.09391304348	1	1	1	3
PROCEDURE-C	7	2	226	6	17.4795882353	1	1	1	3
PROCEDURE-C	7	3	44	6	3.43163636364	1	1	1	3
PROCEDURE-C	7	4	65	6	6.1794117647	1	1	1	3
PROCEDURE-C	7	5	41	6	3.47036363636	1	1	1	3
PROCEDURE-C	7	6	37	10	2.65722222222	1	1	1	7
PROCEDURE-C	8	1	94	10	9.03969230769	1	1	1	7
PROCEDURE-C	8	2	235	15	18.1663529412	4	3	1	7
PROCEDURE-C	8	3	44	15	3.41622222222	4	3	1	7
PROCEDURE-C	8	4	65	15	6.20125	4	3	1	7
PROCEDURE-C	8	5	41	15	3.33266666667	4	3	1	7
PROCEDURE-C	8	6	34	15	2.626	4	3	1	7
PROCEDURE-C	9	1	94	15	8.30963636364	4	3	1	7
PROCEDURE-C	9	2	219	15	17.13875	4	3	1	7
PROCEDURE-C	9	3	44	15	3.5115	4	3	1	7
PROCEDURE-C	9	4	65	15	6.34052631578	4	3	1	7
PROCEDURE-C	9	5	41	15	3.586	4	3	1	7
PROCEDURE-C	9	6	34	15	2.56333333333	4	3	1	7
PROCEDURE-C	10	1	94	73	8.98692307692	4	3	24	42
PROCEDURE-C	10	2	219	172	16.206097561	22	22	56	72
PROCEDURE-C	10	3	44	185	3.466	22	22	59	82
PROCEDURE-C	10	4	65	226	6.24285714286	22	22	75	107
PROCEDURE-C	10	5	41	235	3.2512	22	22	78	113
PROCEDURE-C	10	6	34	243	2.64285714286	22	22	81	118
PROCEDURE-C	11	1	16	243	2.54109090909	22	22	81	118
PROCEDURE-C	11	2	57	244	5.70041860465	22	22	82	118
PROCEDURE-C	11	3	14	244	1.334	22	22	82	118
PROCEDURE-C	11	4	5	244	1.15	22	22	82	118
PROCEDURE-C	11	5	5	244	0.55	22	22	82	118
PROCEDURE-C	11	6	4	244	0.5	22	22	82	118
PROCEDURE-C	12	1	16	245	2.61122222222	23	22	82	118
PROCEDURE-C	12	2	57	245	5.75092682927	23	22	82	118
PROCEDURE-C	12	3	14	245	1.2396	23	22	82	118
PROCEDURE-C	12	4	5	245	1.15	23	22	82	118
PROCEDURE-C	12	5	5	245	0.55	23	22	82	118
PROCEDURE-C	12	6	4	245	0.5	23	22	82	118
PROCEDURE-C	13	1	11	245	2.23666666667	23	22	82	118
PROCEDURE-C	13	2	57	245	5.68814634146	23	22	82	118
PROCEDURE-C	13	3	14	245	1.2655	23	22	82	118
PROCEDURE-C	13	4	5	245	1.15	23	22	82	118
PROCEDURE-C	13	5	5	245	0.55	23	22	82	118
PROCEDURE-C	13	6	4	245	0.5	23	22	82	118
PROCEDURE-C	14	1	11	245	2.23459090909	23	22	82	118
PROCEDURE-C	14	2	57	246	5.71702702703	24	22	82	118
PROCEDURE-C	14	3	14	246	1.26	24	22	82	118
PROCEDURE-C	14	4	5	246	1.15	24	22	82	118
PROCEDURE-C	14	5	5	246	0.55	24	22	82	118
PROCEDURE-C	14	6	4	246	0.5	24	22	82	118
PROCEDURE-C	15	1	11	246	2.22857894737	24	22	82	118
PROCEDURE-C	15	2	57	246	5.538	24	22	82	118
PROCEDURE-C	15	3	14	246	1.23822222222	24	22	82	118
PROCEDURE-C	15	4	5	246	1.15	24	22	82	118
PROCEDURE-C	15	5	5	246	0.55	24	22	82	118
PROCEDURE-C	15	6	4	246	0.5	24	22	82	118
PROCEDURE-C	16	1	11	246	2.22786956522	24	22	82	118
PROCEDURE-C	16	2	57	246	5.547	24	22	82	118
PROCEDURE-C	16	3	14	246	1.2695	24	22	82	118
PROCEDURE-C	16	4	5	246	1.15	24	22	82	118
PROCEDURE-C	16	5	5	246	0.55	24	22	82	118
PROCEDURE-C	16	6	4	246	0.5	24	22	82	118
PROCEDURE-C	17	1	11	246	2.23738888889	24	22	82	118
PROCEDURE-C	17	2	57	247	5.55123529412	25	22	82	118
PROCEDURE-C	17	3	14	247	1.21733333333	25	22	82	118
PROCEDURE-C	17	4	5	247	1.15	25	22	82	118
PROCEDURE-C	17	5	5	247	0.55	25	22	82	118
PROCEDURE-C	17	6	4	247	0.5	25	22	82	118
PROCEDURE-C	18	1	11	247	2.23672222222	25	22	82	118
PROCEDURE-C	18	2	56	247	5.55018918919	25	22	82	118
PROCEDURE-C	18	3	14	247	1.26457142857	25	22	82	118
PROCEDURE-C	18	4	5	247	1.15	25	22	82	118
PROCEDURE-C	18	5	5	247	0.55	25	22	82	118
PROCEDURE-C	18	6	4	247	0.5	25	22	82	118
PROCEDURE-C	19	1	11	247	2.22847368421	25	22	82	118
PROCEDURE-C	19	2	56	247	5.03595833333	25	22	82	118
PROCEDURE-C	19	3	14	247	1.162	25	22	82	118
PROCEDURE-C	19	4	5	247	1.15	25	22	82	118
PROCEDURE-C	19	5	5	247	0.55	25	22	82	118
PROCEDURE-C	19	6	4	247	0.5	25	22	82	118
PROCEDURE-C	20	1	11	247	2.21577777778	25	22	82	118
PROCEDURE-C	20	2	56	248	4.96572	26	22	82	118
PROCEDURE-C	20	3	14	248	1.19257142857	26	22	82	118
PROCEDURE-C	20	4	5	248	1.15	26	22	82	118
PROCEDURE-C	20	5	5	248	0.55	26	22	82	118
PROCEDURE-C	20	6	4	248	0.5	26	22	82	118
PROCEDURE-C	21	1	11	248	2.19492307692	26	22	82	118
PROCEDURE-C	21	2	51	248	4.7492	26	22	82	118
PROCEDURE-C	21	3	14	248	1.17714285714	26	22	82	118
PROCEDURE-C	21	4	5	248	1.15	26	22	82	118
PROCEDURE-C	21	5	5	248	0.55	26	22	82	118
PROCEDURE-C	21	6	4	248	0.5	26	22	82	118
PROCEDURE-C	22	1	11	249	2.19566666667	26	22	82	119
PROCEDURE-C	22	2	51	249	4.70295238095	26	22	82	119
PROCEDURE-C	22	3	14	249	1.20466666667	26	22	82	119
PROCEDURE-C	22	4	5	249	1.15	26	22	82	119
PROCEDURE-C	22	5	5	249	0.55	26	22	82	119
PROCEDURE-C	22	6	4	249	0.5	26	22	82	119
PROCEDURE-C	23	1	8	249	2.0	26	22	82	119
PROCEDURE-C	23	2	51	249	4.75646153846	26	22	82	119
PROCEDURE-C	23	3	14	249	1.15244444444	26	22	82	119
PROCEDURE-C	23	4	5	249	1.15	26	22	82	119
PROCEDURE-C	23	5	5	249	0.55	26	22	82	119
PROCEDURE-C	23	6	4	249	0.5	26	22	82	119
PROCEDURE-C	24	1	8	249	2.0	26	22	82	119
PROCEDURE-C	24	2	50	249	4.52588235294	26	22	82	119
PROCEDURE-C	24	3	14	249	1.18	26	22	82	119
PROCEDURE-C	24	4	5	249	1.15	26	22	82	119
PROCEDURE-C	24	5	5	249	0.55	26	22	82	119
PROCEDURE-C	24	6	4	249	0.5	26	22	82	119
PROCEDURE-C	25	1	8	249	2.0	26	22	82	119
PROCEDURE-C	25	2	51	249	4.69084210526	26	22	82	119
PROCEDURE-C	25	3	14	249	1.17828571429	26	22	82	119
PROCEDURE-C	25	4	5	249	1.15	26	22	82	119
PROCEDURE-C	25	5	5	249	0.55	26	22	82	119
PROCEDURE-C	25	6	4	249	0.5	26	22	82	119
PROCEDURE-C	26	1	8	249	2.0	26	22	82	119
PROCEDURE-C	26	2	51	249	4.60905882353	26	22	82	119
PROCEDURE-C	26	3	14	249	1.17133333333	26	22	82	119
PROCEDURE-C	26	4	5	249	1.15	26	22	82	119
PROCEDURE-C	26	5	5	249	0.55	26	22	82	119
PROCEDURE-C	26	6	4	249	0.5	26	22	82	119
PROCEDURE-C	27	1	8	249	2.0	26	22	82	119
PROCEDURE-C	27	2	51	250	4.55447058824	27	22	82	119
PROCEDURE-C	27	3	14	250	1.17	27	22	82	119
PROCEDURE-C	27	4	5	250	1.15	27	22	82	119
PROCEDURE-C	27	5	5	250	0.55	27	22	82	119
PROCEDURE-C	27	6	4	250	0.5	27	22	82	119
PROCEDURE-C	28	1	8	250	2.0	27	22	82	119
PROCEDURE-C	28	2	46	250	4.27294117647	27	22	82	119
PROCEDURE-C	28	3	14	250	1.2056	27	22	82	119
PROCEDURE-C	28	4	5	250	1.15	27	22	82	119
PROCEDURE-C	28	5	5	250	0.55	27	22	82	119
PROCEDURE-C	28	6	4	250	0.5	27	22	82	119
PROCEDURE-C	29	1	8	250	2.0	27	22	82	119
PROCEDURE-C	29	2	45	250	4.2652	27	22	82	119
PROCEDURE-C	29	3	14	250	1.1625	27	22	82	119
PROCEDURE-C	29	4	5	250	1.15	27	22	82	119
PROCEDURE-C	29	5	5	250	0.55	27	22	82	119
PROCEDURE-C	29	6	4	250	0.5	27	22	82	119
PROCEDURE-C	30	1	8	250	2.0	27	22	82	119
PROCEDURE-C	30	2	46	253	4.30842105263	27	22	82	122
PROCEDURE-C	30	3	14	253	1.18857142857	27	22	82	122
PROCEDURE-C	30	4	5	253	1.15	27	22	82	122
PROCEDURE-C	30	5	5	253	0.55	27	22	82	122
PROCEDURE-C	30	6	4	253	0.5	27	22	82	122
PROCEDURE-C	31	1	8	253	2.0	27	22	82	122
PROCEDURE-C	31	2	43	255	4.147875	29	22	82	122
PROCEDURE-C	31	3	14	255	1.212	29	22	82	122
PROCEDURE-C	31	4	5	255	1.15	29	22	82	122
PROCEDURE-C	31	5	5	255	0.55	29	22	82	122
PROCEDURE-C	31	6	4	255	0.5	29	22	82	122
PROCEDURE-C	32	1	8	255	2.0	29	22	82	122
PROCEDURE-C	32	2	43	256	4.10655555556	30	22	82	122
PROCEDURE-C	32	3	14	256	1.17657142857	30	22	82	122
PROCEDURE-C	32	4	5	256	1.15	30	22	82	122
PROCEDURE-C	32	5	5	256	0.55	30	22	82	122
PROCEDURE-C	32	6	4	256	0.5	30	22	82	122
PROCEDURE-C	33	1	8	256	2.0	30	22	82	122
PROCEDURE-C	33	2	42	257	4.06713333333	31	22	82	122
PROCEDURE-C	33	3	14	257	1.15666666667	31	22	82	122
PROCEDURE-C	33	4	5	257	1.15	31	22	82	122
PROCEDURE-C	33	5	5	257	0.55	31	22	82	122
PROCEDURE-C	33	6	4	257	0.5	31	22	82	122
PROCEDURE-C	34	1	8	257	2.0	31	22	82	122
PROCEDURE-C	34	2	42	257	4.042	31	22	82	122
PROCEDURE-C	34	3	14	257	1.15733333333	31	22	82	122
PROCEDURE-C	34	4	5	257	1.15	31	22	82	122
PROCEDURE-C	34	5	5	257	0.55	31	22	82	122
PROCEDURE-C	34	6	4	257	0.5	31	22	82	122
PROCEDURE-C	35	1	8	257	2.0	31	22	82	122
PROCEDURE-C	35	2	42	258	4.03282352941	32	22	82	122
PROCEDURE-C	35	3	14	258	1.16342857143	32	22	82	122
PROCEDURE-C	35	4	5	258	1.15	32	22	82	122
PROCEDURE-C	35	5	5	258	0.55	32	22	82	122
PROCEDURE-C	35	6	4	258	0.5	32	22	82	122
PROCEDURE-C	36	1	8	258	2.0	32	22	82	122
PROCEDURE-C	36	2	41	259	3.976	33	22	82	122
PROCEDURE-C	36	3	14	259	1.19933333333	33	22	82	122
PROCEDURE-C	36	4	5	259	1.15	33	22	82	122
PROCEDURE-C	36	5	5	259	0.55	33	22	82	122
PROCEDURE-C	36	6	4	259	0.5	33	22	82	122
PROCEDURE-C	37	1	8	259	2.0	33	22	82	122
PROCEDURE-C	37	2	41	260	4.10085714286	33	22	82	123
PROCEDURE-C	37	3	14	260	1.15422222222	33	22	82	123
PROCEDURE-C	37	4	5	260	1.15	33	22	82	123
PROCEDURE-C	37	5	5	260	0.55	33	22	82	123
PROCEDURE-C	37	6	4	260	0.5	33	22	82	123
PROCEDURE-C	38	1	8	260	2.0	33	22	82	123
PROCEDURE-C	38	2	37	260	3.65125	33	22	82	123
PROCEDURE-C	38	3	14	263	1.20533333333	36	22	82	123
PROCEDURE-C	38	4	5	263	1.15	36	22	82	123
PROCEDURE-C	38	5	5	263	0.55	36	22	82	123
PROCEDURE-C	38	6	4	263	0.5	36	22	82	123
PROCEDURE-C	39	1	8	263	2.0	36	22	82	123
PROCEDURE-C	39	2	38	263	3.86070588235	36	22	82	123
PROCEDURE-C	39	3	13	263	1.09185714286	36	22	82	123
PROCEDURE-C	39	4	5	263	1.15	36	22	82	123
PROCEDURE-C	39	5	5	263	0.55	36	22	82	123
PROCEDURE-C	39	6	4	263	0.5	36	22	82	123
PROCEDURE-C	40	1	8	263	2.0	36	22	82	123
PROCEDURE-C	40	2	37	263	3.74733333333	36	22	82	123
PROCEDURE-C	40	3	13	263	1.07042857143	36	22	82	123
PROCEDURE-C	40	4	5	263	1.15	36	22	82	123
PROCEDURE-C	40	5	5	263	0.55	36	22	82	123
PROCEDURE-C	40	6	4	263	0.5	36	22	82	123
PROCEDURE-C	41	1	8	263	2.0	36	22	82	123
PROCEDURE-C	41	2	37	263	3.67785714286	36	22	82	123
PROCEDURE-C	41	3	13	263	1.091	36	22	82	123
PROCEDURE-C	41	4	5	263	1.15	36	22	82	123
PROCEDURE-C	41	5	5	263	0.55	36	22	82	123
PROCEDURE-C	41	6	4	263	0.5	36	22	82	123
PROCEDURE-C	42	1	8	263	2.0	36	22	82	123
PROCEDURE-C	42	2	37	263	3.70176470588	36	22	82	123
PROCEDURE-C	42	3	13	263	1.06325	36	22	82	123
PROCEDURE-C	42	4	5	263	1.15	36	22	82	123
PROCEDURE-C	42	5	5	263	0.55	36	22	82	123
PROCEDURE-C	42	6	4	263	0.5	36	22	82	123
PROCEDURE-C	43	1	8	263	2.0	36	22	82	123
PROCEDURE-C	43	2	37	263	3.67166666667	36	22	82	123
PROCEDURE-C	43	3	13	263	1.075	36	22	82	123
PROCEDURE-C	43	4	5	263	1.15	36	22	82	123
PROCEDURE-C	43	5	5	263	0.55	36	22	82	123
PROCEDURE-C	43	6	4	263	0.5	36	22	82	123
PROCEDURE-C	44	1	8	263	2.0	36	22	82	123
PROCEDURE-C	44	2	38	263	3.8114	36	22	82	123
PROCEDURE-C	44	3	13	263	1.08585714286	36	22	82	123
PROCEDURE-C	44	4	5	263	1.15	36	22	82	123
PROCEDURE-C	44	5	5	263	0.55	36	22	82	123
PROCEDURE-C	44	6	4	263	0.5	36	22	82	123
PROCEDURE-C	45	1	8	263	2.0	36	22	82	123
PROCEDURE-C	45	2	37	264	3.6575	37	22	82	123
PROCEDURE-C	45	3	13	264	1.060625	37	22	82	123
PROCEDURE-C	45	4	5	264	1.15	37	22	82	123
PROCEDURE-C	45	5	5	264	0.55	37	22	82	123
PROCEDURE-C	45	6	4	264	0.5	37	22	82	123
PROCEDURE-C	46	1	8	264	2.0	37	22	82	123
PROCEDURE-C	46	2	32	264	3.3925	37	22	82	123
PROCEDURE-C	46	3	13	264	1.07042857143	37	22	82	123
PROCEDURE-C	46	4	5	264	1.15	37	22	82	123
PROCEDURE-C	46	5	5	264	0.55	37	22	82	123
PROCEDURE-C	46	6	4	264	0.5	37	22	82	123
PROCEDURE-C	47	1	8	264	2.0	37	22	82	123
PROCEDURE-C	47	2	32	264	3.4121875	37	22	82	123
PROCEDURE-C	47	3	13	264	1.071	37	22	82	123
PROCEDURE-C	47	4	5	264	1.15	37	22	82	123
PROCEDURE-C	47	5	5	264	0.55	37	22	82	123
PROCEDURE-C	47	6	4	264	0.5	37	22	82	123
PROCEDURE-C	48	1	8	264	2.0	37	22	82	123
PROCEDURE-C	48	2	32	264	3.47	37	22	82	123
PROCEDURE-C	48	3	13	264	1.07225	37	22	82	123
PROCEDURE-C	48	4	5	264	1.15	37	22	82	123
PROCEDURE-C	48	5	5	264	0.55	37	22	82	123
PROCEDURE-C	48	6	4	264	0.5	37	22	82	123
PROCEDURE-C	49	1	8	264	2.0	37	22	82	123
PROCEDURE-C	49	2	32	264	3.39752941176	37	22	82	123
PROCEDURE-C	49	3	13	264	1.085	37	22	82	123
PROCEDURE-C	49	4	5	264	1.15	37	22	82	123
PROCEDURE-C	49	5	5	264	0.55	37	22	82	123
PROCEDURE-C	49	6	4	264	0.5	37	22	82	123
PROCEDURE-C	50	1	8	264	2.0	37	22	82	123
PROCEDURE-C	50	2	32	264	3.38058823529	37	22	82	123
PROCEDURE-C	50	3	13	264	1.116	37	22	82	123
PROCEDURE-C	50	4	5	264	1.15	37	22	82	123
PROCEDURE-C	50	5	5	264	0.55	37	22	82	123
PROCEDURE-C	50	6	4	264	0.5	37	22	82	123
procedure-a	1	1	501	2	30.1913793103	0	2	0	0
procedure-a	1	2	465	9	28.5705901639	2	7	0	0
procedure-a	1	3	292	10	17.8940588235	2	8	0	0
procedure-a	1	4	310	14	21.2997959184	2	12	0	0
procedure-a	1	5	270	15	17.3967027027	2	13	0	0
procedure-a	1	6	193	20	12.0743703704	3	17	0	0
procedure-a	2	1	348	23	22.3272321429	3	20	0	0
procedure-a	2	2	302	27	20.1968360656	5	22	0	0
procedure-a	2	3	224	27	13.9794482759	5	22	0	0
procedure-a	2	4	236	35	17.1023636364	6	29	0	0
procedure-a	2	5	203	38	13.5021212121	7	31	0	0
procedure-a	2	6	145	43	9.6292962963	10	33	0	0
procedure-a	3	1	283	44	19.1458113208	11	33	0	0
procedure-a	3	2	239	48	16.3571186441	13	35	0	0
procedure-a	3	3	200	48	12.75	13	35	0	0
procedure-a	3	4	189	48	14.0200487805	13	35	0	0
procedure-a	3	5	189	48	13.1161666667	13	35	0	0
procedure-a	3	6	132	49	8.99134615385	13	36	0	0
procedure-a	4	1	263	56	17.8108	14	42	0	0
procedure-a	4	2	188	62	13.471875	16	46	0	0
procedure-a	4	3	191	76	12.3655	22	54	0	0
procedure-a	4	4	155	78	12.5797297297	24	54	0	0
procedure-a	4	5	146	80	10.335	26	54	0	0
procedure-a	4	6	89	80	7.13237037037	26	54	0	0
procedure-a	5	1	226	80	15.7541666667	26	54	0	0
procedure-a	5	2	159	82	11.6765625	26	56	0	0
procedure-a	5	3	155	100	10.7163636364	32	68	0	0
procedure-a	5	4	152	107	12.4238484848	33	74	0	0
procedure-a	5	5	144	112	10.459	34	78	0	0
procedure-a	5	6	89	112	6.72481818182	34	78	0	0
procedure-a	6	1	166	112	12.5038222222	34	78	0	0
procedure-a	6	2	147	112	10.785902439	34	78	0	0
procedure-a	6	3	114	112	8.25466666667	34	78	0	0
procedure-a	6	4	125	113	10.7111612903	35	78	0	0
procedure-a	6	5	129	113	9.53044444444	35	78	0	0
procedure-a	6	6	89	113	6.96957894737	35	78	0	0
procedure-a	7	1	161	114	11.8505333333	36	78	0	0
procedure-a	7	2	142	114	10.849825	36	78	0	0
procedure-a	7	3	114	114	8.29333333333	36	78	0	0
procedure-a	7	4	119	114	10.7283571429	36	78	0	0
procedure-a	7	5	129	114	9.9748888889	36	78	0	0
procedure-a	7	6	89	114	7.02423529412	36	78	0	0
procedure-a	8	1	160	115	11.941625	37	78	0	0
procedure-a	8	2	142	117	10.606	39	78	0	0
procedure-a	8	3	114	117	8.20647619048	39	78	0	0
procedure-a	8	4	116	117	10.1471481481	39	78	0	0
procedure-a	8	5	127	117	9.2012	39	78	0	0
procedure-a	8	6	88	118	6.73166666667	40	78	0	0
procedure-a	9	1	158	118	11.852	40	78	0	0
procedure-a	9	2	140	118	10.8132162162	40	78	0	0
procedure-a	9	3	114	118	8.38592	40	78	0	0
procedure-a	9	4	116	119	10.534	41	78	0	0
procedure-a	9	5	127	119	9.6896	41	78	0	0
procedure-a	9	6	87	119	6.8112631579	41	78	0	0
procedure-a	10	1	153	156	11.7957272727	46	87	23	0
procedure-a	10	2	140	183	10.8374222222	47	88	48	0
procedure-a	10	3	120	219	8.31142857143	59	98	62	0
procedure-a	10	4	109	240	9.87694285714	59	100	81	0
procedure-a	10	5	122	270	8.84980952381	66	108	96	0
procedure-a	10	6	82	288	6.23864705882	66	112	108	2
procedure-a	11	1	100	289	7.94611111111	66	112	108	3
procedure-a	11	2	102	293	7.88805263158	68	113	109	3
procedure-a	11	3	55	296	4.37309090909	68	113	109	6
procedure-a	11	4	73	299	7.39320833333	69	113	109	8
procedure-a	11	5	52	303	4.531875	69	113	109	12
procedure-a	11	6	41	304	3.1326	69	113	109	13
procedure-a	12	1	93	305	7.63342105263	70	113	109	13
procedure-a	12	2	105	305	7.88978378378	70	113	109	13
procedure-a	12	3	46	305	3.6192	70	113	109	13
procedure-a	12	4	93	305	8.36312	70	113	109	13
procedure-a	12	5	40	305	3.2385	70	113	109	13
procedure-a	12	6	38	305	2.9192	70	113	109	13
procedure-a	13	1	88	305	6.95593939394	70	113	109	13
procedure-a	13	2	102	309	7.87677777778	71	115	109	14
procedure-a	13	3	46	310	3.78464	71	115	109	15
procedure-a	13	4	81	312	7.80064285714	71	115	109	17
procedure-a	13	5	40	314	3.27114285714	72	115	109	18
procedure-a	13	6	37	315	3.00485714286	72	115	109	19
procedure-a	14	1	88	321	7.17965853659	74	116	109	22
procedure-a	14	2	94	325	7.42828571429	74	116	109	26
procedure-a	14	3	42	326	3.3975	75	116	109	26
procedure-a	14	4	71	327	7.35818181818	76	116	109	26
procedure-a	14	5	36	327	2.88573913043	76	116	109	26
procedure-a	14	6	34	327	2.68363636364	76	116	109	26
procedure-a	15	1	73	331	6.08764516129	76	116	109	30
procedure-a	15	2	88	335	7.11642857143	76	116	109	34
procedure-a	15	3	41	336	3.208	77	116	109	34
procedure-a	15	4	106	340	9.74704761905	77	116	109	38
procedure-a	15	5	36	340	2.8035	77	116	109	38
procedure-a	15	6	34	341	2.70769230769	78	116	109	38
procedure-a	16	1	72	342	6.07714285714	78	116	109	39
procedure-a	16	2	85	345	6.8924	80	116	109	40
procedure-a	16	3	40	345	3.13781818182	80	116	109	40
procedure-a	16	4	109	346	10.2206956522	80	116	109	41
procedure-a	16	5	36	346	2.89010526316	80	116	109	41
procedure-a	16	6	33	347	2.6745	81	116	109	41
procedure-a	17	1	69	347	5.92523529412	81	116	109	41
procedure-a	17	2	44	347	3.843875	81	116	109	41
procedure-a	17	3	35	347	2.69753333333	81	116	109	41
procedure-a	17	4	133	348	11.3801818182	82	116	109	41
procedure-a	17	5	31	348	2.39857142857	82	116	109	41
procedure-a	17	6	28	348	2.1565	82	116	109	41
procedure-a	18	1	69	348	5.75340740741	82	116	109	41
procedure-a	18	2	45	348	4.00114285714	82	116	109	41
procedure-a	18	3	35	348	2.6264	82	116	109	41
procedure-a	18	4	128	348	11.7304761905	82	116	109	41
procedure-a	18	5	31	348	2.45628571429	82	116	109	41
procedure-a	18	6	28	349	2.23493333333	83	116	109	41
procedure-a	19	1	69	350	5.84527272727	83	116	109	42
procedure-a	19	2	45	351	3.975375	84	116	109	42
procedure-a	19	3	35	351	2.72941176471	84	116	109	42
procedure-a	19	4	128	355	11.7085714286	84	116	109	46
procedure-a	19	5	31	358	2.506	84	116	109	49
procedure-a	19	6	27	361	2.1652	84	116	109	52
procedure-a	20	1	57	366	4.98	86	116	109	55
procedure-a	20	2	44	369	3.8459375	86	116	109	58
procedure-a	20	3	35	370	2.62538461538	87	116	109	58
procedure-a	20	4	23	370	3.81541666667	87	116	109	58
procedure-a	20	5	28	376	2.266	88	116	109	63
procedure-a	20	6	24	376	1.893	88	116	109	63
procedure-a	21	1	48	376	4.39302857143	88	116	109	63
procedure-a	21	2	41	382	3.56074074074	89	116	109	68
procedure-a	21	3	34	382	2.51461538461	89	116	109	68
procedure-a	21	4	23	392	3.791	89	116	109	78
procedure-a	21	5	20	392	1.65866666667	89	116	109	78
procedure-a	21	6	24	392	1.95466666667	89	116	109	78
procedure-a	22	1	48	397	4.22016	89	116	109	83
procedure-a	22	2	33	397	3.06413333333	89	116	109	83
procedure-a	22	3	34	397	2.54	89	116	109	83
procedure-a	22	4	17	397	3.34433333333	89	116	109	83
procedure-a	22	5	20	397	1.67	89	116	109	83
procedure-a	22	6	24	397	1.882	89	116	109	83
procedure-a	23	1	45	397	4.12066666667	89	116	109	83
procedure-a	23	2	33	398	2.97810810811	90	116	109	83
procedure-a	23	3	34	398	2.37266666667	90	116	109	83
procedure-a	23	4	17	398	3.38357142857	90	116	109	83
procedure-a	23	5	20	398	1.67454545455	90	116	109	83
procedure-a	23	6	24	398	1.93292307692	90	116	109	83
procedure-a	24	1	45	399	4.044	91	116	109	83
procedure-a	24	2	28	399	2.65588	91	116	109	83
procedure-a	24	3	34	399	2.32153846154	91	116	109	83
procedure-a	24	4	17	400	3.31133333333	92	116	109	83
procedure-a	24	5	20	400	1.63464285714	92	116	109	83
procedure-a	24	6	24	400	1.9276	92	116	109	83
procedure-a	25	1	40	401	3.72090909091	93	116	109	83
procedure-a	25	2	28	401	2.76485185185	93	116	109	83
procedure-a	25	3	34	402	2.3925	94	116	109	83
procedure-a	25	4	12	402	2.99764705882	94	116	109	83
procedure-a	25	5	20	402	1.65041666667	94	116	109	83
procedure-a	25	6	24	403	1.79584615385	95	116	109	83
procedure-a	26	1	39	403	3.61666666667	95	116	109	83
procedure-a	26	2	28	409	2.661375	95	116	109	89
procedure-a	26	3	33	413	2.26361538462	95	116	109	93
procedure-a	26	4	12	413	2.96476923077	95	116	109	93
procedure-a	26	5	20	417	1.5975	95	116	109	97
procedure-a	26	6	23	421	1.6955	95	116	109	101
procedure-a	27	1	39	421	3.55069565217	95	116	109	101
procedure-a	27	2	22	421	2.28604166667	95	116	109	101
procedure-a	27	3	30	421	2.06733333333	95	116	109	101
procedure-a	27	4	12	424	2.95553846154	95	116	109	104
procedure-a	27	5	17	424	1.39133333333	95	116	109	104
procedure-a	27	6	20	424	1.488	95	116	109	104
procedure-a	28	1	39	424	3.59485714286	95	116	109	104
procedure-a	28	2	22	424	2.25272727273	95	116	109	104
procedure-a	28	3	30	424	2.11066666667	95	116	109	104
procedure-a	28	4	9	424	2.7728	95	116	109	104
procedure-a	28	5	17	424	1.43314285714	95	116	109	104
procedure-a	28	6	20	425	1.49028571429	96	116	109	104
procedure-a	29	1	39	425	3.58166666667	96	116	109	104
procedure-a	29	2	22	425	2.233125	96	116	109	104
procedure-a	29	3	30	425	2.072	96	116	109	104
procedure-a	29	4	9	425	2.77472727273	96	116	109	104
procedure-a	29	5	17	425	1.41307692308	96	116	109	104
procedure-a	29	6	15	425	1.17233333333	96	116	109	104
procedure-a	30	1	39	427	3.591	97	116	109	105
procedure-a	30	2	22	427	2.20090909091	97	116	109	105
procedure-a	30	3	30	428	2.06333333333	98	116	109	105
procedure-a	30	4	9	428	2.7735	98	116	109	105
procedure-a	30	5	17	432	1.43325	98	116	109	109
procedure-a	30	6	15	432	1.1345	98	116	109	109
procedure-a	31	1	31	432	3.03266666667	98	116	109	109
procedure-a	31	2	22	433	2.24225	98	116	109	110
procedure-a	31	3	25	433	1.74981818182	98	116	109	110
procedure-a	31	4	9	433	2.7738	98	116	109	110
procedure-a	31	5	14	433	1.19061538462	98	116	109	110
procedure-a	31	6	15	433	1.1195	98	116	109	110
procedure-a	32	1	31	433	3.06325	98	116	109	110
procedure-a	32	2	19	434	2.0336	99	116	109	110
procedure-a	32	3	25	434	1.80327272727	99	116	109	110
