procedure-a	11	6	0.107076322	3	110	209	0	47	5.3115	2.9805	0	0.3
procedure-a	12	1	0.176373151	24	197	210	0	86	8.9939	4.8869	0	1.2
procedure-a	12	2	0.177789365	2	190	210	0	80	8.8459	4.7759	0	0.9
procedure-a	12	3	0.142650617	26	118	210	0	54	5.6305	3.2625	0	0.3
procedure-a	12	4	0.133653465	5	145	210	0	53	6.6528	3.2488	0	0.9
procedure-a	12	5	0.117580575	5	129	210	0	51	6.1590	3.2730	0	0.3
procedure-a	12	6	0.088592331	3	109	210	0	46	5.0822	2.7512	0	0.3
procedure-a	13	1	0.16907629	24	191	210	0	81	8.6414	4.5714	0	1.2
procedure-a	13	2	0.154260007	2	189	212	0	79	8.6527	4.5827	0	0.9
procedure-a	13	3	0.124445133	26	118	212	0	54	5.6089	3.2409	0	0.3
procedure-a	13	4	0.127854515	5	145	212	0	53	6.3806	2.9766	0	0.9
procedure-a	13	5	0.116310451	5	129	212	0	51	5.8663	2.9803	0	0.3
procedure-a	13	6	0.086835918	3	109	212	0	46	4.9831	2.6521	0	0.3
procedure-a	14	1	0.166711383	24	191	214	0	81	8.6412	4.5712	0	1.2
procedure-a	14	2	0.15213692	2	187	215	0	77	8.3645	4.2945	0	0.9
procedure-a	14	3	0.124668826	26	118	216	0	54	5.7460	3.3780	0	0.3
procedure-a	14	4	0.137209897	5	145	217	0	53	6.3780	2.9740	0	0.9
procedure-a	14	5	0.119199056	5	129	217	0	51	6.1875	3.3015	0	0.3
procedure-a	14	6	0.090135816	3	109	218	0	46	5.1410	2.8100	0	0.3
procedure-a	15	1	0.169990903	24	189	218	0	79	8.4302	4.3602	0	1.2
procedure-a	15	2	0.151197883	2	186	218	0	76	8.1350	4.0650	0	0.9
procedure-a	15	3	0.136421832	26	117	219	0	53	5.5496	3.1816	0	0.3
procedure-a	15	4	0.134040492	5	144	219	0	52	6.4787	3.0747	0	0.9
procedure-a	15	5	0.116805607	5	123	219	0	46	5.6097	2.7607	0	0.3
procedure-a	15	6	0.082966404	3	102	219	0	40	4.7072	2.4132	0	0.3
procedure-a	16	1	0.167310125	24	189	219	0	79	8.4709	4.4009	0	1.2
procedure-a	16	2	0.155226167	2	186	220	0	76	8.3513	4.2813	0	0.9
procedure-a	16	3	0.117467055	26	111	220	0	48	5.2678	2.9368	0	0.3
procedure-a	16	4	0.128752007	5	144	220	0	52	6.4102	3.0062	0	0.9
procedure-a	16	5	0.114147106	5	123	220	0	46	5.7662	2.9172	0	0.3
procedure-a	16	6	0.093788429	3	102	220	0	40	4.5960	2.3020	0	0.3
procedure-a	17	1	0.172583308	24	189	220	0	79	8.3344	4.2644	0	1.2
procedure-a	17	2	0.152460032	2	186	220	0	76	8.3458	4.2758	0	0.9
procedure-a	17	3	0.122803302	26	111	221	0	48	5.3446	3.0136	0	0.3
procedure-a	17	4	0.138402362	5	144	222	0	52	6.2692	2.8652	0	0.9
procedure-a	17	5	0.129919954	5	123	222	0	46	5.6383	2.7893	0	0.3
procedure-a	17	6	0.091462044	3	102	222	0	40	4.5038	2.2098	0	0.3
procedure-a	18	1	0.179015249	24	188	222	0	78	8.2508	4.1808	0	1.2
procedure-a	18	2	0.177679847	2	179	223	0	70	7.9346	3.9016	0	0.9
procedure-a	18	3	0.120637116	26	110	223	0	47	5.0537	2.7227	0	0.3
procedure-a	18	4	0.127090393	5	138	223	0	47	5.9841	2.6171	0	0.9
procedure-a	18	5	0.127834515	5	123	223	0	46	5.6538	2.8048	0	0.3
procedure-a	18	6	0.088538401	3	103	224	0	41	4.8098	2.5158	0	0.3
procedure-a	19	1	0.169077394	24	188	224	0	78	8.3940	4.3240	0	1.2
procedure-a	19	2	0.148370688	2	174	225	0	66	7.8041	3.8081	0	0.9
procedure-a	19	3	0.126276566	26	110	225	0	47	5.0494	2.7184	0	0.3
procedure-a	19	4	0.145797306	5	138	225	0	47	5.9865	2.6195	0	0.9
procedure-a	19	5	0.134672521	5	123	225	0	46	5.5956	2.7466	0	0.3
procedure-a	19	6	0.098122086	3	102	225	0	40	4.5932	2.2992	0	0.3
procedure-a	20	1	0.174051288	24	188	227	0	78	8.2716	4.2016	0	1.2
procedure-a	20	2	0.153494309	2	173	227	0	65	7.6244	3.6284	0	0.9
procedure-a	20	3	0.131241934	26	110	228	0	47	5.1039	2.7729	0	0.3
procedure-a	20	4	0.123551231	5	138	228	0	47	6.0319	2.6649	0	0.9
procedure-a	20	5	0.124806597	5	123	229	0	46	5.7457	2.8967	0	0.3
procedure-a	20	6	0.092856654	3	101	229	0	39	4.4821	2.1881	0	0.3
procedure-a	21	1	0.173692835	24	181	229	0	72	7.7410	3.7080	0	1.2
procedure-a	21	2	0.15007771	2	173	229	0	65	7.6180	3.6220	0	0.9
procedure-a	21	3	0.126595199	26	109	229	0	46	5.0279	2.6969	0	0.3
procedure-a	21	4	0.122112024	5	138	229	0	47	5.9551	2.5881	0	0.9
procedure-a	21	5	0.113310872	5	117	229	0	41	5.5248	2.7128	0	0.3
procedure-a	21	6	0.094144577	3	101	229	0	39	4.4172	2.1232	0	0.3
procedure-a	22	1	0.174510066	24	181	229	0	72	7.9946	3.9616	0	1.2
procedure-a	22	2	0.146454186	2	173	229	0	65	7.7816	3.7856	0	0.9
procedure-a	22	3	0.118868642	26	109	229	0	46	4.9094	2.5784	0	0.3
procedure-a	22	4	0.119010223	5	138	229	0	47	5.9483	2.5813	0	0.9
procedure-a	22	5	0.117252727	5	117	229	0	41	5.3632	2.5512	0	0.3
procedure-a	22	6	0.09780413	3	102	229	0	40	4.5147	2.2207	0	0.3
procedure-a	23	1	0.195221208	24	181	229	0	72	7.8955	3.8625	0	1.2
procedure-a	23	2	0.165877258	2	173	230	0	65	7.5660	3.5700	0	0.9
procedure-a	23	3	0.116474364	26	109	230	0	46	4.7535	2.4225	0	0.3
procedure-a	23	4	0.131118164	5	138	230	0	47	5.9594	2.5924	0	0.9
procedure-a	23	5	0.114551534	5	117	230	0	41	5.3724	2.5604	0	0.3
procedure-a	23	6	0.089823515	3	101	230	0	39	4.3420	2.0480	0	0.3
procedure-a	24	1	0.168400121	24	181	231	0	72	7.7855	3.7525	0	1.2
procedure-a	24	2	0.148858652	2	167	232	0	60	7.2581	3.2991	0	0.9
procedure-a	24	3	0.123600433	26	109	232	0	46	4.7265	2.3955	0	0.3
procedure-a	24	4	0.125820138	5	138	233	0	47	5.6061	2.2391	0	0.9
procedure-a	24	5	0.121016233	5	117	233	0	41	5.1782	2.3662	0	0.3
procedure-a	24	6	0.092427552	3	101	233	0	39	4.3450	2.0510	0	0.3
procedure-a	25	1	0.166177713	24	175	233	0	67	7.5894	3.5934	0	1.2
procedure-a	25	2	0.147741728	2	161	233	0	55	6.9469	3.0249	0	0.9
procedure-a	25	3	0.127049722	26	109	233	0	46	4.8515	2.5205	0	0.3
procedure-a	25	4	0.124803787	5	132	233	0	42	5.4077	2.0777	0	0.9
procedure-a	25	5	0.122053558	5	117	233	0	41	5.4167	2.6047	0	0.3
procedure-a	25	6	0.095516204	3	101	233	0	39	4.2530	1.9590	0	0.3
procedure-a	26	1	0.171615078	24	175	233	0	67	7.5000	3.5040	0	1.2
procedure-a	26	2	0.154133803	2	161	233	0	55	6.8923	2.9703	0	0.9
procedure-a	26	3	0.141631623	26	109	233	0	46	4.7274	2.3964	0	0.3
procedure-a	26	4	0.145357334	5	132	233	0	42	5.4008	2.0708	0	0.9
procedure-a	26	5	0.128162346	5	117	233	0	41	5.2266	2.4146	0	0.3
procedure-a	26	6	0.088092209	3	101	233	0	39	4.2499	1.9559	0	0.3
procedure-a	27	1	0.168365664	24	175	235	0	67	7.4652	3.4692	0	1.2
procedure-a	27	2	0.145628298	2	161	235	0	55	7.0732	3.1512	0	0.9
procedure-a	27	3	0.136461895	26	109	236	0	46	4.8788	2.5478	0	0.3
procedure-a	27	4	0.142524413	5	132	236	0	42	5.4535	2.1235	0	0.9
procedure-a	27	5	0.133474986	5	117	236	0	41	5.2394	2.4274	0	0.3
procedure-a	27	6	0.100363999	3	101	237	0	39	4.3106	2.0166	0	0.3
procedure-a	28	1	0.176371533	24	173	237	0	65	7.2259	3.2299	0	1.2
procedure-a	28	2	0.145345496	2	161	237	0	55	6.8566	2.9346	0	0.9
procedure-a	28	3	0.122266261	26	108	237	0	45	4.5216	2.1906	0	0.3
procedure-a	28	4	0.128270835	5	132	237	0	42	5.4540	2.1240	0	0.9
procedure-a	28	5	0.118242838	5	117	237	0	41	5.0743	2.2623	0	0.3
procedure-a	28	6	0.091835292	3	100	238	0	38	4.0764	1.7824	0	0.3
procedure-a	29	1	0.170954796	24	173	238	0	65	7.1903	3.1943	0	1.2
procedure-a	29	2	0.156197561	2	161	238	0	55	6.8322	2.9102	0	0.9
procedure-a	29	3	0.12431327	26	108	238	0	45	4.4972	2.1662	0	0.3
procedure-a	29	4	0.136906181	5	132	238	0	42	5.3030	1.9730	0	0.9
procedure-a	29	5	0.129365457	5	117	238	0	41	5.0775	2.2655	0	0.3
procedure-a	29	6	0.087359029	3	94	238	0	33	3.7777	1.5207	0	0.3
procedure-a	30	1	0.194789866	24	173	239	0	65	7.1065	3.1105	0	1.2
procedure-a	30	2	0.168400866	2	161	239	0	55	7.0215	3.0995	0	0.9
procedure-a	30	3	0.136342673	26	108	240	0	45	4.5276	2.1966	0	0.3
procedure-a	30	4	0.14048942	5	132	240	0	42	5.1627	1.8327	0	0.9
procedure-a	30	5	0.130981985	5	117	240	0	41	4.9837	2.1717	0	0.3
procedure-a	30	6	0.104208656	3	94	240	0	33	3.8845	1.6275	0	0.3
procedure-a	31	1	0.167446469	24	167	240	0	60	6.9200	2.9610	0	1.2
procedure-a	31	2	0.141357384	2	161	240	0	55	6.8130	2.8910	0	0.9
procedure-a	31	3	0.120314062	26	102	240	0	40	4.2480	1.9540	0	0.3
procedure-a	31	4	0.121670917	5	132	240	0	42	5.1468	1.8168	0	0.9
procedure-a	31	5	0.116587359	5	117	241	0	41	4.8983	2.0863	0	0.3
procedure-a	31	6	0.091202138	3	94	241	0	33	3.7192	1.4622	0	0.3
procedure-a	32	1	0.179336532	24	167	241	0	60	6.7771	2.8181	0	1.2
procedure-a	32	2	0.144522113	2	161	241	0	55	6.7170	2.7950	0	0.9
procedure-a	32	3	0.12835978	26	102	241	0	40	4.3087	2.0147	0	0.3
procedure-a	32	4	0.126936079	5	132	241	0	42	5.1665	1.8365	0	0.9
procedure-a	32	5	0.120806072	5	116	241	0	40	4.9124	2.1004	0	0.3
procedure-a	32	6	0.096065831	3	94	241	0	33	3.7225	1.4655	0	0.3
procedure-a	33	1	0.175617604	24	167	241	0	60	6.8495	2.8905	0	1.2
procedure-a	33	2	0.150554054	2	161	241	0	55	6.7378	2.8158	0	0.9
procedure-a	33	3	0.140691261	26	102	241	0	40	4.1656	1.8716	0	0.3
procedure-a	33	4	0.138412395	5	132	241	0	42	5.1480	1.8180	0	0.9
procedure-a	33	5	0.123014576	5	116	241	0	40	4.8398	2.0278	0	0.3
procedure-a	33	6	0.087558373	3	94	241	0	33	3.7408	1.4838	0	0.3
procedure-a	34	1	0.167890189	24	167	241	0	60	6.8172	2.8582	0	1.2
procedure-a	34	2	0.148737322	2	161	241	0	55	6.7010	2.7790	0	0.9
procedure-a	34	3	0.127921371	26	102	241	0	40	4.1670	1.8730	0	0.3
procedure-a	34	4	0.125389767	5	132	241	0	42	5.1468	1.8168	0	0.9
procedure-a	34	5	0.118624625	5	116	241	0	40	4.9344	2.1224	0	0.3
procedure-a	34	6	0.087001967	3	94	241	0	33	3.7495	1.4925	0	0.3
procedure-a	35	1	0.187656851	24	167	241	0	60	6.7521	2.7931	0	1.2
procedure-a	35	2	0.161065672	2	161	242	0	55	6.7402	2.8182	0	0.9
procedure-a	35	3	0.124451352	26	102	242	0	40	4.3603	2.0663	0	0.3
procedure-a	35	4	0.121483088	5	132	242	0	42	5.1890	1.8590	0	0.9
procedure-a	35	5	0.116780657	5	116	242	0	40	4.9437	2.1318	0	0.3
procedure-a	35	6	0.084502785	3	94	242	0	33	3.7547	1.4977	0	0.3
procedure-a	36	1	0.168523551	24	167	242	0	60	6.8419	2.8829	0	1.2
procedure-a	36	2	0.144981477	2	160	242	0	54	6.6021	2.6801	0	0.9
procedure-a	36	3	0.125313216	26	102	242	0	40	4.2396	1.9456	0	0.3
procedure-a	36	4	0.120727375	5	132	242	0	42	5.1823	1.8523	0	0.9
procedure-a	36	5	0.112303095	5	116	242	0	40	4.9878	2.1758	0	0.3
procedure-a	36	6	0.09129127	3	94	242	0	33	3.7195	1.4625	0	0.3
procedure-a	37	1	0.186198972	24	167	244	0	60	6.8614	2.9024	0	1.2
procedure-a	37	2	0.148997082	2	160	244	0	54	6.4360	2.5140	0	0.9
procedure-a	37	3	0.122637348	26	102	245	0	40	4.2224	1.9284	0	0.3
procedure-a	37	4	0.127773167	5	132	245	0	42	5.1640	1.8340	0	0.9
procedure-a	37	5	0.121064752	5	116	245	0	40	5.0636	2.2516	0	0.3
procedure-a	37	6	0.09339805	3	94	246	0	33	3.7150	1.4580	0	0.3
procedure-a	38	1	0.175631565	24	155	246	0	50	6.3249	2.4399	0	1.2
procedure-a	38	2	0.149874277	2	160	246	0	54	6.4814	2.5594	0	0.9
procedure-a	38	3	0.123327497	26	96	246	0	35	3.9309	1.6739	0	0.3
procedure-a	38	4	0.126941839	5	132	246	0	42	5.1615	1.8315	0	0.9
procedure-a	38	5	0.119764804	5	116	246	0	40	4.8457	2.0337	0	0.3
procedure-a	38	6	0.087497009	3	88	246	0	28	3.4896	1.2696	0	0.3
procedure-a	39	1	0.173293009	24	155	246	0	50	6.3642	2.4792	0	1.2
procedure-a	39	2	0.15249119	2	160	246	0	54	6.5558	2.6338	0	0.9
procedure-a	39	3	0.129514828	26	96	246	0	35	3.9931	1.7361	0	0.3
procedure-a	39	4	0.129924777	5	132	246	0	42	5.1773	1.8473	0	0.9
procedure-a	39	5	0.119473154	5	116	246	0	40	5.1188	2.3068	0	0.3
procedure-a	39	6	0.093590004	3	88	246	0	28	3.4594	1.2394	0	0.3
procedure-a	40	1	0.176550997	24	155	246	0	50	6.2453	2.3603	0	1.2
procedure-a	40	2	0.151340798	2	160	246	0	54	6.5500	2.6280	0	0.9
procedure-a	40	3	0.129472588	26	96	246	0	35	3.9370	1.6800	0	0.3
procedure-a	40	4	0.127542364	5	132	246	0	42	5.1820	1.8520	0	0.9
procedure-a	40	5	0.123581823	5	116	246	0	40	4.7780	1.9660	0	0.3
procedure-a	40	6	0.091568275	3	88	246	0	28	3.4658	1.2458	0	0.3
procedure-a	41	1	0.180835567	24	155	246	0	50	6.1951	2.3101	0	1.2
procedure-a	41	2	0.150375527	2	160	246	0	54	6.6175	2.6955	0	0.9
procedure-a	41	3	0.126141415	26	96	246	0	35	3.9614	1.7044	0	0.3
procedure-a	41	4	0.122822343	5	132	246	0	42	5.1733	1.8433	0	0.9
procedure-a	41	5	0.129234073	5	116	247	0	40	4.9768	2.1648	0	0.3
procedure-a	41	6	0.092673856	3	88	247	0	28	3.4480	1.2280	0	0.3
procedure-a	42	1	0.187604864	24	155	247	0	50	6.2119	2.3269	0	1.2
procedure-a	42	2	0.147874865	2	160	247	0	54	6.4731	2.5511	0	0.9
procedure-a	42	3	0.128595583	26	96	247	0	35	3.9187	1.6617	0	0.3
procedure-a	42	4	0.124796587	5	132	247	0	42	5.1600	1.8300	0	0.9
procedure-a	42	5	0.116727454	5	110	247	0	35	4.8117	2.0367	0	0.3
procedure-a	42	6	0.10428336	3	88	247	0	28	3.4893	1.2693	0	0.3
procedure-a	43	1	0.173440638	24	155	247	0	50	6.2470	2.3620	0	1.2
procedure-a	43	2	0.159622	2	160	247	0	54	6.5500	2.6280	0	0.9
procedure-a	43	3	0.123329607	26	96	247	0	35	3.9095	1.6525	0	0.3
procedure-a	43	4	0.130057337	5	132	247	0	42	5.1524	1.8224	0	0.9
procedure-a	43	5	0.119234453	5	110	247	0	35	4.5825	1.8075	0	0.3
procedure-a	43	6	0.086186165	3	88	247	0	28	3.4672	1.2472	0	0.3
procedure-a	44	1	0.171738906	24	155	247	0	50	6.2362	2.3512	0	1.2
procedure-a	44	2	0.146559511	2	160	247	0	54	6.5569	2.6349	0	0.9
procedure-a	44	3	0.132921623	26	96	247	0	35	3.9150	1.6580	0	0.3
procedure-a	44	4	0.124357921	5	132	247	0	42	5.1816	1.8516	0	0.9
procedure-a	44	5	0.112624017	5	110	247	0	35	4.7050	1.9300	0	0.3
procedure-a	44	6	0.08876082	3	88	247	0	28	3.4500	1.2300	0	0.3
procedure-a	45	1	0.181784411	24	155	247	0	50	6.2730	2.3880	0	1.2
procedure-a	45	2	0.149512302	2	160	248	0	54	6.4635	2.5415	0	0.9
procedure-a	45	3	0.127370433	26	96	248	0	35	3.9236	1.6666	0	0.3
procedure-a	45	4	0.125941985	5	132	248	0	42	5.1895	1.8595	0	0.9
procedure-a	45	5	0.119897176	5	110	248	0	35	4.6244	1.8494	0	0.3
procedure-a	45	6	0.092128583	3	88	248	0	28	3.4649	1.2449	0	0.3
procedure-a	46	1	0.174400356	24	155	248	0	50	6.1787	2.2937	0	1.2
procedure-a	46	2	0.152635878	2	154	248	0	49	6.2020	2.3170	0	0.9
procedure-a	46	3	0.129179078	26	96	248	0	35	3.9425	1.6855	0	0.3
procedure-a	46	4	0.123482489	5	132	248	0	42	5.1651	1.8351	0	0.9
procedure-a	46	5	0.111968424	5	110	248	0	35	4.7314	1.9564	0	0.3
procedure-a	46	6	0.087934683	3	88	248	0	28	3.4971	1.2771	0	0.3
procedure-a	47	1	0.178456135	24	155	248	0	50	6.1105	2.2255	0	1.2
procedure-a	47	2	0.147967568	2	154	248	0	49	6.2148	2.3298	0	0.9
procedure-a	47	3	0.124669851	26	96	248	0	35	3.9491	1.6921	0	0.3
procedure-a	47	4	0.129912604	5	132	248	0	42	5.2032	1.8732	0	0.9
procedure-a	47	5	0.114890054	5	110	248	0	35	4.6025	1.8275	0	0.3
procedure-a	47	6	0.089396453	3	88	248	0	28	3.4653	1.2453	0	0.3
procedure-a	48	1	0.174744356	24	155	248	0	50	6.1448	2.2598	0	1.2
procedure-a	48	2	0.149318611	2	154	248	0	49	6.1304	2.2454	0	0.9
procedure-a	48	3	0.123399254	26	96	248	0	35	4.0456	1.7886	0	0.3
procedure-a	48	4	0.117025169	5	132	248	0	42	5.1703	1.8403	0	0.9
procedure-a	48	5	0.114482148	5	110	248	0	35	4.6350	1.8600	0	0.3
procedure-a	48	6	0.085277399	3	88	248	0	28	3.4720	1.2520	0	0.3
procedure-a	49	1	0.166651882	24	155	248	0	50	6.1335	2.2485	0	1.2
procedure-a	49	2	0.140896318	2	154	248	0	49	6.2036	2.3186	0	0.9
procedure-a	49	3	0.119014164	26	96	248	0	35	3.8897	1.6327	0	0.3
procedure-a	49	4	0.14237411	5	132	248	0	42	5.1825	1.8525	0	0.9
procedure-a	49	5	0.119151189	5	110	248	0	35	4.6271	1.8521	0	0.3
procedure-a	49	6	0.086326819	3	88	248	0	28	3.4736	1.2536	0	0.3
procedure-a	50	1	0.174047529	24	155	248	0	50	6.1440	2.2590	0	1.2
procedure-a	50	2	0.147887564	2	154	248	0	49	6.1442	2.2592	0	0.9
procedure-a	50	3	0.123137678	26	96	248	0	35	3.8893	1.6323	0	0.3
procedure-a	50	4	0.11774281	5	132	248	0	42	5.2240	1.8940	0	0.9
procedure-a	50	5	0.111091819	5	110	248	0	35	4.7657	1.9907	0	0.3
procedure-a	50	6	0.086900719	3	88	248	0	28	3.4580	1.2380	0	0.3
PROCEDURE-B	1	1	0.193625789	5	164	248	0	57	6.8410	2.8820	0	0.9
PROCEDURE-B	1	2	0.141418029	24	132	248	0	42	5.4450	2.1150	0	1.2
PROCEDURE-B	1	3	0.143446642	2	154	248	0	49	6.6411	2.7561	0	0.9
PROCEDURE-B	1	4	0.113365557	12	110	248	0	35	5.2319	2.4569	0	0.3
PROCEDURE-B	1	5	0.115482675	60	115	248	0	49	5.4594	3.0174	0	0.3
PROCEDURE-B	1	6	0.086748798	72	88	248	0	28	4.2620	2.0420	0	0.3
PROCEDURE-B	2	1	0.165467545	5	164	248	0	57	6.7955	2.8365	0	0.9
PROCEDURE-B	2	2	0.157281074	24	132	248	0	42	5.4338	2.1038	0	1.2
PROCEDURE-B	2	3	0.148444481	2	154	248	0	49	6.6710	2.7860	0	0.9
PROCEDURE-B	2	4	0.115967731	12	110	248	0	35	5.1741	2.3991	0	0.3
PROCEDURE-B	2	5	0.111438839	60	115	248	0	49	5.2249	2.7829	0	0.3
PROCEDURE-B	2	6	0.086873904	72	88	248	0	28	4.1137	1.8937	0	0.3
PROCEDURE-B	3	1	0.160558104	5	164	248	0	57	7.1859	3.2269	0	0.9
PROCEDURE-B	3	2	0.145703619	24	132	248	0	42	5.5663	2.2363	0	1.2
PROCEDURE-B	3	3	0.150212761	2	154	248	0	49	6.6850	2.8000	0	0.9
PROCEDURE-B	3	4	0.11754502	12	110	248	0	35	5.1490	2.3740	0	0.3
PROCEDURE-B	3	5	0.113841727	60	115	248	0	49	5.5183	3.0763	0	0.3
PROCEDURE-B	3	6	0.10403198	72	88	248	0	28	4.1942	1.9742	0	0.3
PROCEDURE-B	4	1	0.176433496	5	164	248	0	57	6.9021	2.9431	0	0.9
PROCEDURE-B	4	2	0.145719488	24	132	248	0	42	5.3788	2.0488	0	1.2
PROCEDURE-B	4	3	0.156428541	2	154	248	0	49	6.6290	2.7440	0	0.9
PROCEDURE-B	4	4	0.112853627	12	110	248	0	35	5.2043	2.4293	0	0.3
PROCEDURE-B	4	5	0.114584809	60	115	248	0	49	5.3869	2.9449	0	0.3
PROCEDURE-B	4	6	0.08706665	72	88	248	0	28	4.2020	1.9820	0	0.3
PROCEDURE-B	5	1	0.155603043	5	164	248	0	57	7.0058	3.0468	0	0.9
PROCEDURE-B	5	2	0.140034328	24	132	248	0	42	5.3770	2.0470	0	1.2
PROCEDURE-B	5	3	0.14710491	2	154	248	0	49	6.8703	2.9853	0	0.9
PROCEDURE-B	5	4	0.117579312	12	110	248	0	35	5.1594	2.3844	0	0.3
PROCEDURE-B	5	5	0.12035076	60	115	248	0	49	5.2683	2.8263	0	0.3
PROCEDURE-B	5	6	0.093503668	72	88	248	0	28	3.9625	1.7425	0	0.3
